,customer_id,customer_name,review_head,review_body,review_date,ratings
51,customer_review-RZ4VAKDFZRYG3,Akhilesh,Great product.,using year writing review pros sound quality good battery great havent calculated many hours music play gives observed actually forgot last charged use almost every morning looks good speaker market cons little bit expensive believe around 2k thats think able connect sony laptop via bluetooth something wrong tried reinstall software update everything able connect sony tv via bluetooth per customer care compatible sony tv,2019-11-29,4.0
52,customer_review-R11TMMN0ZFKKYW,NLT,Average Sound and Average Bass,sound quality speaker matching great brand sony huge price 3k speaker worth 1k give level sound output speaker sold title extra bass actually produces normal bass maybe case got defective piece genuine speaker worth 3k,2019-03-23,1.0
53,customer_review-R1WMREANKXW53J,AK,Good Looking Speaker,loud speaker size sound distortion high volumes,2018-08-25,5.0
54,customer_review-R33JH8PLPIVYFN,Parijat Gaur,"Go for it : Amazing sound , so easy to carry",dont need tell sound sony products undoubtedly amazing speaker proves says thing 1 sound quality loudness quality best love beats regarding loudness average didnt require use full volume say small apartment unless get together 2 battery life long lasting never actually thought much charging never need 3 connectivity take time new devices connect wise done hard 4 nfc somehow smooth although might due devices 5 portability water resistance easy carry sound every extent water resistance 6 robustness one kid actually dropped floor 4 feet something still working amazingly,2019-07-11,5.0
55,customer_review-R2TCL81E9LUXRA,Alok Ranjan,Great speaker for room,using product 6 monts say decent speaker small room speaker everything looking far sound bass quality etc move open space feel bass would thats bcz u r open space considering size speaker good enjoy room bluetooth connection best wont take sec connect ur paired device even talk call sound mic works like charm charging time fair enough,2019-05-11,4.0
56,customer_review-R2BT2JBAILC3S0,Dr.Sonam nain,Extremely poor customer service when asked for return,lemme warn everyone written 10 days returnable aesthetic purposes r letting return even 45 days purchase nd asked dont meet expectations r like cant helpwow seriously want everyone consider thisalso product bad though customer care service extremely poor,2019-07-15,3.0
57,customer_review-R21YB9MOH2WYYT,Shivam,Not worthy buying .. Sound level very low..Better to purchase other Brand F&d jbl Boat..,product brand name sound level low compare competitors boat better compare sound level better purchase boat fd jbl bluetooth spaeker per price much voice,2019-05-22,1.0
58,customer_review-R1H06XO4CH2JHP,jd,Crystal clear sound with good bass,good speaker even though small thought would bit bigger bluetooth connectivity super fast felt sd card slot wud better atleast ppl like mom dont use smartphone loves listen devotional songs cases sd card slot wud advantage nonetheless good speaker crystal clear sound also bass good purchased rs3045 25082019,2019-08-26,4.0
59,customer_review-RQAKFWFGB0383,Bharanidharan,Must Read,hi items available unboxing package 1 sony srsxb10 black wireless speaker strap 2 micro usb cable 3 startup guide 4 reference guide 5 warranty card got offer 23k speaker good punchy bass clear music 1speaker 1woofer inbuilt sounds great nfc feature useful supports mobile nfc option good battery life rubberized finish attracts dust overall good product sony great treat music lovers,2019-10-23,4.0
60,customer_review-R12CBU2YXLJGC4,akash sahu,Not working with Lenovo phone,facing problem connect lenovo phone disturbance music via bluetooth whereas connect lead work fine therefore pls purchase u r sure support ur phone,2018-08-27,3.0
61,customer_review-R29WYUCQMSP0O3,Mukesh Chauhan,VERY GOOD BLUETOOTH SPEAKER,purchased bluetooth speaker last month working fine pros 1 sound quality amazing video might seem ordinary real amazing 2 portable speaker good body finish 3 size small easy carry cons 1 seems little expensive didnt find speaker price range good would recommend buy u looking quality product,2019-10-31,5.0
62,customer_review-R6GJQJUAEY4IL,Amit dey,The most amazing tiny speaker ever seen,positivity awesome speaker really beyond description first appreciate surprisingly nice sound quality handy speaker distortion sound even full volume tiny speaker really extra bass sufficient small party home addition sound crystal clear blue color speaker really eyes catching elegant look easily connect redmi note 3 bluetooth connected nfc also handy much convenient carry play music anywhere splashproof also battery back really awesome sony proved sublimity mindblowing product need hesitate buy close eyes go friends sony thanks amazon quick delivery safe packaging,2018-12-02,5.0
63,customer_review-R1AQ1YZCN858R1,Jaspreet Singh,MIC do not work,bluetooth connectivity sound quality good mic work called customer care rude response asked keep speaker close mouth product mic sensitivity low literally keep speaker 1 away mouth customer care could hear shout fooled mic justify cost adding mic list,2019-06-13,3.0
64,customer_review-RTYQSOKSSYJTG,Ankur K.,Waste of money,one worst products get wasting 2800 bucks instead go boat better cheaper variants even purchase alexa instead stupid box cons 1 difficult connecting bluetooth 2 extra bass wont make much diff 3 good mobiles tried lenovo laptop laptop speaker sound 4 heavy carry around 5 mrp 5000 bucks seriously even worth 1000 bucks product,2019-07-29,1.0
65,customer_review-RWJRAN3FVKKZF,Jacob Durairaj,Extra Bass,sony always sony particular model awesome name suggests extra bass u feel bass clarity detail punch good deep u cant belive small speaker much effect detail highly recommend battery life good xperia xa ultra connects single touch nfc bluetooth range also good aux input also pendrive memory card support,2018-10-30,5.0
66,customer_review-R3M639HONEUA3B,sumit,Four Stars,nice sound suitable small room,2017-05-24,4.0
67,customer_review-ROH3SBGDQ0KZU,M. Garg,fair,blutooth range claimed 30 feet working sound output low although 5watts full vulume audio also interrupting meens blutooth speed also good par sony brand name choose buy product brand name may duplicate one boat speakers found batter one,2019-09-02,3.0
68,customer_review-R1IWHPJZ3SZR4W,Pranay Kumar,Sony SRS-XB10 EXTRA BASS Bluetooth Speaker,product following advantages disadvantages advantages 1 delivery delivery product time delays 2 packing packing quite good product 1 year warranty manufacturer 3 product product good sound quality good even full volume disturbance music b waterproof sustain even rain personally tried using water spray c product outer part smooth enough ease portability battery life also good offer battery backup upto 14 hours continuous usage disadvantages 1 price see price product rs 3074 discount though get better products within price range strongly feel brand sony deserves competitive price market durability goods flawless manufacturing personnel opinion go product quite good satisfied performance,2019-03-26,5.0
69,customer_review-RRMQ0G3BN9QBM,rahul sharma,Worth the Money,super bassynice loud sound easily connects bluetoothcan play aux cable certainly well finished rubber coating around speaker aukaat se zyada hi loud hai,2018-08-31,5.0
70,customer_review-R3RWNE7NKH5GQG,DENNIS,Great battery backup and superb portability.,excellent product especially small room battery back excellent generally charge week dont know effective ill open spaces waterproof comfortably use bathroom also ive tried connect two speakers maybe output would even greater super portable great small enclosures,2019-07-24,5.0
71,customer_review-R2G9VJPPHW6GMG,Susanta Sahoo,Sony SRS-XB10 is the Best Portable Speaker Money Can Buy,sony ssts 107 bose sound docking station samsung soundbar sony mdr xb650bt already im specific sound quality making purchase wanted make sure sound quality nothing else matters much neither battery backup waterproof compared product xb12 jbr portable speaker costs around rs 500 watching bunch serious reviews comparison videos youtube realized would decent product however right unboxing pairing first time iphone x redmi note 5 pro macbook air realized bargained highquality product size price range go thanks,2019-08-12,5.0
72,customer_review-R343QNWVY93UCW,PARVEEN K.,Awesome quality of sound but a little less loud,good product awesome battery life quality sound also great even full volume cause issue quality sound though sometimes full volume speaker vibrate due high bass look build seems premium due rubber bear light shocks improper handling one issue volume loud speakers providing range also provide quality sound good buy overall u raise ur budget u buy 20x high volume needs good,2019-10-14,4.0
73,customer_review-R1ZWRBYDTM7EPJ,Hariman singh,Well the speaker or product of course. But even a small kiosk gives a good packing.,shocked get loosed big carton box real box tumbling inside without cushion airpocket plastics even original box tampered must trying see product opened already tci supply chain fit business well concerning speaker good ok price range,2018-08-22,3.0
74,customer_review-R3PAOZJ4GB6U6J,Kapil arya,Sir. M Amazon se itna product buying karta hu fir bhi koi discount nhi kyo..,order good best quality agra koi saman amazon check karta hu bhi saman friends k mobile check karta hu unke amazon price low aata h mere amazon se spekar 2750 ka liya ab order kar rha tha 2850 se ho gya 3076 aisa kyosabi product aisa hi h balki uska rate ho tha itna saman order karne par discount aap de nhi rhe rate kar rhe hoaise yaar flipkart ya snapdeal jana pdega itna purana caustumer hu fir bhi aisa kyo mere first choice amazon h agar aise hi hoga muje logout karna pdega kind info please,2019-06-03,4.0
75,customer_review-R3JC4PVSLNMELX,Amazon Customer,Better if not buy this,good buy expand 3000 rs buy small speakersound quality also average battery life good song low,2018-09-23,1.0
76,customer_review-R1APMKYB72UWS4,Faisal khan,Premium Sound Experience,bass selling point speaker bass good bass surprising find small form factor doesnt topple full throttle bass fixated normal way bought black one appearance premium rubberized finish feels though susceptible scratches kind cover recommended bluetooth connectivity instantaneous couple bummers though led indicator showing battery level charged input current mentioned 05a adaptor included box good luck finding 05a adaptor 2019 overall quite satisfied purchase hope helps,2019-07-18,4.0
77,customer_review-R1NEK0OIXCJWCB,Suraj bhowal,Not showing an bluetooth visibility in those mobiles.,working mobile like mi redmi vivo etc showing bluetooth visibility mobiles working extrabass,2018-04-01,1.0
78,customer_review-RBFDL6YVFTG4H,parna nandy,No return bad quality sound,return policyvery bad productsound quality badamazon manufacture company rules goodthis sound product returni oder product pic soundbut product delivery licensing sound bad company return costly product force returnso suggesting amazon customer sound product purchase amazon listening sound product shop purchase,2019-07-16,1.0
79,customer_review-R1DIXXNLQYMGZW,amit,Speaker does not have its own volume. Battery backup is not 16 hrs.,speaker volume button increase volume device speaker connected increases usual sony brand overhyped worth 3k many better speakers lower prices,2018-10-20,3.0
80,customer_review-R1ES7UMT6VF1Y1,Ashish Laller,Perfect small speakers from Sony.,sony never dissapoints battery wise fantastic charge like 3 days use around 56 hours day size speaker base sound quality awesome portable speakers doesnt take long charge nfc even makes things simpler tap phone nfc logo boom connected like 2 seconds,2019-10-07,5.0
81,customer_review-R3LOKJSWZR2TU9,Tekchand,Sound quality good,sound quality clear bass streao good battery life also good lasts 8 hrs problem product right could better battery indicator music play nextprevious key button also could added one would buy miss way sound quality bass wise good edit1 blutooth connectivity good sometime automatically disconnects intrupts flow songs,2018-10-14,4.0
82,customer_review-R309GTQJ78NVTM,Mohsinkhan Hawaldar,Excellent Bluetooth speaker for Android mobile s.,excellent sony build quality speaker excellent work android mobilesbut compatible windows 8 laptop connected 5 second speaker automaticly disconnect bluetooth 30 devices suitable speaker difficult connect,2019-10-14,4.0
83,customer_review-R3MB1S19KPOF4V,Anand Gupta,Best speakers at this price!!!!,sony xb10 one best speakers bluetooth speakers category sound amazing pros 1 clear highs 2 superb bass thanks passive radiator 3 16hour backup lotmost speakers like jbl boat provide max 56 hrs 4 quite portable 5 pair extra speakers make stereo cons bluetooth connectivity iittle less compared brand speakers overall want speaker outdoor home bass lover go sony xb10you regret btw got 2200 amazon great indian festival flash sale,2019-10-10,5.0
84,customer_review-R37MA3S7F25HGF,ARJUN,Amazon fraud with customers,disappointed amazon provide different speakerbahut jald apne cctv ka video upload karenge trust much present seniorio hate foren company india like england aaye kharidari karne aur 200 saal rah kar gaye aise hi lagta h think may zeff bezoz make trillion isliye aisa kar rahe h 112 billion se 150 tak pahuch gaye ye kam hai kya ki customer se fraud karne ki jarurat aa gaye pahle applog aisa nhi zeff bezoz ko apna ideal mante aur aaj hate zeff bezoz thankyou last shopping amazon,2019-05-30,1.0
