,customer_id,customer_name,review_head,review_body,review_date,ratings
12,customer_review-R3B08RMI4HWEO3,Human,👎👎👎👎,product good start lagging first day look beautiful doesnt work beautiful yeh toh tatti hai cant even return,2019-09-15,1.0
13,customer_review-R3J9JNKTGMWMSM,Amazon Customer,Wow wow wow !!,using month cant stop writing review due ssd laptop become rocket wow please note gaming laptop best normal official workweb browsing simple editing etc,2019-09-07,5.0
14,customer_review-RWKUUQ4CDB86O,Sunil Arvind,Good laptop but very poor battery backup,screen really good display awesome laptop sleek lightweight however battery backup pathetic best 34 hours maximum comes 30 day trial mcafee antivirus free careful installing anti virus software ensure deinstall mcafee anti virus completely install ant virus software else system crashes frequently similar problem restore factory settings overall good laptop needs better battery backup,2019-07-09,3.0
15,customer_review-R26GWA9D2106T3,Saptarshi Roy,Fine product,good product basic usage feels lightweight performance sturdy battery good genuine windows 10 bonus price point,2019-08-31,5.0
16,customer_review-R2G4NFC9OZLVI4,priti,Super light and Very fast ssd laptop,go ssd laptopsvery high performance speed win10 loads 510 second kaspersky internet security i3 i5 priced wont notice delay processing speed par i3 processor also sdd weight light go,2019-07-21,5.0
17,customer_review-R2PTTBDK0V2P3O,Satya,Value for money,everythings good performancesounddisplay gaming though super comfortable slim light,2019-06-04,5.0
18,customer_review-RH2FKQ8WV12WH,Arunava Roy,Worst product in my order history so far,laptop hardware problem surrounding cpu usage day bought seeing 100 cpu usage skype windows explorer running laptop think minimum one would expect run smoothly laptop gets heated doesnt respond clicks next day onwards laptop started autorepairing autofixing cannot open laptop till today horrible experience buying,2019-08-28,1.0
19,customer_review-R3HI3HPVC9WBWE,Rajib Ghosh,Economical and Fast Performer,hp laptop normally retails 24k got 10k exchange offer amazon festival sales laptop features pentium gold 4417u cpu fast intel i35020u 5th gen lowpower i3 faster intel i52410m 2nd gen mobile i5 also features intel hd610 graphics capable decoding 4k 10bithevc videos one reason bought device home theatre setup laptop features 256gb nvme ssd capable 1 gbsec transfer rates result windows 10 boots less 10 seconds resumes happen 3 5 seconds since cpu ssd take less power laptop simply placed suspend mode use never shut unlike many laptops machine features two ddr4 sodimm slots one slot populated 4gb ddr2400 sodimm plugged 8gb sodimm slot bring total installed ram 12 gb opening laptop easy many tutorials videosharing sites fortunately manufacturer also place warranty void stickers make impossible upgrade laptop warranty period still wish hp provided easily accessible hatch ram hdd ssd upgrade similar acer laptops bay regular sized hdd ssd laptop come powerdata cable required hence cannot add hand prices ssd drives dropping fast nvme ssds perform atleast twice fast ssds laptop also came licensed windows 10 home operating system easy use ninite portableapps install basic multimedia productivity apps laptop features gigabit ethernet port wifiac wireless networking worked reliably testing part use wifi networking n300 router home able stream 1080p videos home server without frame drops 14 size perfect home theatre setups students laptop also takes less power generates less heat runs quietly executives need stare spreadsheet numbers day larger screen recommended avoid strain issue faced screen would simply blank time time way restore hard restart way aida64 detected issue fixed spite thhis time time laptop still blinking act mostly happens laptop left idle overall laptop good purchase let know review helpful,2019-12-11,4.0
20,customer_review-R5X5J38X9E6FV,Jayaraj k.,Expected better performance,amazing product stylist look photography hobby bought meet needs sharpening picture adobe photoshop ever since start editing pics photoshop systems works surprisingly slow i5 8 gb expected better performance,2019-08-20,3.0
21,customer_review-R23DDBTOD0I2Q3,Amazon Customer,1.5Kg of power box:students favourite,good specification world brand hp licenced windows 10 suitable colleges students cost effective problem ms office trial version 30 days,2019-10-03,5.0
22,customer_review-R3K7W0OSRXMTPK,smartsada,What a laptop...!!!,hello readers reviewing laptop 5 days limited usage hope find review helpful make decision 1 light weight good mac 2 incredebly fast ssd windows 10 boots less 5 sec 3 keyboard quality also good sound quality also good stereo effect 4 looks premium product build quality good 5 new generations lappy inbuilt battery user serviciable part inside 6 pentium gold processor good core i3 4 gb ram 256 gb ssd windows 10 licence copy bang bucks decent laptop basic work like ms office internet surfing youtube etc please note config made normal office use dont except autocad minitab run also made gaming like nfs run clear use exceptions laptop chota packet bada dhamaka purchased 20k great indian sale getting prise brand like hp along ssd compared traditional sata hdd makes huge diffanance fast working premium feel lightweight like mac must buy like dump gigs movies laptop purchase external usb drive purpose daily usage ssd making huge diffarance hdd also 2 usb 30 ports making faster file transfer within compatable devices please note dosent dvdrw drive battery also nonremovable laptop bag also provided happy purchase thanks amazonin making day,2019-10-21,5.0
23,customer_review-R16HYJRQGI7VBS,Ajit Kumar Singh,Bargain of the year!!!,excellent purchase reliable brand smooth os got 21k looks like good deal,2019-08-09,5.0
24,customer_review-RPB47VOLH7ZCP,Nyaiphung wangsa,Happy for product 55% out of 100 / 85% disappointed for amazon delivered service,battery life last 2 3 hours max normal uses screen quality little bit lighter weight fine per mention got laptop charger nothingvery simple bag etc also packaged worst simplicity cover cartoon im happy offer got rs19999 range stuff good higher 20k dont go stuff,2019-10-12,3.0
25,customer_review-RNCHGE5IL4CDM,AB,Good with minimum amenities,light carry like bookcopy display minimum colour quality light speaker sound,2019-09-22,5.0
26,customer_review-R3VEYA2JFK82RF,Mr.Multitalented,Go for it!!!,boots max 5 seconds due ssd nice windows 10 4gb ram enough rest fine good students programming daily stuff like reading pdf watching videos works like charm bought 20k really good value money product completely satisfied,2019-10-02,5.0
28,customer_review-R3JEPJGS412TMO,Mithun Deb,Best buy for minimal usage,hello bought laptop amazon sale exchanging old dell i3 laptop best deal must say boot shut super fast due ssd usage minimal web browsing watching movies using ms office etc perfect buy also using external hard drive fulfill additional need space compare old dell vostro 3446 laptop great value money,2019-10-05,5.0
29,customer_review-R3RW3NVAAI48BF,Amit Sharma,Good and fast,good works expected never expected windows would good also using macbook pro seems par terms speed resolution okay works dont need high resolution screen using personal use high processing application,2019-10-05,5.0
30,customer_review-R2JM98Z1TCXV8,Srini,Smooth as silk,start price point considering 20k one smoothest operating laptop used range ssd disk works wonders battery backup pretty good house hold requirements even beyond works perfect overall build good kind mat finish makes even better scratch resistant considering 14 screen resolution ok sound quality pretty good good value money,2019-10-17,5.0
31,customer_review-R3DPGUFTZIHMI2,Sagar,Waste of money.,positive reviews product making fool product useless sure regret buy product,2019-10-04,1.0
32,customer_review-R1V0UXHXAKUE0H,Paresh,Good for basic programming,bought checking i5 earlier i5 hp laptop good came heavy computing tasks comparison one old laptop running simple excel aggregation functions one stood test frankly happy initially used operations took hours complete saw froze frequently cpu hits 100 pretty fast guess freezing due overheating exhaust ducts placed way get completely covered flap could reason otherwise works fine,2019-11-04,4.0
33,customer_review-RKJDFTB31UILR,Rahul Jain,This is a gem at this price point,got laptop rs 162k combining exchange festival offers smart thing hp laptop replacing standard 1 tb hdd generally available price points 256 gb hdd home purposes light office work streaming actually better choice ssd given better battery life laptop pretty lightweight suffices homely work combined preloaded windows steal price,2019-11-11,5.0
34,customer_review-R317WJQW6KEU1A,Mayank Saharawat,Never buy this,black dotted line screen within 15 days use worst product,2019-09-02,1.0
35,customer_review-R2EEH3RX9Y8V0M,Dakshit,Amazing product,laptop really good delivery also fast receive invoice product,2019-07-24,4.0
36,customer_review-RCACIG51Z5Q07,Sumit,Completely satisfied with product and performance,received today first wasnt impressed product average look planning go natural silver colour unfortunately checking price ssd choosen buy one rather wasting another 1015k performance wise product great battery life also good screen resolution average overall value money product brand offer configuration amazing price point got 18240,2019-10-16,5.0
37,customer_review-R1U2JFDAEDQZTA,Shubham Sundrani,Unexpected Budget Champ,ordered laptop 18k bank offer great indian festival sale laptop delivered next day packaging great following review using 15 days performance laptop comes ssd price point trust makes huge difference responsiveness system boot speed windows boots 45 seconds apps microsoft word chrome etc start instantly pentium dual core comes hyperthreading means 4 logical cores decent performer comes web browsing word processing video playback etc best part although comes 4gb ram box easily upgraded 8 even 12gb since one ram slot empty also slot 25 inch drive another ssd hdd added 256gb doesnt suffice word advice laptop come ton bloatware sure uninstall needless games software build quality definitely feels like expensive laptop really although chassis made plastic good quality theres little flex keyboard deck well screen keyboard keys feel tactile good travel trackpad offers accurate tracking reliable gesture control media consumption screen go decently bright colours arent punchy id like 14 inch display good size also resolution limited 1366x768 price guess really cant complain laptop doesnt break sweat even playing 4k videos locally youtube always use external display peace mind hardware handle speakers get loud stay clear even high volume bass little lacking though battery life light medium usage youtube video playback web browsing word processing etc got around 67 hours battery single charge laptop also comes fast charging charged 0 100 2 hours final thoughts laptop meant replacement old desktop computer dad happy purchase youre need secondary pc looking computer replace old desktop parents using laptop definitely taken consideration sure buy laptop sale since particular configuration normally available 25k goes 20k bank offer sweetens deal,2019-10-19,5.0
38,customer_review-R2SOO7C58ZJQYB,Appielicious,Okayish,screen quality battery life good doesnt come pre installed windows need product key unlock light weight easy carry around travels got laptop 23000rs amazon sale however feel overpaid product,2019-11-19,3.0
39,customer_review-R28N8HNJSF94GF,Product & Purchase,Go for it don't hesitate to buy!!! Daily use laptop.,im much satisfied laptop booting speed application speed daily use application like browser etc battery life outstanding comfortable daily use especially typing browsing reading books taking notes bought 13k amazon sale im happy bonus point got appario seller genuine product,2019-11-16,5.0
40,customer_review-R1SEQ84MCMKPLA,Rakesh Shetty,Awesome deal and awesome laptop for this price,awesome built price range 18k nvme ssd boots 2 secits doesnt feel like low pentium processor like regular i3 i5 hdd even slower pentium nvme ssd though i3 i5 processing power,2019-10-30,5.0
41,customer_review-RRU4ISTOPPAWB,Amazon Customer,Value for money....,value money laptop new pentium gold processor ssd,2019-07-24,5.0
42,customer_review-R2L1OVDDVYE941,Anubhav K.,Steal at 20k,firstly laptop light processor fast ssd installed ubuntu wifi drivers available ubuntu downside display cant complain price build quality sub optimal overall fantastic deal,2019-10-06,5.0
43,customer_review-RDZ5MGL5LM0LJ,Sunil Shrivastava,For normal use go for it.,amazing bought prime day sale 18k first time user purchased normal office work three days use superb aspects thank amazon,2019-07-23,5.0
44,customer_review-RHWPATH09B12N,Surya K.,Worth only if priced around 19000,laptop basic grade basic processor build quality also basic worth money priced around 19000 amazon selling quite sometime recently increased pricing high 28000 definitely worth price check ecommerce websites model amd processor still sold prices nearing 19000,2019-11-15,1.0
45,customer_review-R37NBQ2MC9HZIV,Sourav Adhikari,Excellent Laptop go for it,bought price rs 19000 price range would say best laptop dont search internet go excellent choice laptop fast comes installed windows os ask best buy far,2019-10-08,5.0
46,customer_review-R2IZ9B6M3OATKE,Subhash Narayanan,Go for it,got attractive offer overall nice product hp always reliable go budget laptop,2019-12-17,5.0
47,customer_review-RUQQY4B211G8C,Sathish Reddy,Good product for non gamers,screen quality excellent battery backup normal get around 4 hrs good built quality overall good laptop normal usage non gamers issue faced seller shipped laptop already activated warranty ie purchased product december 14th warranty activated date august 26 thats returned product,2019-12-17,4.0
48,customer_review-R3EJQ6CHKNUT67,Aman Kumar,"Compact,Fast & Ligh weight Notebook.",good product hp latest cpuosssdddr4 makes device fast buy note book secondary work device heavy user primary device studentsnormal business persons,2019-10-02,5.0
49,customer_review-R14MXIDNMRS2L,SURENDRA,COMPLETE MESS.,good one poor speed keys hard come preinstalled ms office spend extra overall old dell better one wrongly exchanged hoping better performance reviews also appears fabricated,2019-10-18,1.0
50,customer_review-RY8F1YOMOLHNJ,Amazon Customer,"For Office work, Browsing and Move purpose Ok",looks wise good carrying easy like 10 inch tablet battery back 5 hrs moderate use plastic niggles present need worry laptop charger heavier laptop bootup time 3 sec win 10 memory added extra 128 gb micro sd,2019-11-08,4.0
51,customer_review-RS58U9HN1E63W,akram pasha,Brightness is not as expected,features laptop good except brightness uninstall mcafee reduce cpu usage usually shows 100 boot time less 10 seconds liked could due ssd i3 processor,2019-10-20,3.0
52,customer_review-R1XLS0T3KNU7D4,Soumen Bera,"Fast laptop,light weight but cheap plastic body",handy light weight laptop easy move fastboots fast started getting blue screen two months usagestill trying figure reason body plastic cheap poorly seasoned easily capturing hand oily strains,2019-11-24,4.0
53,customer_review-R1DHQM5PSSCLRT,Ashish Bhatt,It's slow,laptop slow two months using laptop slow slow since day got delivered,2019-08-20,2.0
54,customer_review-R2F266RZQVXW4,Hersimran Kaur,Doesnot even start,got laptop office even switching amazon service going call twice het inspected return,2019-09-10,1.0
55,customer_review-RGHC1HTII4TVL,bharath kumar reddy,Good battery backup,nice laptop compact one excellent performance high battery backup giving feeding using one month,2019-08-02,5.0
56,customer_review-R5UXWZYNYFLJT,Shamsher C.,Excellent product,excellent product never imagined would get product rs 19900 thanks great indian festival sale drawback find lack cd drive deficiency made purchasing external cd drive,2019-10-09,5.0
57,customer_review-R3TK38WZS27AWS,harjinder,Value for money laptop. 👍👍👍,go without doubt light weight laptop long battery life 256gb ssd boost system speed highly recommended,2019-10-05,5.0
58,customer_review-R781QZBKNW4J7,Prashant Patel,Value for Money,handy light weight makes lap adorable good presentations people move overall good experience,2019-09-20,5.0
59,customer_review-R12TE8HHSGXR54,Sirsendu,Good laptop,met expectations terms speed form factor display quality enjoying iti one small issue power button small one sure pressed properly power led indication light side one bend sideways check powered,2019-11-03,4.0
60,customer_review-R2S9391CT8RESL,Pabhat S.,Excellent product with full satisfaction,fully satisfied excellent product described speed good look wise elegant light weight convinient handle useing last one week overall excellent product,2019-10-26,4.0
61,customer_review-R2MDX4L954AWD8,Samar musthafa,Excellent value for Money,really really good deal super boost productivity instant app launches boot ups nvme never let massive bummer gaming though dont buy thats mind one best decisions ive ever made,2019-11-15,5.0
62,customer_review-R38I0DOMZ2I170,anubernard,Good and worthful,one piece students looks nice decent config low price,2019-07-22,5.0
63,customer_review-R29VZBA8947NXD,Bijay Kumar,Value for money,used development good performance felt keyboard smooth,2019-11-20,4.0
64,customer_review-R3VYBDN8EMGT0I,Vivek,Good Laptop for Daily Use,using hp laptop almost 2 months pretty decent laptop daily usage like net browsing ms office watching videos listening music routine tasks heavy gaming software,2019-12-05,4.0
65,customer_review-R2WX5PTOLUPVPX,Akash Kumar,The Laptop failed to Boot Up after 10 Days of Use.,laptop good failed boot 10 days use hp proceeding replace motherboard dont know happen warranty period,2019-10-14,1.0
66,customer_review-R3B3RT3QLG9BWZ,Utkarsh,Faster and cheaper,fast booting crisp processing due 256 gb ssd device value money price far responsive i3 1tb specification deviceoverall built fine light display good,2019-10-02,5.0
67,customer_review-R2T1XW64NWG5UK,Pawan Kandpal,Ssd over hdd,hdd slow worked ssd good experience,2019-08-06,1.0
68,customer_review-R179P60JVV6AWT,Sidharth,Review,bought two days ago happy decision worth buying daily domestic usage value money,2019-10-07,5.0
69,customer_review-R2CJ6PZTHYB4PO,VIKASH JOSHI,Good product in a great price.,love 195 k offer,2019-08-12,4.0
70,customer_review-R1JV5PDB7R19WV,Sandeep Kumar,It takes large time to open for first time..,system slow updated drives reboot time large rest best,2019-10-16,4.0
71,customer_review-R3QZMCGRF5S9AV,GK,Decent Product,decent product generic purposes though ssds quick responses evident apart games heavy graphics works serves pretty much everything else,2019-10-29,3.0
72,customer_review-R2E0RSEG8OL7D3,karan m.,Great Product,bought 20k im surprised works well gets things done easily work around limited ram firefox didnt face problem browsing basic io ssd added bonus,2019-11-20,4.0
73,customer_review-R15O26ZRKVFBQ9,Suresh Chandran,Value for money.,extremely fast booting time gone setting process,2019-10-01,5.0
74,customer_review-R1KB9W9EGB14OV,Rohit Kejriwal,Great performance in small package.,fast entry segment laptop hp ssd makes difference boot time processor latest add good light work office work windows 10 bliss go,2019-10-06,5.0
75,customer_review-R214AKESXA44F2,Vivekanandan,Blindly go for it !,good battery life best price performs much difference compared price range 30 k laptops blindly go,2019-10-13,5.0
76,customer_review-RVD6GVQXMKE7Y,Kaushik,Very good option under 20k,display 45 build quality 45 performance 355 battery life 45 sound quality good 455 fast booting time due ssd good option 20k,2019-10-11,4.0
77,customer_review-R3GIEF14HH1OP,sharlet lazar,Worth money,nice product got 20kevery thing good except display quality performance amazing sound amazing graphics goodbattery backup goodultra portable windows 10,2019-10-18,5.0
78,customer_review-R2JEFW309JVF07,Pandith shahid,Good,business purpose amazing,2019-07-24,5.0
79,customer_review-R3B75JKI0KBTA2,Mayank Sharma,Value for Money,bought laptop 18k amazon sale fast startup ssd light weight value money good browsing personal use recommend product price,2019-10-20,5.0
80,customer_review-R10874COLS2DD8,Ridhi,Amazing product,amazing product must go design good works amazingly love laptop amazing part delivery time got less 24 hours,2019-12-15,5.0
81,customer_review-R3954CEX66XZQI,CG,Ciuld have been a bit rugged.,good lacks ruggedness,2019-11-04,4.0
82,customer_review-R1VC1WF31KVR7T,Prabhakaran,Value for money. Excellent,liked laptop sub 20k price fast perfectly okay daily office work mostly use ms office internet browsing one need core i3,2019-11-29,5.0
83,customer_review-RVTEW0Y74MA4S,subhash kumar,Genuine buyer . go for it,plzz believe genuine buyer laptop must buy bcoz following reasons speed 7 sec bootup n 2 sec shut n many,2019-10-15,4.0
84,customer_review-R2LM42K82ZS0QJ,ASHISH,G8 price and good performance.,g8 price good performance works faster i3 laptop handling earlier,2019-10-03,4.0
85,customer_review-R2D5KCYSB45LG,Abhay,A good laptop within budget price,see positive since always ask backlit keyboard,2019-09-25,5.0
86,customer_review-R21XIH7RFSHEGK,Kindle Customer,Awesome laptop,better expected fast happy purchase,2019-10-07,5.0
87,customer_review-R3UM9OTX77AQNO,Yaseen,Mind blowing,amazing laptop super sexy n wow performance ssd loved makes performance supersonic,2019-11-01,5.0
88,customer_review-R1ICPVFM6682CC,Kld m,Price should be around 20k. Nice lappy,lappy good little bit overpriced works fine day day normal work,2019-07-31,5.0
89,customer_review-R1OX3N6W1WL861,Amazon Customer,Problem with laptop,theres lot problem software slow shut downs automatically files get currupt requests look matter resolve issue purchased 2 weeks ago,2019-08-29,1.0
90,customer_review-R1GI7UWH6ALYPR,ashish ranjan kumar,Amazing laptop,amazing laptop,2019-10-26,5.0
91,customer_review-R163JQHA87KOAB,vj,Wast product.,dont buy product stucking hanging even drives installed dont go product,2019-10-06,1.0
92,customer_review-R3EW4AUNFQC9T4,Amazon Customer,Great laptop,great,2019-08-11,4.0
93,customer_review-R11GUY8CX0ZP6V,Mini Poulose,HORIZONAL LINE APPEARED ON LAP TOP SCREEN,horizontal line appearing lap top screen seems screen defective please contact supplier arrange replacement lap top immediately,2019-11-12,1.0
94,customer_review-RN6N8WKTO18OL,Satish Sreekumar,Good,good,2019-10-29,4.0
95,customer_review-R1F9WLZKYYJ0D2,DD,Good buy for the buck!,great ssd makes superfast display issue great simple homework use lighter expected,2019-11-12,5.0
96,customer_review-R3H826T1Y6K15D,sangeeta,Worth the price,value money good product price,2019-10-05,4.0
97,customer_review-R2GNM5EEUPGXLP,Praveen Kumar,Good product only that Miscosoft n antivirus not installed by default,please note microsoft installed rather good,2019-11-11,5.0
98,customer_review-R3KVV0L45L75TL,viraj,CTO,useless laptop specially display poor read letters article publish websites pls advice upgrade one,2019-11-11,2.0
99,customer_review-R77KE0GV8CMMB,Mayank Prakash,Nice but not for gaming.,good laptop gaming,2019-10-26,4.0
100,customer_review-RO8LL12YJ7VXL,RaviBabu D,Nice item,good product,2019-10-26,5.0
101,customer_review-ROJHJGJPLXBLT,Shyam Bahety,Best basic laptop,lovely laptop good specifications price especially basic computing needs got discount less 20000,2019-10-04,4.0
102,customer_review-R27WSV87GV1SAC,Amazon Customer,HP is good quality,hp laptop always good,2019-08-24,4.0
103,customer_review-R36DOWHPKFO8X9,Amazon Customer,Overall a good product for light to medium usage,overall good purchase price got 19k offer good battery life boots really fast best light medium use,2019-12-05,5.0
104,customer_review-RCEPNJ86NC320,Nagesh,I suggest not to go for this laptop.,keep crashing average twice day wifi keep disconnecting maybe due low strength adapter,2019-11-04,1.0
105,customer_review-R3UC4LSIAJ1UGD,Aditya Kumar Dalmia,Best Under 20K,got product 20k thanks amazon handy compact 256 gb ssd makes fast good battery life great buy normal user,2019-10-29,5.0
106,customer_review-RM7753V4QJ78H,Om prakash,Good Quality Usefully Laptop,hp laptop 14q cs0018tu 4gb ddr4 ram 256gb ssd drive past open windows 10 home chocklate kyeboard good experience,2019-11-07,5.0
107,customer_review-ROOS4NQ1LW47P,ELDHO B.,Good product,good product gets scratches easily surface,2019-10-06,4.0
108,customer_review-R1DYBCWKWPS45P,ASHISH,One of the best,fantastic product range never seen type excellent work laptop go never disappoint,2019-10-21,5.0
109,customer_review-R3UMBGV5S12GNL,Aryan Bammi,Horrible,working well screen keeps shutting randomly takes forever turn switch,2019-08-11,1.0
110,customer_review-RFIVK23R1YOU0,Amazon Customer,Wrong discription,display good boot time awsome wrong specification described usb 30 port ports usb 20,2019-10-17,4.0
111,customer_review-R36X1GNMRLOFZ3,Riyas ras,Valu for money,price goodssd amazing fast,2019-07-23,5.0
112,customer_review-R11N8PTOW5Z0ZW,TIMELINE TRADE LINKS,GOOD LAPTOP TO HAVE IT WITH DECENT PRICE,good performance using since one week fast delivery fresh product,2019-10-13,5.0
113,customer_review-R4WMAAYHV0ZY8,Abhijit,Laptop with smooth performance....,superb note book good looks light weight satisfactory performance itselfi think best thing u get 20k,2019-10-06,4.0
114,customer_review-R3ACA40JAJHWIV,Arun SR,Not bad,space limited,2019-10-28,3.0
115,customer_review-R32ZE1EW0GX8SS,Srini,Good Deal,fast smooth day day task,2019-10-26,4.0
116,customer_review-R27UM52J7ZR5KX,Nikil v.,Worth it,good laptop decent performance highly compatible issues laptop 3 days usage good go students,2019-07-23,5.0
117,customer_review-R167PV57PQBP0P,SHAUN T.,Nice product,good laptop college studentsssd superfast,2019-08-13,5.0
118,customer_review-R2PI3KLGYLN2IQ,balamu,Smooth and gud laptop,thin laptop till using professional use smooth fine,2019-10-26,4.0
119,customer_review-R3EVFEMCK2RVCZ,Atam and Sudha,light weight,reasonable product suitable homeusers,2019-11-05,4.0
120,customer_review-R3VZPMXOXZ6DHK,Joydeep Dasgupta,Sub 20 k go for it,battery life screen quality less 20k ok ok,2019-11-25,5.0
121,customer_review-R2KQCQMP6WBGI4,NaziaNousheen,Not recommendable,less storage,2019-10-11,2.0
122,customer_review-R1KZCQI5U36AW8,Anshu Yadav,Best laptop,best laptop range good features recommend buy laptop range,2019-10-04,5.0
123,customer_review-R1ANQNOAI1C421,Vineet sharma,Go for it,good daily use light weight average processing speed okay purchase,2019-11-09,3.0
124,customer_review-R1ARG1YN7Y2ZMR,NEERAJ KUMAR,value for money,good product per price storage tu less,2019-12-08,4.0
125,customer_review-RA0NP9ZHUU6UK,Stuti,Worst product,worst product multiple technical flaws seen recommend,2019-10-08,1.0
126,customer_review-R3SC7NF2D9UKA3,md Shahzad,Powerful lappy,amazing laptop hp powerful 256 gb ssd boot 8 sec blindly go,2019-10-07,4.0
127,customer_review-R210RNJIALBSCT,Amazon Customer,"Build Quality Average..,",display average laptopcase average quality,2019-11-13,4.0
128,customer_review-R2FU5M0BETXQSA,Haripriya,So good,good,2019-11-17,5.0
129,customer_review-R3IKDG7IPFNII2,Ram,Incorrect supply,laptop delivered shown amazon website photo attached,2019-10-27,1.0
130,customer_review-R25HJB0J79WRA3,Amazon Customer,Value for money,screen good expected good product price range,2019-10-24,4.0
131,customer_review-R2U3PKDY6D4FB5,Diwan,Great product,value moneydue solid state hard driveits delivering even better i3,2019-10-15,5.0
132,customer_review-R26VV1CJVG6H8I,Siyaram S.,Good,good,2019-09-18,5.0
