,customer_id,customer_name,review_head,review_body,review_date,ratings
13,customer_review-R3UQW81XOAODY,Sachan.Rishabh,"Compact, Very fair and Affordable Price, High Performance and Best Battery Backup.",4rd power bank mi completely satisfied purchase already used 3 brands following intex plantronics ambrane brands promised much output isnt per expectations found problems following ambrane found backup good charging time high power bank get shut takes 2448 hours get fully charged battery 1 point takes normally 24 hours charge completely even use 5volt adapter price high well isnt upto expectation intex plantronics dont good battery backup claim prices higher mi power bank well good purchase well come mi power bank found following qualities power bank following always use charging cable provided miincluded package charging power bank use power adapter compatible charging cable get best results use 5 volt output dc110 240 volt ac input adapter charging power bank get charged 225 hours charge almost devices 45 times charging 1 port use 1 port gives fast charging normal charge devices record time supports single port quick charge 30 use ports charge devices time takes slightly high time charge devices protection overcharge overdischarge feature helps safe power bank brands range feature isnt enabled plus points doesnt loose charge rapidly like brands power banks capacity hold charge good hold charge upto 30 days dont use 6 months warranty directly mi convenient hassle free charge low power device safely bluetooth headsets fitness bands simply double press power button enter 2hour low power charging light weight 358 gram carrying easy hassle free overcharge shortcircuit protection claimed mi also plus point finally compact fair affordable price high performance best battery backup must buy product,2019-02-28,5.0
14,customer_review-R3DK0JBOGLO3WV,Kaustubh,Best power bank in this price,mi power bank best power bank price range feature fast charging cost 500 sale pros lithium polymer always better lithium ion 12v fast charging literally fast charge phone shows turbocharger connected metal body cons torch dont show percentage,2018-10-14,5.0
15,customer_review-R2AODPRIKIYJM0,SANDEEP,"VERY REASONABLE, BUT DONT EXPECT TOO MUCH",6 months warranty excellent product banks comes 1yr warranty syska bought seeing review 47 workef v well 6 months batteries swelled 7 months use friend told mi power bank send dead 6 months 799 worth 6 months use,2018-10-05,3.0
16,customer_review-R1XUHHI1P8NZRA,SK,Its good.,looks good durable use dont understand per menu says number light blink according perfent discharge whenever put mobile charge lights blinking unpack put charge charged full within 5 hours charging mobile fast,2018-10-23,3.0
17,customer_review-R213VKMTLFIHWX,Amazon Customer,Power Bank - unable to hold charge for more than 6 to 8 hours,power bank gets discharged quickly great value money,2018-09-18,2.0
18,customer_review-R95XWKULQOGQZ,Ankit Chauhan,Read This,hello writing review using power bank almost 1 month looks simple robust performance far better power banks charge iphone 8 plus 5 times still bettry power bank glowing 1 led takes aalmost 78 hours complete full chagre 20000mah power bank range suggest go power bank good product mi thanks,2018-10-23,5.0
19,customer_review-R1YEF8CQR6ZI4L,Customer,AVERAGE,pros excellent back cons auto cut power function workingits plastic body may damage fall better buy case cover,2018-10-18,1.0
20,customer_review-R18270VXV90M5A,prem gamaji,Charging time & port,time takes fully charge powerbank charging almost 8 hrs bt still showing 2 led light 3rd led still blinking also port charging charger voltage recommended,2018-10-19,3.0
21,customer_review-R3K73J5OICF8EC,Oneindia,Defective on arrival.,charging getting charged box defective poor quality control worst example manufacturing defects puts make india shame,2018-10-13,1.0
22,customer_review-RCOCT809D0DIP,Shubham,Bulky and heavy,know cannot expect 20000 mah power bank lite weight slim still also 10000 mah version perfect daily use example cannot put pocket walk around gadget retain juice buy otherwise go smaller one enough single user one travelling remote areas,2018-11-06,4.0
23,customer_review-R37LUD1GDALSJ,Kirti Bhanushali,ITS CAPACITY IS 6000 MAH NOT 10000,goodproduct capacity 10000 mahits lessit charges 3000 mah phone 2 times,2018-08-29,1.0
24,customer_review-R2HD34TAIBHXM9,Akash Mane,Better product. Liked it.,fast charges samsung galaxy s9 problems yet heavy heavy coolnut doesnt fast charge s9 perfect according capacity delivers,2018-10-04,5.0
25,customer_review-R2JZQDFO62H5H0,Amazon Customer,Worst ever,start worst ever experience mi amazon regualr customer amazon product delivered time bought july 2018 within two months use charge mobile properly usb cable worst part disappointed,2018-10-24,1.0
26,customer_review-RHGBF5HL66SH1,Nazar,"All went good only for 6 months, Mi service center won't repair too",pros slim like mobile phone light weight good battery backup fast charging dual outputs etc cons slippery due smooth metal finish led indication lights visibly located mentions black received blue 6 months updates first one usb ports stopped working ie charging phone months second port also become unusable loose contact issue charges sometimes stops sometimes even discharge phone sometimes alternate cables alternate phones used still issue checked mi service center said since warranty replacement asked repair said repair option power banks never buy mi products suggest look brands feel cons pros hit useful find thanks,2019-07-28,1.0
27,customer_review-R14QVEOWBJI4VL,LATA,GOOD POWERBANK,good power bank takes times full chargingbetter use fast charger,2019-04-15,5.0
28,customer_review-R47DSHJUKXF20,abhishek harit,"WORST POWER BANK TILL DATE , Mi as brand and AMAZON as seller is makin a mockery of its reputation",worst power bank life gave fluctuating voltage tht iphone got conked offthese apple service official representative wording mine recieved numerous customer complaints mi power bank usage making iphone go blank soon phne plugged,2018-11-23,1.0
29,customer_review-R3JL35R5QECN44,ruchit,"More pros, Less cons - Pretty good.",tried redmi note 5 pro used powerbank 3 months pros battry charges 0 100 23 hrs turbo chargers charges mobile rate original charger charges redmi note 5 pro 15 time 0100 charge power bank device time bypass charge feature heat cons chager might heat bit times carrying jeans pocket bit uncomfortable gets scratches surface easily usb chords quality comes could better verdict price best get,2018-10-13,4.0
30,customer_review-RPF5UFBATWD8P,Sujayeendra K,Best to use with USB backpacks due to its weight,best power bank price range high efficiency hard design heavier product,2019-01-23,4.0
31,customer_review-R2O72BRUY38JR4,Santhakumar,Stunning Performance 🎁🎁🎁,true gift oneself bought 699 offer proved benifit every rupee 1 stunning color size aesthetics like mobile 2 performance moment started charged realme1 3450 mah battery 2 times jio phone1 2000 mah battery 1 time 8000 mah output day one 3 used 100 cash back offer bought amkette 3 volt fast charging cable 150 made deadly combination fast charging net result,2018-10-13,5.0
32,customer_review-R2PXXREHN7QQFW,Amazon Customer,Battery Pack blew up my mobile phone,put lenovo zuk 2 purchased may 2017 amazon charge mi battery pack rs17000 phone crashed could power battery pack blew battery charging boardic lenovo zuk2 cost bundle get mobile phone working please due diligence buying electronic products,2018-10-29,1.0
33,customer_review-R3Q9O80J2AG9RY,Roopesh Jadhav,Taking more than 2hrs+ hrs to recharge.,dear mi 20000 mah bought u 22 jan fren roommate mr joseph praising u lot without wasting minute bought u suggestion also ordered sennheiser headphones without wasting time u arrive 24 jan due busy schedule started using 26 jan fren joseph also order u mi 20000 mah 23 jan got u 27 jan testing comparing josephs mi u r working fine u r charging mi max 2 mobile battery 5300 mah within 30 mins u r taking much time charge mobile 1 nokia lumia 1430mah 2 hrs today battery 10 1745 completely charged yet 2108 writing review 2 asus z010d 5000 mah 2 hours mobile battery 50 dear mi discrimination travel lot every 15 days kindly work properly next 48 hrs else replace u 3days comment submitting new one given charged abovesaid mobile josephs mi power bank earlier thought problem mobile cross checking power bank piece conclude dt mine nt performing well takes time charge battery kindly check time battery photos 2 photos withdark red background power bank light background photos joseph power bank mobile kindly need replacement better one thank u,2019-01-30,1.0
34,customer_review-R4XD9Q8LH0DD5,SURENDRA SINGH AER,I share my review after using it.,using around 15 days got amazon gd price 699 rs100 rs amazon cashback 599 rs normal charging time 6hours via 5w2a charger full charge work 2 days 10 hours charge oppo f5 batterry 3200 mah 2 times 1100 mah bluetooth headphone 1 time rest time sleep mode build quality looks really awesome 4 star bcz want improvement opinion mi give power bank option saving battery mi power banks companies,2018-10-31,5.0
35,customer_review-R2TB9GTKSZHDOB,Amazon Customer,Value for money,review one week superb product frm mi bit heavy takes 8 hours full charge fast charging nice usb cable using redminote 3 gives phone 3 half full charge overall value money anybody looking power backup go,2018-10-19,5.0
36,customer_review-R2T2FTEKOLH06J,Rajdip Paul,BEST POWER BANK in India!!!,best powerbank get india price got 600 offer even 800900 better choice others made putting together multiple cylindrical cells much better great build quality purchased many using year,2018-10-17,5.0
37,customer_review-R321HSOQ76G56D,Naval Kishore Singal,Good but not excellent,found mi 10000mah power bank good excellent compared advance version 10000mah pro advantages pro version compared 2i version 1 little slimmer 2 little lighter weight 3 fast self recharging mobile charging disadvantage pro vs 2i folks 1 single usb instead 2 usbs used versions prefer pro version another thing bring notice duracell 6700mah power bank also available would prefer 1 single time twice recharge mobile sufficient nowadays mobiles bigger batteries take 67 hrs completely drain 2 warranty issue mi provides 6 months warranty duracell provides 2 years warranty 3 duracell power bank air travel safe 4 duracell much compact slimmer lighter mi versions 5 single usb also sufficient needed charge single mobile one thing goes duracell costlier two almost double price thanks reading happy shopping,2018-11-20,4.0
38,customer_review-R36RI93X3C6URU,Md. Kaif,Authentic product,genuine product received totally sealed packed box works totally fine phone 3000mah battery qualcomm quick charge 30 support charges 1 nearly 30 seconds little hour phone fully charged charging power bank frankly speaking dont know actual time mostly keep overnight charge,2018-12-16,5.0
39,customer_review-RTC6X4UX3L8B3,Raj Waman Dhakate,"Good product, as expected",product great bought june still using without problems october far good went trekking trips fully charged kept alive 3 phones two days keeping mind phones charged 100 using power bank surely fill 100 ie 30004000 mah phones 3 times least durable product heating issues white colour get dirty easily though,2018-10-24,5.0
40,customer_review-RKN23TKESVK4D,M BASU,Pathetic Product,divide review pros cons think cons pros handy easy carry 2 usb ports material used good cons small charging cable slow charging speed battery discharges quickly pathetic sales service slippery bulky size takes 6 hrs fully charge type c port left battery discharges fastlyalways switch get discharge standby please press helpful button like review,2019-05-21,3.0
41,customer_review-R1TH1TENP7MW8N,Saurabh,NOT SATISFACTORY PRODUCT,would like make review 4 day usage 1st disappointed 10000 mah power bank charged redmi note 4 15 times 6500 mah 2nd take much time get full charge approx 1415 hours full charge 6500 mah disappointed 2 main concern imp bought lapguard power bank issue replaced mi powerbank hilarious poor compared power bank taking 1415 hrs 6500 mah irritating pls dont buy product,2018-10-31,1.0
42,customer_review-RBVTD3Y416GPO,Gaurav Nayak,good product in power bank,charging quality good wd two mode charging 1a 21a power boost charging phone charge phone 3to 4 time 1 full charging build quality slim easy carry travel,2019-07-11,4.0
43,customer_review-R3D6C2YXM15NLX,V_V_Menon,Bang for your Buck,market buy battery backup best one lot let us divide bw pros cons pro high capacity battery good enough charge 2 devices time fast charging inputoutput plug hour would good atleast 1 nd half charging cycles redmi devices fast charge phone rn5 pro built like tank feel like counterparts economic cons fast charging stops 2 devices connected maybe fault unit still uses micro usb charging body bit prone scratches,2019-02-18,5.0
44,customer_review-R2FAYRVFGO5B2V,PRUDHVI RAKJ M,Not producing the charge more than 10 mins though the power bank is fully charged.,using 20000mah mi power bank year bank worked excellent condition 11 months exactly using year malfunctioned seeing performance choosed newer version capacity used three days three times charging getting stopped intermittently 10 15 mins frequently pathetic thing need check device every 15 mins whether still charging omg decided return thinking mind might defective piece like one 100 let see performance replaced product works,2018-10-31,2.0
45,customer_review-R2K2A1KB154XPY,Athul Sam ( BadBoyNooB ),REALLY NICE,got powerbank beauty first problems almost 20000 mah exactly charged phone 4 times low battery full phone 3570 mah bad time white colour texture became messy didnt effect performance lost touch suggest buy bag kept clean,2018-10-22,4.0
46,customer_review-R1LN5WRG79DOB2,Gunjan Das,Can't charge 0 to 100% at once.,brought two power bank one charges 0 70 stop return new product also cant watch video youtube charging stop charging seconds video call coolpad note 3 lite phone another samsung phone friend mi power bank charge phone upto 50 stop charging like also returns one new one problem,2018-11-18,2.0
47,customer_review-R1MF6MHC96WZPW,Karan,Really nice for battery backup but,review posted using power bank month good sleek powerbank doesnt require much space charges iphone 7 almost 3 times oneplus 6t 230 times problem speed doesnt qc charges device slowly slowly could say takes 2 hours plus charge either devices,2019-01-20,4.0
48,customer_review-R2YMY2WPYMODG4,Amazon Customer,dont buy.,waste money amazon selling duplicate mi power bank power bank two times times charge 3000 mah mobile done agin put power bank charging discharging fast dont dont buy even though u read good reviews pls dont buy,2018-11-05,1.0
49,customer_review-RY80FZ9ZG638S,Jaivardhan T.,Not taking charge,received product 1week back since charging troublethe power bank plugged entire night one indicator light blinks dont even come know wether charged battery life long 12 hr,2018-10-30,1.0
50,customer_review-R13DCL8Y5W3VDG,DK,A very good product to buy. Probably an ideal product in the bestseller category.,20000mah battery 2 usb charging ports also supports fast charging awesome product slow charging mode charge assesories like headphones bluetooth speakers etc truely bestseller prospect,2018-10-27,5.0
51,customer_review-R2FML6KLESNC4V,Zaraius,There's better out there...,ridiculously short charging cable every time need charge struggle knowing upright side barely charges phone two times bought thinking battery like phonesnothing near,2018-10-07,3.0
52,customer_review-R3V2KVDQBZQ1W4,Sachin,Not good,bought 10000 mah mi power bank single usb port long back working fine till date item slight long dual usb port working well one month purchase battery charge drains quickly 2000 mah mobile connects poor performance,2018-09-14,1.0
53,customer_review-R3IRK4AFFZO7Q,Alston Lobo,Best power bank,received power bank two days back already flushed battery twice takes 5hrs fully charge lenovo high power charger full charge charges 4000mah phone three times simple use job mentioned instructions ive added silicon case since white body prone dirt scratches best power bank,2018-10-23,5.0
54,customer_review-R2F9SKPWD3025H,Shanta c.,Not reliable.,second mi bank terrible used bank charge mobile recharged bank second time time would charge mobileat first thought cable problem even though tried different cables could never use bank second time felt really bad cant replace also cause even disposed packingsnever going bank anymore,2018-10-29,1.0
55,customer_review-RUQEIP0YQL64K,archimags,No more Mi products for me,power bank hold charge long enough within day two fullycharged unused power bank half charge worth buying mi products cheap value money prefer lenovo power bank available price mi a1 phone also equally bad sworn mi products,2018-11-02,3.0
56,customer_review-R1KNCC2OCTWD34,Ravi Theja Reddy,Another Perfect Product for low price from Xiaomi,first comes quality product made metal design product really awesome two output ports sleak easy carry design easily fits pocket important aspect power bank battery backup use oneplus 3t power bank easily charge phone three times drawback battery indicator provided battery percentage indicator,2018-11-24,4.0
57,customer_review-R3EZUUBX5ITJSY,Amazon Customer,Calculations for power bank...,simple equation used convert 37v 5v actual 5v mah 37 x advertised capacity 5 10000mah powerbank 37 x 10000 5 7400 mah charging time 5 6 hours net storage power 7400 mah 10000 mah,2018-10-13,2.0
58,customer_review-RV9ENPVXB42RL,Sudhakar Ajmera,Waste of money...bitter experience from mi product,pls dont buy productwaste moneyuseless producti bought somany products amazon earlier butthis time mi powebank 20000mah wasteafter 2monthsits stop workingduring 2months time also used 4 5 timesbut charging 4000mah battery even one time alsoonly one led blinking charging nearly 12hrsit blink 4leds fully charged mentioned manual20000mah battery charge nearly 5times 4000mah mobile4000mahx520000mahwaste waste producteven tryed replace another productbut response amazonpls dont buybitter experience mi 20000mah,2019-08-12,1.0
59,customer_review-RRIF30PRCPKUM,Amazon Customer,Charge drains faster,takes time charge,2018-09-27,3.0
60,customer_review-R10ZUPWDCCU0OC,Hari D,"Good backup, but be aware of limitations",really helped recharge samsung s8 multiple times probably 3 4 times period two days away still plenty juice left s8 also recognized fast charger good minutes time access single wall plug decide charging phone junicing backup tried ie power bank connected wall phone charge bank learned cant charging basically cuts power usb ports probably huge negative would nice nice thing would good quality led light use torch removed 1 star gap expectations solid device intended purpose considering capacity people especially women small purses may find bulky heavy advise get 10000mah model instead,2018-10-27,4.0
61,customer_review-R38GQONFCYV1V,Amal,Cool As A Cucumber,awesome powerbank doesnt heat unless u put fire direct sunlight charge 10 24 hrs thing damn cool scratch resistant body rub erase scratch super slim compared syska intex superb built quality go next purchase mi 20000mah,2018-09-08,4.0
62,customer_review-R37NM7MWS9QZRA,KEDAR,Mi sale records say everything,93 percent power conversion lipol battery offered brand tustle polymer battery reduces weight size powerbank also supports 2 way fast charge guys buy powerbank mi offering best ever technology 799 rupees powerbanks cost around 599699 charges rn5 pro 1090 percent twice special sale days powerbank also sale 699 grab 2 another thing mi reliable 2014 bought 5200mah powerbank mi still works full capacity,2018-11-14,5.0
63,customer_review-R1KCAPLVHUTVH0,Sachan.Rishabh,"Worth Purchasing! Compact, High Performance and Best Battery Backup.",4rth power bank mi completely satisfied purchase already used 3 brands following intex plantronics ambrane brands promised much output isnt per expectations come mi power bank found following qualities power bank following always use charging cable provided miincluded package charging power bank use power adapter compatible charging cable get best results use 5 volt output dc110 240 volt ac input adapter charging power bank get charged 225 hours charge almost devices 45 times charging 1 port use 1 port gives fast charging normal charge devices record time supports single port quick charge 30 use ports charge devices time takes slightly high time charge devices protection overcharge overdischarge feature helps safe power bank brands range feature isnt enabled plus points doesnt loose charge rapidly like brands power banks capacity hold charge good hold charge upto 30 days dont use 6 months warranty directly mi convenient hassle free charge low power device safely bluetooth headsets fitness bands simply double press power button enter 2hour low power charging light weight 358 gram carrying easy hassle free overcharge shortcircuit protection claimed mi also plus point finally compact fair affordable price high performance best battery backup must buy product,2019-02-28,5.0
64,customer_review-RQ8PZ5SLBY35R,Sheshank Joshi,Extremely Good one from Mi,using time bought another one soon first however since white going get dirty tip dont drop going get really dirty going get stains proper covers market nothing beats capacity good capacity took whole night charge full charged used multiple devices still lot left,2018-10-27,5.0
65,customer_review-R2SF9BOUDP91A3,Sangam,Mi=Love,mi think name enough still tell features charging power battery life everything perfect also charge 2 phones time dissatisfied weight travelling could difficult carry overall nice product,2019-10-25,5.0
66,customer_review-R297LND7RHWLOL,Lakshmireddy,Worst power bank,station product delivered try check product even charging fully even lot time apple iphone device charging able return since crossed return tenure requesting product team accept item return replace refund,2018-11-03,1.0
67,customer_review-R3CH2R4WE70K5U,Lucifer,GOOD BUT YOU CAN GET BETTER IN THE SAME PRICE,quality good looks premium doesnt heat much gets fully charged within 5 hrs 2 amp charger claim 10000mah power capacity beleive experiences 2 months usage makes feel 5000mahthat really shocking anyone go lenovo asus like brands would suggest,2018-10-10,3.0
68,customer_review-RI8P6AFQOX5PU,Nisha,Cumbersome replacement process. Faulty product,got faulty product power bank getting charged completely replacement inconvenient pick available replacement need return product hope replacement product works fine,2018-04-02,1.0
69,customer_review-R3Q4B5IH372NQP,Johnnie Sinclair,"Made in India, but it's actually good quality!",look feel power bank excellent advert says black supplied blue love dark blue colour takes charge power bank full charge even highpower charger charge phone 2½ times power bank goes flat pros lipolymer battery far superior liion battery charging lead supplied good design size smartphone automatic features cons charging different longer cable hitandmiss wiggle wire get charge problem using supplied lead one comes power bank short,2018-11-05,4.0
70,customer_review-RW78P4JRQHF5X,Ram Shah,Perfect product!,nice product charges phone fast pros 1 nothing complain abt power bank less size weight 20k mah power banks 2 2 way qc 30 supports charges qc supported devices fast self charge 7 hrs 0 100 3 4 led light indication extremely accurate 4 aesthatically good means hv good finishing high quality polycarbonate outer surface 5 value fr money like mi products cons 1 available white colour verdict must buy product means,2019-03-19,5.0
71,customer_review-RCQ8IUK66T2J8,Lijin vijayan,Worth,2 month using intota power bank working well pons good batter backup good packing quality low current high curent mode useful sleek design convinent use cons usb charging cable low build quality take much time getting one full charge difficulty hold slippy surface,2019-05-02,5.0
72,customer_review-RW11313I3IXDQ,Meenaxi rijo,Such a waste of money.,buy bought reading many good reviews must paid reviewsbut trust got three nice 6 months one work couple months keep contacting customer service warranty time replied help waste time energy money recommending,2019-04-04,1.0
73,customer_review-ROQISQ1M1C3S2,Amazon Customer,"mi, pls dont make claims about warranty if u cannot follow it through",roughly 4 months use could phone powerbank handholding chord powephonerbank port pressure since warranty took mi service centre dwarka delhi told wouldnt repair powerbanks cannot repaired would replace either powerbank dents couldnt point kept harping dented told wear tear bound happen product regularly used powerbank certainly dented broken shattered insistence give writing wouldnt replace handed sheet unfamiliar technical term mentioned enquiring meant said meant product warranty could report anywhere wanted certanly found service centre dwarka sector 7 delhi scam fear wrong action address phone number mentioned amazons invoice hand proof purchase,2019-07-28,1.0
74,customer_review-R2127WFNWZSV8Z,Nitin Dominic,Mi 10000mAh Li-Polymer Power Bank 2i (Black),never owned power bank couldnt decide buy browsing amazon came across mi 10000mah lipolymer power bank 2i black couldnt stop buying thanks amazon nice product aesthetic appeal,2018-09-22,5.0
75,customer_review-R128TOKGZQTUOT,Sourav De,Worst power bank from. Xiomi,start reading want tell used powerbank 4 months know side earlier also believed 5star reviews power bank good became clear 1st encounter service center within 4 months power bank stopped working contacted nearest service center didnt accepted warranty since big scratch powerbank asked several whats matter scratch bodythe powerbank stopped working must circuit related issues end emails higher authority nothing verdict dont trust mi company know harassment power bank would break ready bully,2019-01-05,1.0
76,customer_review-R1R8YLDB149ZT8,Robin T George,Very Happy With the product... Loved it,disastrous product ovista 30000mah little skeptical going another close range power bank order friend suggested mi power bank 13000mah found 20000mah one bought 1499 dec 2018 read one understood math power bank 20kmah would give effectively around 13kmah tested first discharge full charge math goes charge 1810mah phone 5 time 2 98 1570mah phone 3 times 1 100 18005 31500 9000 4500 13500 bhooom thats perfect couldnt wait longer give 5star review product keep giving products quality,2018-12-16,5.0
77,customer_review-R2LQAR9MJ7OTF7,Ritom Gupta,Compact Budget PowerFUL Bank from Mi!,definitely worth using considering great offers xiaomis power bank definitely worth amount spent charges phones sufficiently lowpower dissipation mode useful charging smaller devices like blue tooth headsets though havent checked charging performance great feel pretty compact held fits snugly pocket quite thin compared earlier 10000 mah bank xiaomi silver boxlike drop tests performed able sustain damage regular usage,2018-10-23,5.0
78,customer_review-R1FC7P1FTREKG0,Grspn17,Fast charging but not reliable,reason bought big brother 20000 mah version read review product working well smaller version facing similar problems cannot return crossed return date pros 1 lighter easier carry 20000mah version 2 good premium finish 3 charges devices pretty fast cons 1 discharge heavily without using charge device understand power bank loses charge used long talking daily charging recharging 2 sometimes plug unplug equivalent turning computer onoff start recharging device 3 advertised 10000 mah doesnt really 3 charging cycles 3250 mah device maybe 25 recommend power bank unless reliable option price point,2019-03-26,2.0
79,customer_review-R2MH9Y2I5V41UT,TANUJ SOMANI,High price as compare with quality,performance good give proper output show 10000 give 80 company product good price high,2018-08-12,5.0
80,customer_review-RW6CJ94A2D5TL,P B BADUGU,"Product Stopped working in 3 months, service center not willing to help",product work fine couple months purchase stopped working one fine day wheni raised complaint call center asked take mi service center close place took one service center weeks responded dont replacements avilable asked take anothher service center week say thing called 3 service centers across city said dont power banks asked try different centers bottom line none tried problem every one happy push customer service center done issue none ready register complaint take lead place request replacement attitude service team unfortunately bad mi needs check service teams quality rather opening multiple service centers sake publicity,2019-01-30,1.0
