,customer_id,customer_name,review_head,review_body,review_date,ratings
10,customer_review-R26TZZRB6HH0XK,Amazon Customer,Stopped working on the 12 of August . How do I fix it,works well except infra red could improved clarity night good stopped working 10 days touch seller ask replacement seem unprofessional lot run like home office got solution yet certainly recommend product,2018-07-13,1.0
11,customer_review-R18FP9IMWHN50M,Rishabh Kaila,"Unreliable & Faulty Product, Not Useful",highly unreliable product especially meant security device doesnt work time useless purpose,2018-02-16,1.0
12,customer_review-R59F4CPR6U8NO,Praveen Diwakar,Pathetic after sales service,pathetic sales service camera stopped working 1 year contacting service centre multiple times given delhi address office india need send courier delhi cost also pay repair charges able repair,2018-06-17,1.0
13,customer_review-R2QIS5415EWL33,balaji reddy,hate to say this but i am really unhappy with ...,blank screen display months irritating tried reset also problem video blankhate say really unhappy product,2017-03-14,1.0
14,customer_review-R3CTO1FAVRH1QX,Swarn Gupta,Great solution for office surveillance!,took approx 6 min set test simply amazing cam quality sound quality got 2 way av communication seamless connectivity wifi connection set office put detailed review week far looks great vfm probably made china strangely power adapter made india surely serve purpose hopefully long time,2018-09-06,4.0
15,customer_review-RGL8ZTS2SDIO6,Ravi,Very worst..,worst working remote location called customer care help simply raising ticket resolved worst service bad product dont buy,2018-04-12,1.0
16,customer_review-R32CKRF4NCBZRO,EBAAD KHAN,I need help to setup this camera installation with my phone,need helpi cant setup installation camerai also download imega app recommend manuali cant connect camera wifi hotspots plzzz help otherwisei return camera thanks,2017-10-04,1.0
17,customer_review-R286NUDSITKD7X,SREE,Stopped working after 3 months.,purchased product three months back stopped working called customer service many times didnt reply,2018-05-30,1.0
18,customer_review-R24UNWKXIICO00,Ramesh NK,One Star,product received defective asked replacement still waiting,2018-06-13,1.0
19,customer_review-R1EOAMUU1X8VSE,Amazon Customer,Good product at this price,decent product price point configuration went easy android app nonsense though needs work much lag even local 16mpbs wifi connection liked night view best havent used sd card yet using ftp server company add option cloud storage like gdrive dropbox,2018-01-19,4.0
20,customer_review-R1AP2ODZNTOKZX,rocky dino,One Star,stop working 2 months app works wifi sim network working,2018-05-31,1.0
21,customer_review-R3D680P2HDN457,Yogendra,Please don't buy this product.,memory card got corupted 10 days usage picture quality also great strictly small room opinion dont buy product app also rubish think made in1947,2018-04-04,1.0
22,customer_review-R24SC8U9TH536I,Amazon customer,Good buy. Works as expected,several cameras similar price range one higher end purchased next day delivery initially slight struggle getting camera connected wifi got resolved attempts pretty much using alarm alert motion detection whereby receive emailphone notification snapshot thereafter go app see live view working perfectly quite pleased ability move around lens via touch screen works smoothly havent tried two way communication matter storing video footage dont intend time cant comment durability less week usage continues last consider piece areasrooms one feedback ive power cord length would helpful longer mount wallceiling edge sure need extension cord etc,2018-11-03,5.0
23,customer_review-R3TVMO4BMW1CHU,Balasubramanian,"Dot buy, will not connet to inernet.",dont ever buy dosnt connect net got connect trough wifi router network waste product tried 3 days use able connect internet willing provide return zero star,2017-10-22,1.0
24,customer_review-R35OMYSCE8KGPL,Rajeev,Good performance. Value for money,writing review continuous use 16 months observations 1 resolution reasonably good 2 night vision clear bw 3 speaker noisy needs improvement 4 rotation reasonably good 5 movement detection ok 6 application software ok need improvement possible delete specific video file sdcard either one format files deleted fifo basis sdcard full 7 went abroad 3months camera helpful monitoring house online lastly one thing appreciate didnt require tech support past 16 months period price reasonable looking performance value money thanks reading review,2019-10-04,5.0
25,customer_review-R2UMVV5PL91JXH,Akash garg,"USELESS, Just wasted my money",used camera month stopped connecting wifihotspot support team told uid missing manufacturing defect arise 3 months want send camera delhi cost bear manufacturing defect pay anything gave us 1 year warranty wasted time money,2018-11-28,1.0
26,customer_review-R3VMR2N72W86V2,Amazon Customer,Best camera at very reasonable price,writing review using camera 2 weeks installation configuration process simple dont need computer science expert configure camera follow simple instructions provided guide book comes package nonsense seem camera tech support expect special characters wifi name password case see restriction picture quality good also moving camera different directions remotely mobile app working perfectly rarely sometimes camera status showing online still fails load image continues show loading status icon sure network issue status online since happens rarely dont see big issue compare overall performance picture quality camera mobile app works smoothly experience far good tried sd card functionality,2019-08-28,5.0
27,customer_review-R1V9VLQH8XEF08,Anupam,Nice IP camera to use for home.(internal),setup breeze installation cool hindrance whatsoever camera still working remote rotation works good network bandwidth main difficulty adjust focus installation near ceiling ability adjust focus remotely camera app instead manual adjustment would great nonetheless worth money sound quality poor ki echoing,2018-08-28,5.0
28,customer_review-R1UOY7S7TSBLJY,saurav,This is a very bad product. Stopped working after a few days and ...,bad product stopped working days return window also lapsed time never buy product would advise anyone looking buy product trust product,2018-01-10,1.0
29,customer_review-R19T1Q18XKIA5E,N. Raghavendran,A good thing to have around the house when one is away.,even though illustration listing showed bracket item arrived bracket disc supposed hold camera firm screwed wall firm support camera works well bright light darkness ghost like images seen documentation reasonably clear installation fairly easy however installation hotspot real close camera installed hotspot even 10 away movements smooth good internet speed big minus doesnt work 4g,2019-10-05,5.0
30,customer_review-R1X43212RXO13K,Tarun Chaudhary,"Good stuff , great value",one finest remote cam available amazon bought many others cause company multiple locations quite satisfied one highly recommended best part customer support promptness n help required,2017-07-27,5.0
31,customer_review-RD8X6WAL18G7E,MRMishra,Good for Live surveillance over internet. So far 5star.,installed yesterday connected wifi hotspot installed mobile app handsets control camera rotation office installed sd card yet configured email alarm working configure ftp server windows 10 storing data two way conversation possible like walkie talkie voice though clear sometimes sure durability time say purchased live surveillance home retrograde analysis stored data,2018-10-24,5.0
32,customer_review-R5TCZEAATZQTW,Darshit,Satisfied with the product and services. Good Quality product and Support. Easy Installation.,much happy satisfied product services product product quality really good installed camera home able access camera anywhere using 5 mbps bandwidth 2 way sound feature also works well snapshot visual clarity video quality awesome email alarm works well tried ftp feature summarize app camera covers maximum features decent cctv support ordering bit worried installation part product delivered 3d3 support team sent mail registration providing whatsapp number team started guiding whatsapp installation easy support team proactive worth buying would recommend,2019-02-25,5.0
33,customer_review-R2VVBEXYEYXGW7,Amazon Customer,Second review after 6 months of use,first review compared mi 360 deg camera bought together far mi camera working well video clarity better mi camerawomen internet camera store file camera local storage internet possible mi 360 percy,2019-06-29,4.0
34,customer_review-R3RPWUUVL8AWUW,D R Bhote,Five Stars,excellent product good visual clarity easy install used day recommend superb sales support fast courteous great,2017-06-19,5.0
35,customer_review-R3NEZS8CWJJ316,Amazon Customer,Think before you buy,didnt liked product technical app also pathetic ordered two cameras one working got replaced received another camera missing parts also working short looking trustable camera good enough using nanny cam till one camera working fyn doesnt connect ur mobile network u disconnect ur phone wifi sometimes may tense able see baby u r work cant comment long work last one week going fyn,2019-05-29,3.0
36,customer_review-R10X7FKI6RLPSM,CheMah,D3D product returned,ordered mi d3d cameras finally return d3d following reasons 1 package sealed looked return product somewhere else sent 2 packaging whatsoever inside box camera 3 product plastic camera looked flimsy cheap material compared mi 4 setting camera disconnecting often connecting nothing worked d3d time everything smooth mi blindly go mi cameras budget limited,2019-06-24,2.0
37,customer_review-R38EAL0R3XY96U,Amazon Customer,"Complete peace of mind, excellent support team",overall build quality decent im using outdoor purpose housed inside glass cabinet protection wifi connection works perfectly fine controls mobile app android working expected however 23 months time connectivity lost caused lot concern inspecting sd card revealed recording perfectly fine rang customer care got connected technical support team experience great must say tech person identified issue camera invalid settings immediately decided replace camera everything back normal highly recommend buy d3d cameras excellent support providing,2019-01-02,5.0
38,customer_review-R42ZKA1BP07BM,Jack Moses,Kindly avoid buying,im really surprised people give 4 5 stars,2017-09-12,1.0
39,customer_review-R3J20T625M8IWO,Ibrahim Mohammed,Overall it's very good,thanking coordinate technical support operating good yet fixed checked desk tomorrow going fix position totally came know full operation night vision n motion detection thanking much feed back tomorrow second cam,2019-05-15,5.0
40,customer_review-R39FBFFW6YHDM5,Amit,One and half years of usage review,writing review year using installed main living room front door get panoramic view kitchen living room balcony utility area 180 degree arc control camera via app imega cam download google playstore smartphone record device well watch live smartphone well many videos youtube give clear instructions using night vision camera quite stunning able see everything quite clearly even pitch dark installed 16gb memory card also device record days also setup ftp server computer laptop alternately deletes old recordings records new ones depending capacity mem card installed device good purchase home security needs go,2019-11-02,5.0
41,customer_review-R1W76PK003M795,Amazon Customer,Dont ever buy this product,bought product one month back able install reset button working tried connect customer care arent responding body bothered even get corrected replaced waste money,2018-08-30,1.0
42,customer_review-R10UW2N74Z3JRJ,utkalRP,Worst product ever bought on Amazon :(,camera worst product ever bought amazon 1 build quality worst looks like cheap chineese plastic device 2 instead giving rouded 5v power port used easily available micro usb power cable port 3 picture quality worst seems 420p instead 720p 4 audio crap 5 claim take bck remote ftp server device failed connect ftp server even customer care people technical team limited knowledge technology better ont buy product look alternatives,2019-01-05,1.0
43,customer_review-R1HV72BVWIOEKZ,Ravi Arya,Amazing product. Must buy,using product 3 weeks installation took less 2 minute easy useful product functionality wise awesome home time keeps worry free access mobile time anywhere lagging picture quality also good night vision amazing must buy away home time,2018-11-02,5.0
44,customer_review-RKCF3BMPG264P,Mitrojit Joarder,Pathetic,camera isnt well builtthough looks cutedoesnt rotate downand doesnt catch wifi connection restartedlike u reset complete whole process adding wifi network patheitc app bugssuch slow app user friendly,2019-06-10,2.0
45,customer_review-R37AZKFVIX60BA,prashant,5 star product,great product resonable price best part coustomer service helpful,2018-01-05,5.0
46,customer_review-R8KBS5F3CL50N,Navin kumar,Worst product.,23 month work well many problem customer support also bad told exchange product guarantee period didnt dispatch product getting back end bad experience d3d,2019-06-20,1.0
47,customer_review-R2JJDOHZA0M6XT,Srijita S.,Glitches for iPhone users,tbh didnot smooth first installation use iphone device pairing camera initially called customer care times first told reset wifi usernamepassword didnot work next told connect camera lan still didnot work lastly asked install app android phone somehow worked well android immediately started working iphone good pointers 1 night camera mode good enough 2 sound okay 3 rotation works fine customer care dont reply emails keep sending mails meghna keep calling customer care depending person picks call might good bad experience example person called sahil able fix issue hurry drop phone next man abhishek polite helping installation dropped phone saying would call back never felt little unprofessional thankfully didnot need call customer care,2018-11-28,3.0
48,customer_review-R2PQ8WCW4AV9IL,om prakash,A very nice camera in this price range,using camera since last 2 months doubt really great camera price range really like 360 degree movement gives access outer gates pros 360 degree rotation great control mobile app control camera internet place cloud storage support expands storage also access anywhere cons tv app view desktop mobile even work browser urls reset date every time camera restarted much frustrating lost video history date goes 2017 manufacturer must resolve issue fast forward option app thus less usable checking video history manner rests position thus looses last angle camera set still able get notifications per motion detection per technical support think good although follow ups finally issue got resolved full satisfaction,2018-11-26,3.0
49,customer_review-RHE8HMMLK4G32,Amazon Customer,most hopeless product on amazon. stops working after 2 ...,hopeless product amazon stops working 2 hrs customer care mistake started using 2 month receiving fake cheap china product showpiecethird class,2018-04-17,1.0
50,customer_review-RZV6XBW91KM9V,Ranabir Ghosh,Camera pros & cons,pros 1 overall good product easy install 2 good picture quality bright light total darkness 3 pan tilt good per spec 4 alarm notification three level sensing movement detection works perfectly cons 1 work hardwired cat 6 ethernet lan cable 2 work wifi smoothly real time video freezes camera 12 feet away router 5 year old smart tv works distance 40 feet suggestion improvement wifi sensitivity increased full duplex wifi incorporated tah cumbersome wiring could avoided large house like mine,2019-01-28,4.0
51,customer_review-R147OZ6UG00J1T,Sujoy :),"Great support team, great canera",wriring review using 7 months pros 1 quality great 2 easy operate 3 superb sales technical support must ip camera sometime may face issues needs online suppor reply within seconds whatsapp call cons 1 one thing help one tell checking live video outside network needs strong network bith camera wifi mobil upload speed 4 mbps camera network remember download upload speed face connection issue mobile show connecting continuousl 4,2019-07-28,4.0
52,customer_review-R33E94RJFNMCKN,Saurabh,Camera performance,sound camera good picture quality good however takes lot wifi bandwidth ready unlimited broadband connection else bill shoot broadcast sound better one major drawback cant set camera predefined different positions everytime move screen manually via phone feature presetting camera position 45 positions toggle around,2018-09-11,3.0
53,customer_review-R57BAHQVUOFBK,soma,Good product and worth for money,good product worth money video picture quality good day light dark infra led works great motion alarms works perfectly expected store recording continuously 4 days memory card minimum 8gbbut u gave 64 gb month store watch watch previous week day hour month click video icon app click online select camera view recordings top right corner see search icon click give option view recordings date month week etc custom seething also vertical horizontal rotation works described two way audio great lot disturbance also electricity goes comes back wifi wifi see recordings happen solution better turn wifi start recording manually minutes kick night vision lights camera unbuild infra led works quality videopicture dark difficult identify video,2019-11-20,4.0
54,customer_review-R3EUSF4D35J02B,SACHIN KHANDELWAL,Extremely poor product with even poorer tech support. Not recommended,camera bad product within 34 months buying stopped working onsite tech support support phone could help hence ship delhi expense days sent back claiming repaired worked days stopped working go drudgery shipping guarantee work,2019-06-08,1.0
55,customer_review-R2SP2OSIVHLH1L,Som Limbu,Recommended!,like product feature want see product zoom lenses apparently missing ordered 3 2 wasnt functioning well bad replacement went smooth thanks d3d best ipcam class worth every penny,2018-08-03,5.0
56,customer_review-R34ZYQ1E97I17Q,sandeep choudhary,"Camera sounds good, works good but have no idea why I ...",camera sounds good works good idea able see feed camera mobile using mobile internet keeps connecting disconnects tell exact internet speed issueits use issue resolves update issue got resolved d3d support camera working fine,2017-10-30,5.0
57,customer_review-R3VM1HEG4P8Q7Y,prabhu Jha,All in one package camera,little bit initial difficulty setting goes smooth camera plug play support doubt need everything explained video manual come one word advice manual says use app forgetting name went ahead installed d3d app works better go highly recommend,2018-01-02,5.0
58,customer_review-RBV6GPNOEY80Y,kashish,Very complicated.......,complicated cctv saved video cant play laptop mobile wifi speed highhanging problem cctvrab hi bachai,2018-05-08,1.0
59,customer_review-RD551YKFWLV3Z,Amazon Customer,Awesome product ! Bought 3 of them 5 star for pricing,amazing product works wifi setup easy prefer shift one place another surveillance reasons keep eye deal retail sector general viewing area also monitor staff activities comes motion sensing abilities record servermicroscope card mobile well product comes amazing price well swift movement 2 mbps 4g network great speedy movement 4mbps network works jio well,2018-03-29,5.0
60,customer_review-RWXMCGHQMPBP7,Tirtha Sarkar,Very useful Home Surveillance camera!,easy setup prompt first rate installation help provided via phone whatsapp good picture sound quality easy operate live well past recordings onto sd card 12 hours sd recording fit 32 gb tried ftp server durable unit time tell overall satisfied purchase thank d3d,2019-02-06,5.0
61,customer_review-R17WL3V1ZFMSHD,planetron,For Home security,installed friends house think live secluded area install security camera hook old monitor youre good go youre unaware installing security cameras ask friends suggestions serves purpose home,2019-07-17,5.0
62,customer_review-R18K8AL42AYS76,Jaison Murzello,Excellent Product,love product worth price video quality night vision good mobile 9 10 audio mic also good 8 10 first time purchased d3d camera recommend configuration 1 easy setup wireless 2 used imegacam software wireless installation holdtouch mobile camera detects configures 3 use simple wifi password connect configure used laptop portable hotspot set simple password configured change password camera setting allows complex password,2019-07-21,5.0
63,customer_review-R5K677E11XGRK,Mandeep Mittal,Poor quality..hardware lost in 15days,found initially product good quality durability poor product 15days product hardware working customer care said send product courier see chk send u new onequality product poor highly charged,2018-07-21,1.0
64,customer_review-R3H4242X7OJJJB,Vijay Verma,Bad product and bad return policy,bad product work d3d cam purchased earlier ucc365 cam app malicious detected symantec vendor smart small return window burn money product,2019-06-23,1.0
65,customer_review-R22EE2B22DJQFQ,C. J. Balachandran,Innovative product.,cameras became totally backward purchased camera features make say easy installation clarity night vision camera direction changed mobile last best able communicate ways clearly innovative product must say cheap compared already tried storing vision yet,2019-03-26,5.0
66,customer_review-R1AQU32Y32AN8A,Amazon Customer,No support,camera didnt work wifi call center guys took 3hrs decided problem cameras wifi told please send camera replace courier 12 days told camera working return total 4 cameras working wifi except get defective piece support even warranty period,2019-10-30,1.0
67,customer_review-R13L0S78OFDVWS,Saurabh,value for money,easy installi face issues installing initially however calling helpline issue resolved resolution great overall value money recommended,2019-03-13,5.0
68,customer_review-R3RNY29EWMVWMC,Yashh,It needs probably LAN before installation so if u people are buying it for home it's waste since we usually do not have LAN at home,help mobile helpline nos well technical help nos fake needs probably lan installation u people buying home waste since usually lan home think waste homes come nonlan technology,2018-02-24,1.0
69,customer_review-R1NT4D2CF3OGHB,Amazon Customer,Very poor build quality and defective item,power adapter doesnt work poor build quality app poor overall useless product better buy good brands,2018-08-01,1.0
70,customer_review-R37QBLYPIIOLJX,Amazon Customer,"An average IP camera, good for video streaming alone",dealt ip camera past office purposes looking budget one home ordered reading reviews experience d3d ip camera installation took setup camera main issue connect wifi tried several options multiple phones hotspot etc finally able connect lan switch wifi performance little annoyed seeing blurred image streaming saw good images review started digging went wrongi found due lens adjustment change get good video video quality good audio working one way mobile camera able hear end device heating lot hope affecting lifetime tried yet sd card ftp also clear cloud storage work terms usage cost help document cloud storage customer care tried call customer care many times 011411007030405 getting disconnected automatically,2018-12-15,2.0
71,customer_review-R3532ZS24TQCF8,Amazon Customer,Cheap Chinese camera,writing review 1 year tried method told help support initially told camera product work 5 mbps wifi speed 16 mb wifi speed still camera doesnt work cheap chinese product dont ever go else regret wasting hard earn money like please please dont buy product also help support also useless whats app able solve issue year old issue amazon blacklist type vendors thanks rajesh,2019-12-01,1.0
72,customer_review-RP4HPS2LOVQL2,Sanjay K.,practical usage,using one month right time give review product goodthe biggest drawback payment dollars subscription cloud monthly yearly basis recurring cost absence cloud subscription way check playback sd card cannot remotely accessedif one view one dismount camera wireless highly dependent internet speedif one slow internet buy even remote handling camera good concept sounds nice practical usage satisfactory even functions properly mentionedas detailed catalogueit comes installation catalogue,2019-08-24,1.0
73,customer_review-R3PAA1X7A6RMH9,Mayank,Microphone stopped working after 4months,microphone stopped working 4months things working properly camera awesome reason 1 star pathetic customer support replace camera asked courier delhi office sure many days return cancelled 2 orders d3d folks go brands,2018-09-17,1.0
74,customer_review-R159VQ3U4WW9UJ,Amazon Customer,"Difficult to setup, but once done works well",read lot reviews also experienced similar fate ordered camera didnt work according instructions given read somewhere different app called d3d would work work 23 minutes stopped working ordered replacement also requested customer support help installation provided youtube link installation must admit setup easy takes good amount effort make run smooth lot struggle managed install 5 days working fine till 2 advise installing 1 make sure wifi setup 24 ghz frequency jio broadband call service engineer set 2 connecting wifi phone produces ufo type noise make sure turn volume phone keep near camera camera mic connects voice else error come incorrect wifi password,2018-07-28,3.0
75,customer_review-R3SJ3GIY0Z4FMO,Shantanu Sharma,Performs better than double priced products,price steal good quality works well wasted 5 times amount link product stopped working 3 months covered warranty even customer support good,2018-12-07,5.0
76,customer_review-R10AP8WHE2YUTJ,User123,OK Product which needs some improvements,good product cons recorded videos make constant humming noise playing back dont misled cloud recording find ftp storage provider pay two way audio function work may due constant humming noise must use app phone tablet watch videos remotely cannot watch computer remote sd card full wipes clean formats starts recording expected delete oldest videos first make space,2018-12-30,3.0
77,customer_review-R2370HMSSLKOEW,Whatsthereinname,Easy to setup D3D IP Camera,nice product worthy buy lot features samsung evo plus grade 3 class 10 micro sd card 64gb supported phone imegacam app works well ip camera works android apple tested easy setup well,2017-09-12,5.0
78,customer_review-R1TSXN0H39IU4M,Amazon Customer,Product stopped working after a few days,camera worked fine one month stopped working plugging response camera since returned time laying useless dont know showpiece,2019-05-22,1.0
79,customer_review-R12WIR7T1IWXWG,Vijay Sancheti,Too much data consumption on the phone and battery drain ...,much data consumption phone battery drain suspect app using phone purpose showing camera feeds drains battery uses data heavily even use planning install least 10 cameras dropped idea using one,2018-02-04,1.0
80,customer_review-R2PT48IS3Q7I6R,Trymbak Sapre,Not good,cam viewing network wifi range doesnt support distance viewing mobile phone,2017-09-18,1.0
81,customer_review-R2WGDOC70PA4CQ,Raveesh,"It's not what it looks like, But can work with for basic requirements.",looking reviews buying month ago expecting glitches encountered one sound quality adding issues ill say new one camera needs constant wifi signal strong max 50 drop 65db strength anything u lose feature view anywhere world although recording continues audio quality worst damage cassette player 90s looking video day n night vision works fine month promises yet want give 25 star option,2019-01-24,3.0
82,customer_review-R31NQUH0XJI63M,Amazon Customer,Highly disappointed,dont buy camera ever bought september promised technical support provided year six months stopped working d3d declined provide support saying local electrician fix true local electricians dont know anything camera highly disappointed service waste money call support useless,2019-03-26,1.0
83,customer_review-RQ3UIPMHJT390,ROOPA NANDEESH,Don't buy just don't buy.. horrible product,dont ever buy cctv scam work days stop connecting internet let change settings total waste product worst customer service dont even pick call,2018-12-01,1.0
84,customer_review-R714NIA5LOZYG,confidential,Works good - but bad decision of firmware upgrade,advertised quality good improve mic setup though provide good mic record sounds clearly update earlier d3d app used record sd card firmware upgrade made recording cloud good move camera record sd card connected wifi network firmware upgrades take away useful features,2018-01-07,3.0
85,customer_review-R3FL3S4G9UOQNO,RoS,Good product for the price,got device delivered time quite easy setup image quality good modes yet explore functions install viewer one mobile phone laptop access good yet try install te viewer multiple laptops panning zoom lag super smooth remote location really long lag good product price satisfied,2018-10-31,4.0
86,customer_review-R13M4A08JN9HI7,Lokesh Kumar,Overall Faltu Camera. Don't buy.,wastage money price higher low quality video good wifi connectivity cheap material made china costly short life camera complete headache suggest dont buy product,2018-05-05,1.0
87,customer_review-R3BRVZHPNVWWYF,AB,Waste of money,useless camera connect local network access remotely enable port forwarding using http https thus camera login password sent clear text try login using web browser outside apart build quality terrible mobile app could worse,2018-09-09,1.0
88,customer_review-R1S9BMT10YTWL1,Ankit Jain,One Star,absolute waste money would recommend anyone,2018-02-12,1.0
89,customer_review-R1Y7JWR619ITM1,amit,Camera speaker not working and no voice in camera,week camera speaker stop working tried reset reboot multiple times difference watch camera cant speak camera via mobile bit dissappointed,2018-04-23,1.0
90,customer_review-RGRQFP1R4XKHE,RB!!,"Steardy build, easy set up, great support.",purchased camera last week easy set upon registering website got watsapp support set videos assistance storage related questions kind liked proactiveness improve design picture quality sound serves purpose anf price point ok,2019-02-01,4.0
91,customer_review-RLA9HNZ5H5551,Jijo Pazhayattil,"Good camera, weak stand",good camera easy setup three months hiccups yet able monitor home overseas love feature lets replay recorded videos memory card never needed install dvr use online video record happy purchase con wish camera stand came stronger plastic quality good reducing one star stand,2018-07-18,4.0
92,customer_review-R3IDGBIGCZYRVG,vikrams145,Worst camera ever and worst customer support,minus 5 would choose d3d one worst cameras terms product customer care nightmare install thing keeps getting disconnected,2017-12-06,1.0
93,customer_review-R2XLSGYYAAFVZ5,Amazon Customer,Blurred vision and Very bad quality camara... Amazon assistance not taken my call,camara checked sending absolutely vision advise taking camara seeing personally company better piece sold market unfortunately star submitting proceed giving single star amazon enable us give minus marks well,2019-09-12,1.0
94,customer_review-R2HQUIV9EKPPVY,AJITH KUMAR S,Product is good and working as per the specifications,product good working per specifications works wpa wifi security codes wep wpsk etc using connecting cable modom see clear colour video housebusiness mobile product different names available less rs 2000 amazon,2018-07-29,4.0
95,customer_review-R3UQNFIDCX4PZD,Shanu,Poor customer service,proper guidance given customer care set product,2018-05-19,1.0
96,customer_review-R2PG5LDE7TE7HW,Amish,No support!!!,phone app connecting product phone numbers mentioned invoice installation support website numbers busy chatbox features useless return product since seller concious support effeciency,2018-02-24,1.0
97,customer_review-RP60ZJQZ3437M,Raju,Don't buy if you are looking for camera with Wi-Fi connection,getting connected wifi bought reason see control camera outside however sole purpose buying working,2017-12-04,1.0
98,customer_review-R3H8B70FSXOHUS,Sital Dutta,Fraud,bad performance thats wont working without internet wifi normally ip camera run without internet coneted wifi app ycc360 also bad connection drop evry half minutes screen watching live play videos please read using,2019-07-06,1.0
99,customer_review-R3KIYH8T3NC7CC,Suhail,"Worst service , don’t buy this.",irresponsible team service even bother support product chasing months gone camera lying non functional waste money face similar consequences like,2018-07-22,1.0
100,customer_review-R23ZGTFJO66SUL,Amezon Customer,NIce to have,using product last 1 month find issue picture quality good rotate camera mobile app looking single camera best option installation easy need internet wifi router home want access camera mobile app view anywhere,2018-09-02,4.0
101,customer_review-R1105IUZYT1OO4,Neeraj Bharti,Great Cam.....,amazing product hassle free configuration moreover team d3d awesome representative called meghana sent video clip configure cam asked time theres difficulty regarding installation cam team d3d amazingly awesome,2018-01-19,5.0
102,customer_review-R3GALBKOMSV1CF,SK,"Easy, Simple, effective and affordable solution",love 4 set home work really well app super easy navigate use easy control cams also tiny speaker communicate love recommend anyone needs surveillance system,2019-09-09,5.0
103,customer_review-RG3WWTF8YCFMN,Koushik Lahiri,Awesome product ..... go for it without any doubt !! :-),camera view almost 360 degrees room spins one direction full views picture crisp lightweight plastic mount allows hang wall angle easy set downloading app cell one done able access camera easily using app ability record take pictures save sd card price point get fair,2019-10-27,5.0
104,customer_review-R3KYO22ACS68EA,bearpro,Good Camera,d3d wireless hd ip wifi cctv indoor security camera support upto 128 gb sd card white color modeld8810 giving 5 stars features would like camera set security features also set personal ftp server using filezilla save videos ftp server cloud ftp personal ftp server,2018-04-13,5.0
