,customer_id,customer_name,review_head,review_body,review_date,ratings
10,customer_review-R34PKBIQFTHUJL,Lagnesh Thakur,Cannot play any game on Nvidia GPU,laptop powerful fast bought laptop nvidia gtx 1650 4gb gpu able run game laptop game either freezes crashes get error dxgierrordeviceremoved tried upgradingdowngrading graphic drivers updating bios resetting system different games nothing seems fix want hp help write positive review stuck feeling betrayed gaming laptop,2019-07-11,1.0
11,customer_review-R1B0MXFGWR9UWQ,Amazon Customer,Good deal.,decent cpu gpu falls short screen ips colors look bit dull overall good laptop csgo 220fps dota 2 100 thermals good,2019-06-21,4.0
12,customer_review-R14YNP3KS7H629,SHIVANSH SINGH,Worth it,overall laptop awsome played batman arkham knight high settings witcher 3 high settings watch dogs 2 high settingslags little bit sometimes totally playable laptop little slow though due absence ssd slow descent want get 100 percent performance laptop install ssd laptop become gaming beast,2018-10-08,5.0
13,customer_review-RYHHG3YNDMG5V,Victorkhonglah,DO NOT BUY THIS!,buying laptop read reviews lucky people got good machine unlucky people got really bad ones got bad one never experienced sorry performance laptop owned thinkpad samsung laptop sony vaio last asus im really sorry say 9th gen core i5 8gb ddr4 ram pathetic 1 fan running non stop 2 slow cannot anything 3 click 2 3 times icon window etc 4 start takes 5 mins minimum 5 tried hitman absolution cod bo2 far cry 3 4 cod ghosts nothing works nothing 6 planning buy traktor full version thats bought pc think cannot run traktor kind sorry performance 7 connection tv big headache sometimes display lag times sound output external speaker connected tv various problems 8 wifi poor usb connection takes ages 9 stopped using returned old lenovo desktop i3 2 gb ram much faster 10 amazon promised replacement wait advice hp please dont sell kinds devices hp renowned brand kind un tested par performance accepted never buy hp product last least laptop replaced working one donate hp showroom spread good news social media people dont lose 58k piece crap,2019-07-22,1.0
14,customer_review-R2URMPTI4N4ION,sunilkumar sachdev,Do not buy,buy worst product hp,2018-11-01,1.0
15,customer_review-R3HHMQAT1925QW,simman,Best gaming and multitasking laptop,pros 1there flaws windows booting solid state disk 512gb 2gaming optimization well done 3keyboard backlit keys volume perfect audible cons 1storage small living generation,2019-07-03,5.0
16,customer_review-R2YGGGPBNPXADH,Jayesh Bhojwani,Great deal,overall good package deal decent price range performance great due gpu 9th gen i5 ssd display average problem gaming colors good thermals also good good battery life stuff beast whether gaming codingeditingetc,2019-06-29,5.0
17,customer_review-RW40A50T7T861,gaurav,Wrong desicription of display,pathetic display display bull side angle viewing pathetic,2019-05-08,1.0
18,customer_review-R1SN1NBXZT55B0,Onkar,Gaming Beast.,amazing budget performance hp done great job gpu cooling department overall great laptop daily usage high high gameplay experience,2018-08-21,5.0
19,customer_review-R32AXMXVRUQKPN,Amit Bansal,"Horrible brand, Horrible product",bought two machines hp month july july respectively one started giving problems month second one started giving problems 20 days calling customer care last 20 days technical support simply horrible wasted 100000 keeping faith brand hp recorded conversation technical support going put social media big product please guys aware brand hp,2019-09-05,1.0
20,customer_review-R27UU75WKZQKGR,Amazon Customer,Terrible hangs all the time - I wont recommend this to an enemy,terrible hangs time wont recommend enemy,,1.0
21,customer_review-R3KO6NDOZE2WC0,Prash,Better than any1,product delivered time laptop i7 8th gen heart super fast compared old i5 thanks ordered config dls 92k cancelled kept money 1 month way boon disguise,2018-08-13,5.0
22,customer_review-ROAFLMYKMOX2J,vaibhav,Awesome product!! I would recommend to buy,must buy laptop price range handle multiple tasks easily good laptop good features hope lasts long,2018-08-25,5.0
23,customer_review-R367JJZX0VP7KH,Mayaavi products,"If u are looking for a gaming laptop, u have come to the right place",laptop amazing buy one best best price range 1050ti ssd 65000 u crappy laptop like get extra discount via exchange great delivery delivered 2 days perfect condition laptop fast snappy boots 1015 secs 1050ti play game want medium high settings 1080p 60fps complaint screen great bad either price overall great gaming okay battery life good gaming laptop though love build quality design using week loving heart,2019-05-28,5.0
24,customer_review-RDZH5CY3GHC2S,Universal_critique,HP has a bad customer service (even within Warranty),purchased premium laptop hp assuming customer support postsales service would good firstly motherboard crashed within 6 months purchase laptop conked reason later complaining hp case handed local thirdparty service center keeps postponing postponing 10 days since laptop stopped working time find new reason postpone call hp blame service center say cant anything call service center noone picks hp expects followup service center daily basis even though bought laptop hp service center willing run around service center hp business suffers even warranty period buy hp honestly dont know dell brands better know never buying hp trust guys worth spending 80k laptop crashes within 6 months company doesnt believe customer support seriously disappointed product hp,,1.0
25,customer_review-R3E0WES2CMXNNJ,Pradeep Kumaresan,Hp does it!,good choice 70k price range 512gb ssd gets good start gaming boot time atmost 5 sec games run well need optimize nvidia game experience accordingly control heat reducing optimal level game experience software battery lasts 45 hours normal usage excel reports youtube movies songs etc combined charger small unlike behemoth brick charger get webcam also okay much talk display though sub par bad quite good sound also subpar adjust definately deal breaker design sleek weighs around 23kg carry much effort mcafee antivirus 1month matters people warranty 1year product contact service centre extend last least good choice midrange gaming pubg running ultra problem case want benchmark reference stats,2019-08-20,4.0
26,customer_review-R1DOZWYYVVNJJF,Vishwajit S.,Fully satisfied for students purposes 😍,good laptop gaming purposes students like btech cause latest thing excluding i7 processor dedicated ssd m2 slot make laptop worth buying cause increases speed,2018-12-01,5.0
27,customer_review-R15AO257BC4EH9,Amazon Customer,Should go for it..,build quality nicelooks classic ran games heresuch battlefield 5 devilmaycry5tekken7fifa18as reachable dmc5tekken5fifa18 ran ultra minor lags next would say battlefield suffered little reducing resolution work plug charging playing heavy games smooth performancesound nicedisplay os decent,2019-06-24,4.0
28,customer_review-RDLP5PFK7SDSU,Digvijay Jadhav,Awesome,nice product hp include ssd booting time quite high worries value money good sound quality awesome battery life average good gaming laptop,2018-12-01,4.0
29,customer_review-R3IWFWP4NWT7H6,Unknown,Poor quality,buy,2019-07-03,1.0
30,customer_review-R3G7AVVZSATIX6,Akash Soni,Bright specs dull display!,true specs awesome gtx 1650 better gtx 1050 ti paired i5 9th genand 512 gb ssd bonus windows boots less 5 seconds good everyone except ones looking good display psit tn display 60hz refresh ratedisplay bright viewing angles good comfortable,2019-07-14,4.0
31,customer_review-R1P8FLIXOLPDUG,Argon,Good First Impressions.,bought 156 inch fhd core i7 9th gen 4gb graphics 8gb ram 512gb ssd model startup quick battery lasts long laptop zippy silent cool full marks department green backlit keyboard gives interesting look screen full hd crisp clear viewing angle little disappointing adjust tilt per sitting height posture often ms office trial version buy subscription regular use always case hp lot bloatware uninstalled used gaming yet essentially bought processor probably cheapest i7 9th gen ssd combination offer amongst three top selling laptop brands lenovo hp dell amazon sale later update details month usage bottom line product recommended purchase,2019-10-06,4.0
32,customer_review-R2EHSWQEST6MLD,Kumari Sangita,ONLY LAPPY actually offering a 9th Gen i5 processor as of now,skeptical first official hp website info 9th gen i59300h equipped variant day got delivered hp updated website add support driver download links 9th gen variant website edit fixed itbeware though someone amazon messed big time option select variant amazon listed 8th gen variant 8th 9th gen variantand accidentally boughtand paid 8th gen cancelled bought 9th gen day refunded money back actually downloading latest windows 10 pro unactivated dont care legit window crack officialize office windows also removed intel nvidia sticker front repasted back sake clear uninterrupted ergonomics also suggest buying redhead emera something mouse match matte black finish laptop couldnt post specs windows coz formatted capture picture bios like help others name isnt mom ordered amazon account insurance purpose thinking buying thiswhen 8th gen variant asus fx705dy best laptop amd processer amd dedicated graphics card best 17 inch screen settle becoz family stuff trust intel hp nvidia mostly brothers dont trust asus amd processor graphics combo even though higher base clock better cooling better display nonetheless launched 9th gen variant day buy arrives leave college steal might first buy 9th gen variant amazon hadnt sick messed mistake amazon variant selecting option bad thing laptop shitty screen onits got worst viewing angles ever madelike 90 degrees total 45 normal wont suggest laptop casual family office use strictly heavy personal use gaming editing,2019-06-19,5.0
33,customer_review-R21IJ55WGWQB56,Amazon Customer,Decent laptop for work and gaming,speakers great nice backlight easy hotkeys issues running problems size trackpad battery device driver trackpad could easily inch longer theres enough space problem battery stops charging sometimes 70 80 percent far starting device manager plugging seems fix issue edit battery issue fixed windows update laptop works perfectly updating rating five stars,2019-04-04,5.0
34,customer_review-R1ULK80SOCRMCG,Shubhangi,Slow,laptop slow 1st day lot time lag even though fast processor takes quite time laptop switch also slow launching different softwares,,1.0
35,customer_review-R2JEGA0E7QFRTM,Rakhi,"Worth the Money, Amazing Performance",light weight doesnt heat much boot time fast due ssd got almost 63k prime deal feel satisfied thing wished space 512 gb bit less ill upgrade time,2019-07-19,5.0
36,customer_review-R2DFYPDWA02OI3,Er MANGESH GUJAR,GOOD ONE FROM HP,using laptop around 24 days played games yet used whole day 24 days 1good battery life daily uses around 8hrnote tested games charging also fast 2display ok 3 performance excellent compare u segment i5 8th gen laptop gr8 bye specifically comparing i58265u i58250u laptop give good enough performance comparable 8th gen i7 u segment daily needs well fulfilling gaming requirements performance desktop level realy good hp laptop 9th gen processor go price concern latest gen processor always advisable note much difference 8th gen i58300h 9th gen i59300h want silky smooth performance laptop go one even gamer interested actual specifications display full hd 1080p tn ips panel processor 8th gen i58300h24ghz 4 ghz ram2400mhz 8gb storage128ssd1tb hdd graphics cardnvidiagtx 1050ti 4gb gtx1050 speakersbo backlit keyboard acid green colour input 1 rj45 2usb 30 1 usb 20 1 hdmi 1 sd card reader slot 1 micheadphones combo jack license windows 10 wish luck gr8 deals purchase,2019-07-19,4.0
37,customer_review-RI4E8V38ZBLJX,Deepak,Don't buy it.,favor buy laptop read reviews please concentrate screen issue really badviewing angle terrible laptop price made mistake overlook comments screen theres also keyboard issue keys looseboot time considerable gtx 1050 ok,,1.0
38,customer_review-R1U631HKLNRHK3,Pranav P.,Very good gaming laptop with high performance,bought hp pavilion 15 bc 513tx model writing review using month first impression laptop perfect 1starting time boot time 6 8 second really amazing 2 display nice bright colours 3 speed laptop nice 4 i5 9th gen prosser get task smoothly fast 5 nvdia graphics 1650 good high graphics setting works fluent 6 cooling system nice centre cooling cooling system works effective manner use table horizontal surface doesnt heat part fans dont make much noise 7 sound also nice 8 good standard premium look makes different gaming laptop 9 good high graphics software 10 512 gb ssd totally awesome every thing run 10 times faster similar kind speed like i7 9th gen hdd nice laptop must buy try 512 gb ssd makes perfect,2019-11-14,5.0
39,customer_review-R8DSRS4LFJOR6,SHAURYA VARDHAN SINGH,Powerful processor,got really powerful processor laptop would excelled price range would gtx 1660 1650 graphics card 1050 pretty old graphics card,2019-06-17,4.0
40,customer_review-R10UIT89B8BWMI,raj,Good but still not the best,laptop good best part configuration laptop gaming really smooth normally use laptop highend number crunching terms data analysis stock market note windows 10 home edition laptop heavy batter lasts 1hr gaming rest would last alteast 2 hrs stuff plan get battery check warranty soon important read manual purchase,2019-07-30,3.0
41,customer_review-R336M8H8AG47JR,Tapasi Kundu,"Full worthless product, repenting now!",sure bad luck fully worthless product even replacement affecting sound contacted hp support n unwilling provide visit support existing clients complained whatever app used communication hangout skype meeting today loss one new client communication issue pavilion dv6 good second time went hp curse sure express,,1.0
42,customer_review-R2B5VU25TQQFS3,Nikhil,Good laptop at this price point.,everything good brightness battery life could overall good laptop handles heavy games quite well one enjoy long hours gaming sessions without worrying heating issue want typical heavy gaming laptops unorthodox designs still want gaming go,2018-09-11,4.0
43,customer_review-R30QWKWCU14XSL,Sush,If your looking for quality in budget go for it!,3 rd day laptop till impression good built quality feels premium even though made plastic dont know heavy gaming like aaa games coz dont one till played pubg runs medium settings also played asphalt 9 runs good graphics nice display great price point viewing angles good battery awesome gave 7 hours backup movies medium brightness,2019-07-14,4.0
44,customer_review-R16W3UP2B2MA80,Abhishek Kumar,Very very dull display,dull display feels cheap disappointed buying,2019-08-01,1.0
45,customer_review-RJ6G1LGCGGW80,Amazon Customer,That's Rockin',product absolutely fantastic performance really excellent lap functions high speed less booting time optimised cooling system less weight high graphic resolution,2018-11-02,5.0
46,customer_review-R2PO50OQF8DK6T,Kartikey,Nice product,super fast thanks ssd acid green keyboard flawless screen bit full know change intel graphics settings work b help deliver high quality sound battery backup also good worth buying available 57k,2019-08-21,4.0
47,customer_review-R18TQZHSQYAAZH,Aby Thomas,First week review - Pros and cons,got laptop 54k amazon prime sale great deal im satisfied overall specs laptop two things think could better would trackpad really average mat finish lcd screen secondly delivery really disappointing one paying amazon prime heshe could getting delivery two three days took literally 2 weeks almost thirdly sure expecting experience buying laptop store first time bought online really expecting hp bag atleast laptop cover protect laptop incase called amazon cs advised depends seller seller youre planning buying laptop choose seller wisely apart wanted use laptop atleast week two giving review fantastic machine bought primarily video editing gaming day day tasks everything runs smooth till,,3.0
48,customer_review-R3AA272NNZA0DL,Ishu Agarwal,WASTE OF MY MONEY! HORRIBLE DISPLAY,excited product graphic designer reading specifications amazon hp official site believed best laptop get range soon got product knew made wrong choice specifications okay screen horrible colors faded editing give results far different dont even know hp thought pathetic display enough gamers regret buying honestly waste money even put ssd speed display bad unbearable view anything everything looks dull really disappointment hp request everyone buy product many gaming laptops price range much better display quality,2019-10-29,1.0
49,customer_review-R30RKWVWMLG17F,Varun Vijay,Defective production error,worst product buy graphics card doesnt work perennial issue support gaming brought may behind support team fix support team confined cannot fixed think twice buying ended following support team almost 3 months yet issue persist buy product,2019-12-05,1.0
50,customer_review-RSA91CVLP04NO,Dheeraj Dhiman,Goods and bads,loved looks design acid green backlit keyboard slim andddd sound good expecting great lit display content creator every time edit picture video dont find similar colors smartphone colors good smartphone didnt match expectations even though great piece love,2019-08-28,5.0
51,customer_review-R2HLE90EW37JX5,Sonal A.,Best config to get at 55k @prime day,boot speed varies 5sec 10sec ssd job perfectly played pubg hd high frame rate buttery smooth best gaming range battery life major plus buffered youtube video continuously 2 half hour battery drained 90 71 liked loved almost everything except display bad see difference play video still value money get 60k update review using somedayupdated,2019-07-16,5.0
52,customer_review-R2OEU0ZV7FMX0S,Anand Swarup Nigam,Okay (performance not as good as expected),performance good specifications suggest hangs little sometimes battery life good maybe best price range,2019-06-03,4.0
53,customer_review-R2JH0GLNHBWLO5,Navin Yadav,It's a amazing product,im using laptop since 4 month feel works smoothly game play amazing never felt use daily simple work really amazed see battery life amazing works upto 8hours use heavy works like playing heavy game works upto 4 5 hours felt viewing angle might perfect still best product im happy searching best gaming laptop hope go product,2019-10-05,5.0
54,customer_review-R1J8B0ICOG0PZA,Logicule7398,Forget gillete.... This is the best a man can get under 60k,laptop excellent coding animation gaming want fast bootup u better go ssd install coz separate port windows updated 1809 edition march 2019 security patch download nvidia geforce experience site better experience battery charges quickly u get 2535 hrs watching videos surfing internet 70 brightness speakers gud problem display put gun point point problem laptop overall either go rog strix new 9th gen series,2019-07-23,5.0
55,customer_review-R1KO4MF20CIKL,Kshitiz,Laptop not working...started misbehaving just after replacement period was over,laptop working first bought working finebut days replacement period 10 days overit started abnormal faults like random showing blue error screensand got fixed paying amount working fine days malfunctioning workingthe laptop even powering press power button buying amazon literally worst decision ever,2019-12-01,1.0
56,customer_review-R3ACVQ009QQ3TJ,Vijay D.,"Good for gaming, performance",liked gaming performance keyboard backlight charging quite goodjust one problem u play without charger comes 0 within 1 1 half hourbut u want gaming best chargerbest product gaming performance heating issues,2019-05-27,5.0
57,customer_review-RJ2IMAHA5MHG5,SubhranshuNayak,"Don't buy this product from amazon, please buy from HP store",bought laptop 20th july 2019 230pm around started twice today started device dead poor products amazon never expected product,2019-07-22,1.0
58,customer_review-R1R377LWNNDP6T,RiddhiBose,Pretty Good!,product proved goodthis comes 8gb ram1 tb hdd5400rpmgtx 1050 i5 9th genthe 1st con hp offering ssd almost every laptops price range offering along hdd please dont ask good battery using gaming cant play without plugging charger battery would drain pretty fastand thus gets heated bitthis feel air vents placed sides bottom overall product nice looking gaming laptop also using softwares like solidworksansys feel one go also dont provide bagif buy offline would get bag surely,2019-11-11,4.0
59,customer_review-R1OA8VAM7ENLUP,NITIRAJ D.,Probleme in graphics card,serious issue laptop game crashing minutes gameplaythe error message direct 3d error device removedthis single game play happens every game done everything updating drivers updating windows restoring windows factory reset nothing seems fix error laptop using powerful gtx 1650 i7 9th geneation still issuei feel betrayed,2019-09-19,3.0
60,customer_review-R373YBDBYDJ9FA,Amazon Customer,Got my 10 percent cash back,bestbut good gaming laptopits5400rpm 7200128gb ssd per budget around 75k satisfactory onei got 750002000instant disc1000got amazon pay550010 per cashback66500,2019-01-12,4.0
61,customer_review-R1YC2Z4RXRUCAE,Kk,Good,good,2019-06-27,4.0
62,customer_review-R1W674UKG60MDC,Amazon Customer,Value for money,great product delivered time fast booting,2019-10-22,5.0
63,customer_review-R31LVI7775T8I6,Gaurav j.,Worst laptop ever i have seen,1worse angle view sode even front view angle worst 2build quality worsta small pressure damage 3never buy amazon price fluctualtion 11000 generally shows price 70990 time 59990 4coming gaming never used laptop high processing ram burnt go brand laptop bcz feel cheated buying,2019-11-27,1.0
64,customer_review-R2I49T98EU249S,Mayur,Excellent for high perfomance computing but lacks in display quality,prefer performance anything else price surely go games played run smoothly without crashing gpu really good feel lacks bit user experience part expected price bear certain trade offs,2019-07-20,5.0
65,customer_review-R1JFIQYHX0DL6P,BYJU,Cheated by Amazon and HP - No return available,gaming laptop like toy screen look like 10 year old nokia phone zero resolution worst brightness amazon accepting return item friends dont gent trap get asus acer laptop cheap good quality,2019-10-25,1.0
66,customer_review-R1DC6VAOF2SWZ1,jerome,Duplicate product,sound speakers noisy even suspect duplicate product,2018-11-11,4.0
67,customer_review-R1FP9WI2IZF6UO,Abhishek Anand,Very disappointed with the display! No IPS display and bad viewing angle.,totally unsatisfied display bought 72900 sale display worst even redmi note 4 far better display laptop colour seems fade away ips display viewing angle ok cant edit single photo,2019-11-06,1.0
68,customer_review-R1A6LXZRTIQTN4,Dhaval Vaghani,Bakvas,worst product ever,,1.0
69,customer_review-R3A91YYZ4D97FV,Nirbhay Kumar,Good laptop for programming.,laptop good gets full charge 90120 mins though little heating problem touchpad expected hadnt run game yet ssd memory provides good speed laptop overall good laptops 60k,2019-08-12,5.0
70,customer_review-R1AF27DGZJRUSM,Radheesh M R,Descent configuration.,good choice fast like however mouse pad comfortable use need click multiple times right click,2018-11-01,5.0
71,customer_review-R1LKMSVY5TCM5R,Satnam singh,Poor performance,games stopped working everytime applications running slow like photoshop,,2.0
72,customer_review-RI0OQ60A7JT9R,Deepak John,Good buy,super value gaming nd work games ive thrown worked without issues,2018-10-18,5.0
73,customer_review-R1P9Y7C06G15RN,Madhivadhani.v,Worst product,buy cheating brand new laptop lot issues work purchase give replacement neither care issues,2019-09-10,1.0
74,customer_review-R23WB5SSLM6MER,MURUGESAN a,Awesome,bought 57000 festive offer really happy lap read description bought item designer fully satisfied good also comes one one updated clearly showed warranty info,2019-08-18,5.0
75,customer_review-R3JFMQCBD6B8KJ,John Thomas,Laptop running too slow,slow didnt expect 8 gb ram takes long turn files open long clicking icon sometimes stops responding,2019-08-25,1.0
76,customer_review-R3VQA7A32FQIV6,Jayanth,"Can do everything(gaming,video editing etc)",first thing first 1050ti 128ssd 65000 unbeatable laptop simply superb qualityspeed amazon amazing job delivering time,2019-06-03,5.0
77,customer_review-RFRX3P7LK3HXC,Chitra Bahadur,Very poor quality laptop not suitable for gaming at all,third class product wont find product hp website integrated old hardware processor game low configuration wont work start heating 10 minutes game requirement 650 graphic card work properly check hp official website bought i7 9th gen,2019-10-20,1.0
78,customer_review-RIAQ1N1216FCV,Amazon Customer,HP product quality is very bad.,bad product stopped working three months running pillar post get repaired also warranty one year cover whole product low quality chinese product dr alvin daud 502 tirath bakshi apartments new hyderabad lucknow mob number 9260976445,2019-10-26,1.0
79,customer_review-R2PI75F8849UVX,Amazon Customer,Worth for the price..,laptop slow bootup able handle intense work without glitches good amateur creative user multimedia purpose gamer average performance handle stuff medium graphic settings love laptop light weight,2019-09-19,4.0
80,customer_review-R1T2T4H7NFB9B5,Faizan,good product must buy...,nice laptop worth every single penny brightness good overall performance good packaging amazon good quality product delivered boxes without protection thats thing disappointed besides product really nice,2019-10-29,4.0
81,customer_review-R6P811L4SKBD8,Srajan Jain,Never buy this scum,slow laptop slower previous i3 laptop games able run downloading speed also slow recommend buy laptop store instead online also takes really lot time start shut,2019-11-17,1.0
82,customer_review-R2BCST7GMPDJ4F,Harshakiran kalavala,good lappy,better purchase one gaming vise normal usage good one battery life 6 hours minimum,2019-06-24,4.0
83,customer_review-R3BHQ0PF1U5O81,ATHARVA ENTERPRISES,Great performance laptop,product good aa far gaming concerned works great aspects expcept one takes much time booting processes takes one minute complete eg clicking right click staring laptop takes 2 min show menu battry life good,2019-11-16,4.0
84,customer_review-R2QVAB3YSJKGR3,Mujash,Price issues,price product bit higher 66k,2019-06-15,4.0
85,customer_review-R3SXVUIE194PFX,ANIKET BANERJEE,Not good,games like far cry 5 far cry new dawn assassins creed odyssey crashes laptop suggestion upgrade 16 gb ram play heavy games,2019-10-25,3.0
86,customer_review-R17YTBHLXFX8II,RAJEEV CHUGH,Product received without bill,received laptop without bill could big company costomer care solution problem instead help giving harrassment coutomer go cyber cafe downloading bill poor,2018-10-27,3.0
87,customer_review-R3BWJLFSKV15HO,Idrees,Product not same as written by Amazon configuration,amzone froud,2019-05-10,1.0
88,customer_review-R348Z3W3GZPP09,Ashish Goyal,Good purchase,laptop good chip fast keyboard buttons touchpad could better sometimes buttons miss register clicked takes points away overall premium feel,2019-08-25,4.0
89,customer_review-R1FG72K9OAUM58,Jai,Excellent Purchase !!!,speedy screen bit let everthing apart great good battery life decent speakers great performance,2018-08-29,4.0
90,customer_review-R1HPI2Z25WIXHZ,Manish Mehra,Good to go stuff,good gaming programming also display lacks tft display provide poor quality brightness also hard disk also average provides 1tb space speed slower bought 64k worth purchase,2019-08-22,4.0
91,customer_review-R20NAD17YLQAFY,Bhawani M.,"Great laptop, must buy!",bought laptop 55k prime day hdfc card discount im writing review 2 days use highly recommend laptop really fast good battery life acid green keyboard looks great price unbeatable,2019-07-20,5.0
92,customer_review-R1FXCVLA4JR5HZ,CUTE MK,mid range gaming laptop,good mid range gaming laptop good performance battery backup,2019-10-30,4.0
93,customer_review-R3SJLII5904PVL,Dharamveer,Better to purchase Acer Asus or predator in this range,poor battery charges 2hr 30 min lasts 1hr gaming keyboard good buttouchpad bad pubgm emulator lacks system hangs kill bit pubgm,2019-10-17,3.0
94,customer_review-R3SFQ56GIQ9SDU,Lokesh datta,Defective product,recive defect product complain mother board,2019-12-11,1.0
95,customer_review-R20Y06FSYSPH9F,JISHNU,Hp pavillion,build quality poor plastic body made poor materials display average performance system average considering specifications,2019-07-19,3.0
96,customer_review-R31ONWBCMA9644,Akash 510 Mehta,Ticks all the Boxes,product exactly needed fast sturdy ticks box requirement column graphics card drivers need updating office version included use perfect,2019-10-12,5.0
97,customer_review-RZFKEA3PJ48XH,Yagnavalkya Mukkamala,Excellent gaming PC,love new pc wider screen faster processser excellent games video processing also used routine word processing computing slightly expensive certainly worth,2019-12-01,5.0
98,customer_review-RPH1KYTH06MFY,Dipayan Mondal,Good laptop,good laptop charger got extremely hot charging,2018-09-28,4.0
99,customer_review-R3KNUTHVJT7ISK,Tushar Tembhare,Honest Reviews,got offer decent look mat black finishing got expectations green backlight awesome yet installed game good advice configuration go,2019-08-25,5.0
100,customer_review-RW6NHYEHH8NUR,Raider,A good deal from hp,product semi gaming professional laptopcpu speed touching 40no heat issuepowerful fans excellent temp sensorsgood gaming 4gb gddr5 gpugood dealdisplay also goodrun games smoothly without heat issue,2019-11-08,5.0
101,customer_review-R1XZM98OJ5U6VM,Amazon Customer,My experience after using it for a year,get product need good gpu screen average rest good never ever turn hp coolsense otherwise laptops gpu might get permanently damaged repetitive heating cooling loads happened,2019-11-07,4.0
102,customer_review-R25QALZJZOHIT0,Upamanyu Pattnaik,Great product!,runs smoothly fast boot time,2018-12-17,5.0
103,customer_review-R1ZEV44X89VS06,Manish,builtin laptop wifi is not good,company selling without tested products several time faced issue laptop automatically disconnecting wifi device time devices working fine,2019-08-09,2.0
104,customer_review-R1LVWAGO6K7M02,Yengkhom,okk,display flicker sudden change brightness gaming good battery last 4 hrs want replace replace option processor fast,2019-09-22,2.0
