,customer_id,customer_name,review_head,review_body,review_date,ratings
16,customer_review-R3E70WEU9PWZR6,Srinivas,Affordable and great iPad experience,first apple product amazed build quality technology feel look etc except ipad support external mouse got suitable keyboard made mini laptop looks amazing solved purpose thanks amazon single day delivery amazing customer service tried accessories thru amazon chose suitable one thanks amazons patience got ipad 19k discounts festive offer real value money apple product,2018-10-27,5.0
17,customer_review-R2FH6TYQMT3Z1E,Thalesh Gaupale,Amazing product,got ipad 18999 rs,2019-03-26,5.0
18,customer_review-R2TA1W1X3RAC0,Shashank Appalla,Apple doesn’t disappoint!!,device oozes classi fan ipads years owning one must say beast battery thing unbelievable usually charge every 23 days depending upon usage average get screentime 10hrs know people saying camera bad coz using 10 days say comparable iphone 6s plus camera ps charger get device 10w iphone bonus fast charge phone,2018-10-27,5.0
19,customer_review-R34NMN2ZZOKSAW,SVG,Great product,saved year buy ipad glad still expensive value money one week used observations charged arrival use reading kindle app liked could adjust brightness right eyes pleasure read books black background ipad much faster receiving mails faster phones spite wifi network siri helpful ways wanted interaction one sarcastic babe least dont play games think ipad would respond well user interface touch screen smooth lag things would like better keypad settings option mic keypad doesnt work well apps okay using wordpress app causes ipad become slightly warm overall loved ipad still feel price 15 20k,2018-10-21,5.0
20,customer_review-R5ORB9XOD7HC9,Dorjin,Awsome product.,second ipad purchased amazons upgrade ipad mini 2 ipad 2018 since support apple pencil got offer price 22000 amazon showroom price 28000 bought got afraid got larger screen consume battery nothing worry good better life use 7 8hr max daily still battery exhaust overall awsome product,2019-01-16,5.0
21,customer_review-R3741O9659VG6G,Anoop,An apple unlike the price tag that they normally charge,apple products hyped overpriced products ipad exception excellent battery life stand times best value money tablet 21k miles ahead android tablet used surfing gaming reading misc stuff,2018-11-06,5.0
22,customer_review-R2BEKQ6ZOGSUCO,Anindya,Beware: All the units from Amazon are defective ...,never buy amazon even 50 discount 1st unit huge backlight bleeding issue replaced one dust particle display looks like dead pixels lcd never issue bought device bought apple store think apple selling defective products amazon huge discount nobody mind little defects worst experience ever amazon 2 friends device bought store without defects,2019-08-21,1.0
23,customer_review-RBQTNFC6ONEVS,Rizat s.,Review for gamers,using device one half years never faced issue heavy gaming play pubg highest graphic quality without lag extreme fps dnt worry ram ram management good even 2 gb ram sufficient battery 8k mah super last,2019-06-21,5.0
24,customer_review-R1HA3EIJI820ZM,Srideep Prasad,Value for money tablet from Apple - better than all Android tablets in this price range in India,looking android tablet replace ageing nexus 7 2013 running nougat 71 via lineageos tablet served well 5 years become little slow battery weak unfortunately hardly choice android tablets world leveno tab4 8 plus seemed good stuck android 71 clear update paths stable custom roms also hard find given lack interest android tablets samsungs tab s4 great expensive maybe two major updates tab 105 overpriced 30k sd450 based tablet standard tft screen even ips seems mi great tablets available india one need import via aliexpress gearbest given crazy pricing apples iphones products general pricing tablet pleasant surprise pros value money one best offerings price range much better samsung expect ios updates next 34 years least bright vibrant ips screen good battery life lag free good choice accessories like tempered glasses cases etc available online headphone jack present thank god cons uses older a10 chip though chugs along happily regular tasks like media consumption browsing etc single internal speaker nexus 7 2013 much better stereo speakers useful watching movies etc tied apple ecosystem wont matter many,2019-01-05,4.0
25,customer_review-R30WEY2IQJ4PGX,Amit Arora,The wow iPad,long discussion buying ipad tablet decided buy ipad instead brands tablets primary reason ipad touch screen responsiveness ipad good enough watch movies looks like small portable movie player watching movies used taking notes handwriting input comes handy taking notes also lightweight compared similar products market thin enough hold even one hand would say overall experience good far since already using iphone7 issues setting new ipad kept phones together wifi networkand automatically pulled apple account phone enter apple id password setting ipad overall good device ease use reading books,2019-03-23,5.0
26,customer_review-R3N536I2O97VAM,Arnab Mandal,The best iPad you can buy,let serious nobody needs ipad want need ideal causal internet browsing netflix movies got one dad 2017 laptop crashed resist getting one battery backup amazing tablet comes closer thing seemless data transfer iphone mac makes breeze use yes fancy ipad pro like gap screen glass know hype day usage never notice processor fast almost games enough browsing movies compared ipad pro sound camera definitely par 20k expect everything want decent computing power daily usage ideal speakers get bluetooth speaker give better immersive experience movie videos also feel bezels though large helps hold thing without covering parts screen seriously speaking using 2 months feel anything powerful overkill never felt thing slowed crashed also dad uses 2017 ipad still running smooth brand new sure good overall feel good buy looking something casual surfing light gaming also ideal parents case,2019-03-24,5.0
27,customer_review-R20ZAGIBCXREE8,Arnab,No other tablet can ever compare to an ipad,best tablet possible feel since people find android phones easier even cheaper use one wants work heavily mobile device best option would ipad puts less strain eyes also display touch ipad far superior android device,2018-11-08,5.0
28,customer_review-R2UAP4SLQT5LGY,Ankit Sharma,Mind blowing performance,must looking genuine issues like well got ipad appario great indian sale cost 20k happier grateful issues genuineness ipad display charging issue getting powerful device 20k nothing great opportunity nothing give kind performance battery life 20k sure even getting price recommend still go con hand coming ipad performance issues playing pubg graphic intensive games hours end got gaming writing purposes fulfilling wonderfully display large awesome plays hevc x265 formats well easily also recommend esr screen tempered glass moca covers go along great tablet using device pleasure speed everything else fyi upgraded ipad mini 1,2018-10-18,5.0
29,customer_review-R2IAPOY6NDBGWD,Ashish,Ideal for studying,writing review 7 months usage engineering student preparing competitive exam bought study got pdfnotesbooks ipad light weightexcellent displaylasts upto 10hrs spend time home want utilise time study dont think helpful increasing productivity make sure dont play games happy learning,2019-07-24,5.0
30,customer_review-R2I52VDZLW78JN,Pavithran,.,charging time takes long otherways ipad good,2018-08-31,4.0
31,customer_review-RWYUK5615AC8P,Gravemonk,iPad the masterpiece of the student life.,writing ipad bought bought ipad study purpose apple pencil using since 3 months never bad experience loved size display process powerful sign lag play high end games ultimate hd graphics like pubg fortnite battery back lasts 8 10 hours normal usage use productive machine paperless monk academics educational information one place use annotate take notes using apps like goodnotes notability well last worth every rupee want use moderate work basic use ipad like surfing watch streaming wide display really masterpiece,2019-08-22,5.0
32,customer_review-R31IFW6BN27DW4,Amazon Customer,Excellent product,nice product good battery life fast processor also supports apple pencil got updated ios 12 switching accounting cash back got 18990 rs price cant expect apple,2018-10-13,5.0
33,customer_review-R1D9PBQ8DHBO3B,JC,"Good, nothing spectacular",smooth ui ive come expect previous models battery life could better apples premium pricing base specs brings expectations average experience,2018-08-14,4.0
34,customer_review-R28QIE9VX9VAFM,Chandravadan A.,Superb,excellent battery life mistake storage size would better gone 128 gb,2018-11-18,5.0
35,customer_review-RIW6HBB4M7DWF,utkarsh singh,Better than costly ipad pro(for some people),apple proud ipad team even though latest greatest ipad deliver upto expectation wanted daily driver office reading capture notes writing thoughts online research perfectly fills requirement must say price 25000 including pencil cost way higher 32 gb space less charging much installed ram less thus lag happen 1 port like restriction china dont know freedom means apple parts costlynot quality deliberately made high parts cost even equal product price either reduce price components reduce initial price product support countries like india disasters problem happened would need throw ipad apples product like hp printers worst pricing models inherent flaws apple l product still shines return values time keep safer lungs,2019-09-05,5.0
36,customer_review-R17JY9ZCV2R45Q,Surajit Gandhi,A small beast for students normal users...,good table according performance superior multitasking handle bit well screen quality good price point apple product mainly made studentsat respect rear camra good clicking pictures documnts good light condion rear camra click descent picture thanks image processing unit 12mgpixl front camra ok video calling battery backup good best reading books surfing web making notes best think supports apple pencil unhappy packing apppario retail private ltd 4 corner ipad box damaged send box plastic sealed package even packed cardboard box amazon fullfilled expectd,2019-01-22,5.0
37,customer_review-R2Y8HQZAAE2FHH,Amazon Customer,Affordable price and one beast of a device,6 months later review pros powerful a10 fusion quad core processer great battery life apple pencil support ram management another level never felt like im working 2 gigs ram cons camera 8mp 12mp f24 seriously 12mp camera 2018 1st gen touch id ios ipad nothing much done ipad model comes con since apple claims ipad laptop replacement restricted software many places hope ios 13 revolutionary,2019-02-07,4.0
38,customer_review-RZ4L5IP075QJQ,Subha Sarkar,Very good productivity enhancer.,battery life good use take notes annotate research papers creative work like pictures personal website moderate use lasts upto 2 days screen quality good reading video quality awesome distraction device,2019-01-27,5.0
39,customer_review-R309IAMJRM9U3G,Max Vadukul,Value for Money,used ipad 3 since 2013 switched ipad 6 feel difference though cant differentiate screen touch quality past present superb difference influenced weight ipad light pleasure hold one hand read long time,2019-09-20,5.0
40,customer_review-R1F50X8WLJRSR9,Ignite Infinity,"If you want a tablet, just buy this one.",first apple product absolutely love thoght going pro version later decided go one didnt needed extra features books sketching ang music works amazing superb response unlike android tabs 2 gb ram enough experienced lag even running 23 apps simuntaneously surely best tablet get 40k,2018-12-15,5.0
41,customer_review-RY5UEG4VYGH72,Dhiren,Great Product for Productive use and USP is Apple Pencil Support,used almost month great product productive personal office use apple pencil writing experience brilliant feel writing paper book good ereading butter smooth 2gb like 4gb audio output less problem use bluetooth speakers headphone battery life good take cover buying also put tempered glass,2019-01-06,5.0
42,customer_review-R26MECDUT8T3DY,Anirban,Art like a pro,wish screen laminated display make things clear visible gap comes play apple pencil bother sometimes want make great arts tight budget go one along apple pencil bang bucks input lag pencil adobe sketch notebility procreate need worry looking game also good choice play pubg sometimes sometimes long time performance really good honest notice frame drops set everything max battery life really impressed didnt regret im sure also,2019-03-28,4.0
43,customer_review-R1VA073WF77R8W,Amazon Customer,Great product. iOS could be more customisable.,love ipad extremely fast super fluid product amazing every way screen processor build quality said ios mixed bag ui really good lacks customisation like android android make product adapt workflow ios rigid regard bought screen quality held department expectation,2019-01-07,5.0
44,customer_review-R1CNQQTIBHUSUE,Shyam Gurbuxani,Average.,good supports apple pencil dont feel problem till screen reflective pain artist would recommend apps artists yet useful touch screen go 12 inch ipad pro graphics uses,2019-12-01,3.0
46,customer_review-RQ9O91YSN4HRA,PrasadaRao U,Excellent,use teaching learning purpose excellent useful love amazon sold offer lower price thanks amazon price writing apps high,2019-03-14,5.0
47,customer_review-R2ZQ6VZ2JRNMZ1,Sourav Ghosh,"Everything's okay except ""Memory.""",using product 9 months bought rs19k diwali offer great product apple everything fine fast easy quality ram highly rich camera excellent daylight low light good expected con low memory 29gb os important apps engulf 14gb make videos big size media like download movies buy atleast 64gb inbuilt highly recommended students writers bloggers vloggers artists please buy also unbreakable glass protector sling bag,2019-06-20,4.0
48,customer_review-R14DN4FJDFD5E1,Maneesh,Best value for money.,best price range even year launch apps run smoothly lag get latest ios upadtaes next 2 3 yearsandroid tablets hardly get updates 8 10 hr battery life continuous use screen vibrant sound quality excellent loudness could better headphone jack good camera inbuilt ios apps ppts spreadsheets word etc need buy microsoft office apps best office work students also apart browsing entertainment,2019-07-01,5.0
49,customer_review-RH7V4SJWD5YM2,Vikram yadav,LOVED IT,battery iife could much better gaming amazing pubg games runs buttery smooth build quality also great except laminated display price range a10cpu absolutely okk,2018-11-05,5.0
50,customer_review-R2PSV7917Z0GL8,madhusoodan patodiya,Very productive for student and even more productive if you purchase it with an Apple Pencil!,bought ipad study purpose apple pencil one go absolutely paper free notes organised clean smarter display great battery awesome reading room spent 11 hours form morning evening whole use ipad reading notes talking purpose means display around 10 hours even using much single charge battery go 6065 suggest students get ipad apple pencil productivity blow mind apple service centres great using 2 months found single minor dust particle inside ipad display apple care people replaced ipad gave brand new ipad 4 days mind blowing cases covers going make heavy would suggest use without covers going use extensively,2019-07-30,5.0
51,customer_review-RJQ5N6U9TU2JC,SAYYAM GIBRANI,Laptop Replacement for many,top mountain got pretty sure would netflix device buying apple pencil bluetooth keyboard really reduced need even open laptop use time take notes netflix chill sometimes create presentation school microsoft apps,2019-02-02,5.0
52,customer_review-R35Q8IMY10IG3B,Arvind singh,Aaa,box ipad deffernt,2018-12-27,1.0
53,customer_review-R2L7DS8A2T6ZRG,"Honest, Dil Se - Seedhi Baat",Its Apple - and thats what one needs,great product cannot say much issue screen gets scratched took 7 yr old child occassional viewing youtube games must cover enjoy experince get apple cloud connection pictures reat good,2019-12-01,4.0
54,customer_review-R1HVVYH4YHMV6N,Rahul Dora,Very happy with this purchase,called student edition though works completely par pro ipad size resolution smaller purpose reading writing one preferable larger one beautiful useful tablet though really shines along apple pencil,2019-06-20,5.0
55,customer_review-RUL706LCBPYPQ,Sreelal R,Beast for this price!,best get price range use netflix video streaming apps works really well even tried installing high end games working fine hiccups would recommend daily usage planning installing high end softwares go ipad pro,2019-02-10,5.0
56,customer_review-RTH373B5JCNEY,shiva,Good,got 19k nothing say much,2018-10-21,4.0
57,customer_review-R2AP5XL67BOOEJ,Piyush D,Superb Delivery and Amazing Product,well ipad got delivered surprisingly 2nd day guess quite quick packaging perfect item next level thing screen quality touch etc flawless battery backup till good total really impressed ipad 6th gen yeah used wifi though limitation house wifi connected need bother much 5 stars product delivery amazon,2019-10-09,5.0
58,customer_review-R25Y3UVUU0LG2E,Rajat Sinha,Simply the best Tab that is out there,looking budget tablet everyday needs everything need tablet powerful enough never lag supports apple pencil draw write whatever want lasts enough long go,2019-01-23,5.0
59,customer_review-RWZ4CRDJACL0A,Amazon Customer,Great for Drawing,got budget tablet specifically drawingits blast love drawback 32gb way less space thats also cheaperi bought 1tb hard drive im good good buy youre looking tablet drawing performs like charm,2019-08-03,4.0
60,customer_review-RSYW0U2927K1K,preeti,Worth buying,using since last 4 months happy really love pad b recomended every students either studies gaming,2018-11-30,5.0
61,customer_review-RHMNQW7BTSUEG,Amazon Customer,Somehow not that powerful,works great general purposes youre gamer looking buy play graphic memory intensive games like pubg probably device want go switched oneplus 5t gaming let tell performance nowhere close 5t beats device longshot,2019-02-18,4.0
62,customer_review-R1V45W5Y24X99I,Buyer,Not for gaming,ipad gaming play game consume battery watch movies netflix 30 minutes gaming loose 10 10 bettery watch 1 hour movie 10,2019-08-23,4.0
63,customer_review-R285XKWLMQP1RT,Amazon Customer,Worst experience,camera working returned worst experience,2019-01-03,1.0
64,customer_review-RRPD2WQ99W0B4,Atul,Payment issue,never go cost emi option amazonbanks charging interest even u purchased cost emi option,2019-07-24,1.0
65,customer_review-R2EQTZ5DZ8AHX3,Aashna Vishwakarma,Loved it....✌️💕💕💕,excellent tablet apple ie ipad students great features,2018-10-24,5.0
66,customer_review-RLD5DA2J639OQ,RANGARAJAN,Nice buy,usual ipad stands among tech products cool features security feel good investment serves many purposes educational entertainment,2018-12-04,5.0
67,customer_review-R2OD34XO8EAMNE,Mung Guite,Still Works Great!,u might thing oh old budget come get solely playing pubg yeah works fantastic hardwaregraphic lag whatsoever controls swift smooth btw supoorts ipad os got update week im writing review months trust works great,2019-10-25,5.0
68,customer_review-R2KV0U2CGK9D6G,Sahil,Heats a lot n battery drains tooo much,battery drains fast playing pubg smooth setting besides heats lot even normal task making unable use long time,2019-10-02,3.0
69,customer_review-R24BH3YMKV5ABZ,Sharath Kumar,The best tablet in town!,dont want ipad pro handy option works advertised gets job done considering apple supports devices cant find better alternative price point,2018-08-13,5.0
70,customer_review-R1PHGZEK6JC8LR,rakesh kumar,Awesome experience,loved ipad cost 20k would say best ipad awesome performance great screen good battery backup value money 20k,2019-10-08,4.0
71,customer_review-R256ZZZ3RYP4T9,Lubnus,Apple will always make quality product,ipad great battery life screen good retina display storage space major issue always go higher storage space base model fills 1520 apps ios fabulous always great binge watching go,2019-01-29,5.0
72,customer_review-R183UF0MMBTULP,Rahul Dutt,One word - Slick!,getting 10 hours battery life camera decent camera priority go upper models overall performance amazingly fast efficient lags frame rate drops,2019-08-28,5.0
73,customer_review-R1EWNO833TB9MZ,SureshKumar,Budget Apple product,except memory things great price wifi reception good screen clarity superb touch response apple product feel little lag speed get used,2019-06-27,5.0
74,customer_review-R1PWWG6Q7YRZY2,Samukips,Bad battery,battery doesnt last long given defective product sadly apple service centre manipur let know run diagnostics online,2019-09-01,3.0
75,customer_review-R5M43EUJ9LNOW,Amazon Customer,Adapter issue,adapter working 1 month brought 60918 nd 61018 adapter responding,2018-10-08,5.0
76,customer_review-R2N5JTV67W9KJP,Amazon Customer,The best quality product!!,doubt price range best ipadtablet want use long term security go never compete tablet price range,2019-10-05,5.0
77,customer_review-R2EZTRXCYTWPK,Shrinivas Narapareddy,Never Miss an Apple Product in your House,basically brought kids school work happens hooked plan fact due ease use apps come apple product simply amazing right build quality touch screen sound quality speed responds extremely happy choose item,2019-10-15,5.0
78,customer_review-R1OGQJ5OGS3TL4,Messi,Best in budget,bought multiple tasks like playing games writing notes editing photos wonder good purchase using apple pencil works smoothly like ipad perform basic task much smoothly compared android tablets sucks days,2019-10-18,4.0
79,customer_review-R3SHKTUO3VL3LF,Gopikrishna,Awesome for study purpose,book lovers especially books kindle readers love device carry syuff ipad enough presentations study purpose bought one view glad thanks apple amazon,2019-06-21,5.0
80,customer_review-R3T99JFITPITDW,owaize,Five Stars,got 23kawesome,2018-08-18,5.0
81,customer_review-R22OF7HUHHVAHD,Vishal Tripathi,Seriously? Do people read reviews for Apple products?,apple enough anyone still looking review quality build user experience definitely putting cupertino office steve jobs shame,2019-01-05,5.0
82,customer_review-R25O3SFFM2EJ2N,Anjan,Best for non engineering student,ipad one word ideal students whore determined type codes couple years get bluetooth keyboard mouse u never feel absence laptop also get case tempered glass converterslighting corn opinion speakers bottom firing weight little heavier expectation,2019-10-24,4.0
83,customer_review-R31UPX7UQZS5JR,manoj sharma,Awesome tablet,first apple purchase great experience using 5 daysi say battery life good screeen awesome screen clear tablet response excellent lag,2018-12-14,5.0
84,customer_review-R1JPYIZWKMLEMJ,Neo,Good product,battery life something cannot complain aspects address average cost amazon sells worth honest options price point,2018-12-15,4.0
85,customer_review-R3T9RAP8HVKCF3,SNS,"Excellent, attractive, luxurious and affordable iPad.",deliver time good attractive packing ipad light weight luxurious handling excellent screen display screen size big enough comfortable eyes big small short complaints take hand want keep aside buying best economical pad go ipad 97 2018,2019-07-08,5.0
86,customer_review-R1CU0A6A5IBG48,SVS PRASADA RAO,Five Stars,good product,2018-07-26,5.0
87,customer_review-R2U1Y8HCTHMUMO,Jayakrishnan,No match for ipad air. But the best until Apple upgrades.,ipad opinion isnthe best device apple made course ipad air best upgrade best tablet go,2018-11-12,5.0
88,customer_review-R37DV6V0QTKLSO,Prasun Bhowmik,Awesome option for Consumption not Creation,awesome option want consume media use reading purposes moderate gaming want creativity work heavy usage like editing go ipad air pro since 32gb variant would suggest keep eye storage interested store media files ipad opt 128gb variant,2019-06-15,5.0
89,customer_review-RVUGDMJ76W445,sadho,Loved it.,amazing product great price,2018-07-28,5.0
90,customer_review-R2WGI4RQCZC2VI,Gopal M.,Five Stars,superb product superb battery life,2018-08-04,5.0
91,customer_review-R3PFJ9XYZ6CNCY,gopakumar menon,Value for Money,good buy regreat buy screen guard apple recommending using screen guard hampers use apple pencil,2019-08-02,5.0
92,customer_review-R21Q3162SE5669,Saurabh,Good quality product and super fast delivery,ipad doubt good quality tablet would still rate high gaming see better specs like huwaei upper hand gaming aspects apple ipad great product,2019-10-08,5.0
93,customer_review-R2P0LIM4TUQY7G,nandan bharti,Ipad need no intro..,possibly best tableti guess higher version ipads better thisit need intro,2018-10-20,5.0
94,customer_review-R2SMTHWH3PQVTQ,Shaikh Mujahid,Awesome product,professional like designer artist go must students screen quality great compared android tablets range touch smooth tried heavy gaming basically use reading watching online videos medical lectures like marrow prepladder app amazing battery life,2019-06-27,5.0
95,customer_review-R21LKDJA55L1E5,Harshal,Its apple,thinking buying tablet go premium design user experience superb wont regret buying ipad much better android tablet,2019-11-02,5.0
96,customer_review-R1RDBZTZWPSB63,R S,"bad screen quality, heating issues",screen like mirror gets hot device snappy,2019-01-02,3.0
97,customer_review-RPOMUFPWUV9C7,Chandrasekhar,IPad - Good choice to Buy,much dilemma whether buy android tab many options also less expensive ipad glad decided get ipad apple though expensive android tabs worth money,2019-09-08,5.0
98,customer_review-R3A6YH79VOB7IV,Surya Chivukula,Seller is the most important thing when you buy a product,earlier felt fear buying electronic stuff online confident buying products online product comes great value go,2019-12-04,5.0
99,customer_review-R1JHM4E2GTS1GN,Harish,Fantabulous,simply awesomeit simplified multitasking,2018-10-22,5.0
100,customer_review-R3EZANS2URC0BD,Amazon Customer,Great delivery and amazing product,liked fast delivery amazon packagaing little bit damaged harm ipadamazing use wifiregistred applecom warranty need fear fake productgot price 20499 thanks amazon beautiful product,2018-11-07,5.0
101,customer_review-R9SWMZ2FZ2PM4,SI BARBHUIYA,High on price,bought playing pubg justwork excellent played hdr mode also problem occurred even heating problembut one thing noticed ists price increasing day day,2018-12-21,4.0
102,customer_review-R1A1M7PI3K85L2,Nivedita,Nice product,value moneyi bought 19k worth although fingerprint sensor bit slow unresponsive rest find worth buy,2018-10-19,4.0
103,customer_review-RGJKAMOSG8SRI,DIGVIJAY SINGH,below expectations,much expectations,2018-11-21,1.0
104,customer_review-R2YMVQYFFNGLHR,Brijesh,its ok,much improvement last gen good price stayed old gen,2019-10-26,4.0
105,customer_review-R3BPYN3P7AW1HL,Hims,Ultimate buy..,apple man nothing say want tab afford 25 40k close eyes n buy dont forget readdle app,2018-11-22,5.0
106,customer_review-R26EP142RGZQC0,Rajkiran,Ipad and i love it,ease use clarity screen top notch battery good normal usage hard user plays lots games wanting nonreflective screen miss camera okayish overall ipad still king tablet segment,2019-10-29,4.0
107,customer_review-R1SVCK0F14VAXA,Satyen dara,Must read,good performance battery awesome 3 hours full charge pubg gameplay good getting hot higher frame rate front camera ok read camera good flash overall good 19kb,2019-10-05,5.0
108,customer_review-R2C3A0K6S7TH3M,Raja,Nice tablet,using apple product first timebeautiful screen smooth touch responseawesome looks build qualitycamera stereo speakers averageipados almost lag free delightful use getting timely bug fixes updates,2019-11-11,4.0
109,customer_review-R17QHJCN10XNPA,Pranay D.,Helpful for students,poor audio camera everything fine expected a10chip fast recommend good students studying purpose along ar feature fun,2019-03-06,5.0
110,customer_review-R384Z88HZGWD2B,B. Das,Cool one !,say apple everyone said always worth money recommend buy 64gb greater possible,2019-03-20,5.0
111,customer_review-RKXPOJWBNIB0A,Prahlada N G,Great value,reasonably priced apple product,2018-08-12,5.0
112,customer_review-R26E0BGW7B7O4L,Aman Mantri,Best for students.,awdsome product best students please dont go android tahlets ipad best students little costly totalky worth,2019-04-19,5.0
113,customer_review-RPCBED36QAALQ,chaitanya R.,Good,excellent performance battery consumption high good go gaming like pubg,2019-05-06,4.0
114,customer_review-R37OP3PJ6XF9LA,Ankit Goyal,Good for Media Consumption and Shopping :D,good product worth money paid would better way fast charge battery though,2019-02-17,4.0
115,customer_review-R3PRKJ9BAF50AH,Bhuvan,I love my iPad.,best investment love reading browsing,2019-11-05,5.0
