,customer_id,customer_name,review_head,review_body,review_date,ratings
11,customer_review-R3CJ9WO904C5AQ,Madan kumar,Avg,like nokia model,2019-08-29,3.0
12,customer_review-RI5WH8R3K6Z7R,Kshitiz Srivastava,Best camera phone with stock android but heat iaaue,camera best onlyphone gets heat 16 minsand amzone team check says software issue huh,2019-08-26,5.0
13,customer_review-R6DF1OICGFBU4,Sharuk Tharun,Defective product,worst phone ever bought soon open went lock screen asking pin number bad product dont buy seller would rated zero still option available,2019-08-28,1.0
14,customer_review-R2KZF664FDNRX1,Mojo Jojo,Not worth the money..,worth ithave used mi4 previouslymi cloud availableapplication password security availableif restore previous messagesit flood notification bars read messagesdidnt get wow feeling using camerarear camera ok okpictures taken camera pixelatefront camera good3 cameras mobile make sense better go mi note 7 seriesfar better series mobile,2019-08-26,1.0
15,customer_review-R3VYMKMJNANDJA,Tarun Yadav,Could have been priced 11-12k,compact design android one makes phone special however display could little better inscreen fingerprint lock felt bit slower traditional dedicated fingerprint back rest everything looks fine 11999 seems like best price one,2019-08-26,4.0
16,customer_review-RSACIVO78T633,Saurabh,Over all good phone,2 major cons phone 1 speaker loud like chinese speaker 2 little battery heating issue rest features good,2019-08-29,3.0
17,customer_review-R3MZ1R51QBFVM1,sravan,"Worst handset, worst camera quality",friends dont buy phone 48 mp camera quality mark bought read camera specifications taking pictures un satisfied taking pictures shaking handset blurry pictures un satisfied handset return also replacement suggest dont buy handset worst experience mi mobiles,2019-08-26,1.0
18,customer_review-R34OJ7CZR9Q0CE,Ishu kumar,Great phone,great phone price satisfied display looks n feel good,2019-09-02,5.0
19,customer_review-R3BEAASMOBGM5L,Abhishek Tomar,Does not support Dual VOLTE,dear wan update mi a3 support dual volte connectivity time connect 1st sim data 4g 2nd sim auto set 3g 2g disappointed lower version mi like redmi 6a dual volte connectivity,2019-08-26,3.0
20,customer_review-R16OHHI169TREX,Nikita,Outdated series of xiomi.,poor product pro 7 better mi a3 features resolution poor,2019-08-28,1.0
21,customer_review-RQERHPLXQ2S56,Aman Singh,[Excellent phone under 15K] Save money don't buy overpriced phones just for showing off.,phone much higher quality expected clear resolution good camera sharp design design comes sleek design curved smoth edges comes tough gorillaglass 5 front rear offer resistance drop accidental damage yet thin 84mm rear camera comes bumb needs addressed back cover protective glass unless get scratches dont want sure p screen size 6088 amoled panel favorite type screen technology due rich vibrant colors deep blacks excellent contrast 530cdm2 luminance intensity per square meter performance xiaomi new android one phone powered snapdragon 665 scored 5672 points multicore component geekbench 4 141263 antutu makes mi a3 faster mi a2 mi note 5 pro mi phone 15k battery battery life great highcapacity 4030mah gives backup 11 hours regular use although doesnt support wireless charging price range supports quick charge 30 18w charger support get 10w charger box camera mi a3 first android one phone mi aipowered triple rear camera 48mp sony sensor f179 focal length well 8mp ultrawideangle 118 degree 2mp depth sensor also comes various mode skin smoothening face slender eye widening beautify modes portrait hdr verdict mi a3 safe bet people looking cheerful smartphone comes right features handy budget,2019-08-28,5.0
22,customer_review-R2FURVA45S470S,Hardeep Singh,99% satisfied,awesome design perfect size nice cameras low point 720p screen huge flaw overall best money buy non gamer,2019-08-26,5.0
23,customer_review-R5S39L5RFSBJ7,ANURAG S.,Blindly go for it .12999/ value for money. U will never regret plus stock Android experience .,awesome phone looks premium glass body buyed 2 xiaomi mi a2 one white 2nd kind grey phone glass body looks feels premium weight body well maintained u find bulkydisplay quality good loved phone lagg thanx ufs 21 and35 mm jack another plus point ir blaster one great feature speakers quality loud n clear 665 good aspectsbattery superb giving screen time 9 hrs multi tasking continue browsing camera 32 megapixel superb detailed picture captured back camera 4882 also tremendous work 665 snapdragon processor awesome every task like battery optimization multi tasking loved performance 665 sd processor u whatever gaming browsing watching movies battery definitely give 9hrs backup compulsory laggs 665 chipsetthe phones take full charge 1hr58minutesblindly go 12999 value money u never regret plus stock android experience adds words,2019-08-26,5.0
24,customer_review-RI4HUGHGE25TV,Jagadish,Awesome mobile ....,awesome mobile comera super wide angle good battery super include 18w chager display great time fight print senser audio ok handles nice,2019-08-27,4.0
25,customer_review-R1LLVG0YB2RH83,Ritesh bhakuni,"Best display,and design",one best design camera compact phone 15000,2019-08-26,5.0
26,customer_review-R99LZMBLRW4IR,Ketan,Review Updated :- Bad display is a myth Overall a very good phone with excellent camera,update performance performance good interface clean due stock android camera camera best 15k people need take price mind post negative review displaydisplay weakest part bad quoting display good media consumption reading smaller fonts notice sharpness colors punchiness top notch battery battery life great good design strongest point phone beautiful fall love design also comfortable hold remember gorilla glass 5 back plastic like realme phones looks stay always like plastic phones scratches spoil fhe look days use phone bang buck 13k 128 gb variant overpriced variant best get price old review dividing review per sections please upvote found helpful 1 camera say best 13k dynamic range ultra wide camera main camera similar many low end phones case take samsung devices 25k example xiaomi done fantastic job 2 ui personal preference stock android helps get updates really fast miui many useful features inbuilt slow updates 3 battery battery life fairly good optimised miui fairly good 4030 mah battery also fast charging supported buy fast charger 4 looks probably best part tbis phone fantastic looks easily gripping 5 display yes 720p display take note superamoled quality wise good would say okay bad good amoled ensures deep blacks would great xiaomi gone 1080p display thungs ufs 21 13k 48 mp sony imx 586 13k 32 mp front camera 13k gorilla glass 5 front back 13k updates next 3 years os updates 2 years 13k always take note phone perfect go budget 13k,2019-08-28,5.0
27,customer_review-R16F4V65NDO0EP,Tapan Patel,A good screen could have made a BIG difference.,display quality really low dont expect amoled display cover 720p display actually see pixel look closely screen due bad quality display cant even get satisfied badass photos phone clicks considering screen rating give 4 5 everything else pretty amazing,2019-08-28,4.0
28,customer_review-RYZRW9Z5VA6QM,Abdulla azhar,good for its price,u doubt note 7 pro mi a3 certain order becz return product replacement manufacturing defects,2019-08-26,4.0
29,customer_review-R21FPR17JK3GOZ,Mojo Jojo,Waste of Money...!!!,worth ithave used mi4 previouslymi cloud availableapplication password security availableif restore previous messages using appthe mobile flood notification bars read messagesdidnt get wow feeling using camerarear camera ok okpictures taken camera pixelatefront camera good3 cameras mobile make sensemoreover inscreen fingerprint sensor slow hellface scanner uselesswaste money phone better go mi note 7 seriesfar better series mobile,2019-08-26,1.0
30,customer_review-R3THH7JC5OQJ5A,Dilip verma,Don't buy ..if u r using nokia 6.1 plus user's,u r using nokia 61 plusthen suggest dont buy product mi a3 settings features z everything like nokia 61 plus,2019-08-26,1.0
31,customer_review-R3LSMQVIPNEVHK,jayaprakashsuddala,bad product,bad product,2019-08-31,1.0
32,customer_review-R1L7S78YI2CFVK,Bhuppi,Marvellous piece of excellence,buttery smooth insanely fast dont words describe whole experience buy wont regret,2019-08-26,5.0
33,customer_review-R3GRHTYFW9A1NI,Ravi Singh,Value for money (must read),dont believe purchasing phones 20k everyday getting better technology less price trying xiomi first time far looks good got almost features wanted smart phone best thing getting absolutely budget happy got expected giving 4 star check phone heating issue change 5 satisfied overall great product price go highlights features mainly look processor qualcomm snapdragon 665 20 ghz battery capacity 4030 mah lithiumion battery display 1546 cm 6088 inch hd display ram 6gb internal memory 128gb expandable 256gb front selfie camera 32 mp back camera 48mp sony imx586 8mp wide angle 2mp triple rear camera biometrict authentication fingerprint face unlock please click helpful button find review helpful,2019-08-29,4.0
34,customer_review-R1WQF2PV8BSHQ5,Lilu sahu,Very nice smartphone,handy set best quality,2019-08-26,4.0
35,customer_review-R1450UY6PCDJ3K,Chaitu,Android one vas very bad,dont purchase mobile vey bad mobile return option available bad front finger lock bad gallery dual apps one mobile like image crop edit opction also dont purchase mobile ruturn opction available,2019-08-26,5.0
36,customer_review-R1SRS2KZ9QRGM3,Amazon Customer,Improve quality,finger print sensor good u play games sometimes hangingpls improve quality,2019-08-30,3.0
37,customer_review-R1LWGUJKKJTJ49,Surya,Wonderful,good best range bt screen fingerprint sensor slow,2019-08-26,5.0
38,customer_review-R3VHCA79BELQ29,Rajesh,Not bad ... this price it's mobile ok,west money,2019-08-27,3.0
39,customer_review-R3GYHG8707Z3Q1,Amazon Customer,Profrmance very poor,cemra profrmance goodonly write 48mp 32 mp working 12 mp,2019-08-26,2.0
40,customer_review-RVFMJCVIN321L,Pritam,Looking Good,look interesting,2019-08-26,5.0
41,customer_review-RFYMNGK46POES,Bharat Bhura Jain,charging problem,charging slow,2019-08-26,3.0
42,customer_review-R38T39J7OZUPK1,Aditya Kks,Redmi note 4 better than this product,product worst options asper features security maintenance also battery backup low performance redmi note 4 mobile occupies maximum memory basic apps cam wise much quality,2019-09-02,1.0
43,customer_review-R12JZ4MGM723DD,MADHUCHHANDA,Best in budget,premium,2019-08-26,5.0
44,customer_review-R1QBDXWKE3S3UH,Ayush,Ossam phone...,using mobile since 2 days works wall expect 1 camera ossam 2 capture selfie clearly night normal without flash 3 blur effect also good 4 system perform well 5 works android 9 version 6 look ossam 7 face lock works instantly 8 fingure print display work slightly slowlybecause screen may 9 phones brightness slightly low suitable eyes 10 yes suggest buy phone without hesitation,2019-08-26,5.0
45,customer_review-R2B10LS85DYGNW,Bilal,Strictly for the Stock Android (close to) Aficionados.,first things first 720p noticeable soon boot phone im gonna lie say isnt noticeable samoled 720p get used phone things offer use phone watch tv shows movies stuff highest quality offered netflix amazon prime hulu etc definitely shouldnt get want buy lets talk product android one 90 running july security patch least thats got youll get august security patch soon check updates edit got september patch 5th september us dont know android one guarantees two major android updates 10 11 case three years worth security patches camera think phone lives expectations set predecessor front camera definitely improvement hate beauty mode though rear cameras good definitely tune settings get perfect shot also record 4k videos 30fps also take ultra wide angle shots snapdragon 665 fast youd think snail sure brings 3d face unlock portrait mode night mode object detection 665 allowed use 48mp sony imx586 sensor pixel binning triple camera setup adreno 610 little bit powerful adreno 512 least papers octa core cpu qualcomm kryo 260 20 ghz run social media apps ease meant high end gaming use light medium mobile gaming battery 4030 mah battery supports 18w fast charging 665 supports qualcomm quick charge 30 dont buy qc 40 charger cant find easily anyway battery alright right hope get update fix things security xiaomi intentionally added amoled panel add screen fingerprint sensor doesnt work fast honest doesnt work time phone also ai face unlock fast sometimes doesnt work storage ufs 21 faster emmc system takes 12gb storage see storage section sound section build corning gorilla glass 5 rear front glass back screams premium although manufacturers instead use polycarbonate backs dont cut costs resolution important stuff like cant give wireless charging price point focus things budget device neither lightest heaviest id recommend hard case slippery dont wanna shatter glass back pros android one nice cameras snappy performance punchy colours cons low resolution fan stock android live resolution get m30 one action likes want powerful phone android one great cameras build quality definitely get nokia 81 snapdragon 710 android one running 90 dont care stock android get note 7 pro p30 lite realme 5 pro etc kudos amazon delivering time always havent added photos except box ones havent tested cameras properly yet ill add later phone 45 amazon 55 thanks reading review fellow amazon customer nice day,2019-09-12,5.0
46,customer_review-R1BNQDDYU3Q057,Divas Chaturvedi,A 6 GB Ram slow phone,cell phone beautifully designed 6 gb ram phone phone smooth performance screen fingerprint also takes much time open phone bad experience journey mi phones starting redmi note 3 excellent buying product lil disappointed finding old picture need scroll long fast need 6 gb ram,2019-08-28,2.0
47,customer_review-R3TYV042QIXAG2,Superuser,Frequent Call Drops,received defective handset frequent call drops requested amazon return,2019-08-26,1.0
48,customer_review-R25M4GRC249SWC,Ankit Gupta,Wonderful Phone,ive bought phone first sell mi a3 amazing wonderful phone 15k like mi a3 ive never seen camera quality amazing processor wonderful quality battery quality life super overall phone good ive used note 6 pro redmi y2 redmi y3 note 5 pro phone quality wonderful ill recommend buy phone,2019-08-27,5.0
49,customer_review-R2NWIRTXH39G1F,Hrishikesh Chavan,Best mobile in this price,camera qulity superb,2019-09-01,5.0
50,customer_review-R345NGOPH2YFNF,dharmendra borana,Waste of money.,phone slow fingerprint sensor also slow camera quality also poor,2019-08-29,2.0
51,customer_review-R1MDYBP79IELTZ,Rajendran Rasa,"Good battery, but bad display",battery pretty solid last whole day display disappointed since amoled 720p 290ppi shows led light display much visible,2019-08-26,1.0
52,customer_review-RWUOXPZ2HEWPE,Kamlesh Kumar,"Camera is good ,but overall performance is not satisfactory",95 camera per available price 75 battery 95 design 8 display 6 performance phone user friendly many customised settings available call recording auto call answer option given phone battery draining fast purchased 6128 rs15998 concerned camera go mobile used redmi note 5 pro far better phone performance many basic appssettings available like app lockmi remote although remote censer availablesmart gestures given phone good camera display design please also note return product amazon like damagefault product,2019-08-26,3.0
53,customer_review-R3IR0GM5F94Z2Q,Karan veer,Not purchase phone,mi a3 personal use experience phone good battery good half day discharge include file manager gallery requirement purchase phone,2019-08-26,2.0
54,customer_review-R6MGO67CULRDI,Amazon Customer,Good,phone good features missing like call recording times speaker turn automatically calling camera good battery backup good,2019-09-01,4.0
55,customer_review-R2WH8KRN77530G,Manohar,Waste phone,bad product dont buy camera good display bad quality,2019-08-26,1.0
56,customer_review-R1F8322CT6IHDL,Lakshay S.,Please don't Purchase,worst phone mi already returned phone one time nd reason behind fingerprint scanner working properly nd battery drainage today got new phone replacement slow charging issue heating problem nd battery drainage problem request please dont waste money purchasing type worst phone,2019-08-30,1.0
57,customer_review-R3EOTKLQ0RMGYV,Sundaram,Worst Phone of Redmi.,finger print reader slow hanging problem user interface also good call recoding present phone think worst phone redmi value money dont buy phone many problems return exchange policy buy mobile phone amazon return exchange product toh keep even dont want worst experience amazon im totally disappointed amazon,2019-09-02,1.0
58,customer_review-R3D8LUR9RLHJ4R,Chinnarasu.m,Just Ok.,ok compared latest mobiles recommend friends buy,2019-08-26,3.0
59,customer_review-R1RN2J8NZP9CZ,Justine Joseph,Happy and wow! 😀,situation upgrade phone sudden model comes presently lot competition cell phone market however certain models tick right spot pros 1 android one 2 main front cameras 3 35mm jack back personally loved cause song fanatic 4 amoled screen anyone judges concerning resolution personally led screens lower resolution par lcd screens conparitively high resolution 5 battery size back really good cause backup great 6 built phone feels strong gives confidence 7 screen width really good apt hold operate single hand 8 slot memory card2nd sim 9 colours offered design 10 quality speakers good cons 1 total size screen good could better 2 resolution personally good could better 3 processor going competition one bit low 4 onscreen fingerprint sensor lags takes slightly longer time open since cant perfect 1010 phone really happy got price features sublime everyone saw dealt phone happy thank mi came back stronger moon one among first customers get phone overall 8510 personal feedback,2019-08-26,5.0
60,customer_review-R17HYBIS56S849,Syed Khaleel,Value for money...,ive placed order 23rd aug got delivery 24th aug 930am amazing im writing review 3 days nonstop usage wifi mobile data im glad camera battery life loud speaker indisplay finger print smooth performance rating 4 star 1 deducted due con ive analyzed volume output cable headphones good mi a1,2019-08-26,4.0
61,customer_review-RYBM9PLZIQTW9,Yogesh kumar,Exchange option not available on Amazon.in So online item not purchased,bad phone mi a3 display performance bad im return phone exchange option available amazonin online purchase bad,2019-08-26,1.0
62,customer_review-R300P2T22YUXX,haresh p.,Not to buy....waste of money,good disappointed time mino flash light selfie camera good mi note 5 pro much much better thisand even low cost mob,2019-08-29,1.0
63,customer_review-R2FMAGXK9XJW50,devaraj Medara,Good but not like Redmi other series,supposed redmi series customers using xiomi seriesno dual apps security appno gallery,2019-08-27,3.0
64,customer_review-R3KJGC7TFP7KQI,vaibhav,Superb,speaker sound awesomehandy phone,2019-08-26,5.0
65,customer_review-RJ367TSQENOUF,Shivam yadav,Screen is too bad.,screen badperformance also marksfinger print sensor lags lot,2019-08-27,1.0
66,customer_review-R1GD1C09TI0IY4,Gajanan Kulkarni,"Poor ever camera, average performance",worst back camera worst front camera autofocus poor saving images takes long object moves phone saving images changes object shapes faces human bad slow poor camera expected,2019-08-26,2.0
67,customer_review-R1GAHSGPV66V61,RANJEET SINGH MEENA,Best design in 13k with average display quality,best phone camera lovers good battery life 13k best design mobile like hand fill premium display good ok pubg lovers overall good mobile 13k price teg,2019-08-26,5.0
68,customer_review-R27T63A90RSEYL,Niyodit,Good Mobile MI A3,happy performance mi a3 mobile thanks quick delivery amazon,2019-08-26,5.0
69,customer_review-R1PILTS84SSRLR,OMKAR PRAKASH,Real camera beast,real camera beast range andriod one lack features miui overall compact design,2019-08-26,4.0
70,customer_review-R3FHLPZ41MKXO7,mukesh kumar,Poor quality,poor qualityneed refund,2019-08-26,1.0
71,customer_review-R3GNCAJDOEMCLO,B.Nagarajan,Pathetic OS,advertised pure andrios mi community mi apps preloaded good exiting andriod pie version advertised promoted features lot existing good existing pie version removed user friendly recommended regular users need addtional skill unable remove date home screen modify neeed forced google search page also removable,2019-08-27,1.0
72,customer_review-R14WY4IEY1GC4K,D!N,Not upto the mark.,product mark voice clarity call dul tried replace amazon please dont go specifications wrost per price ans given features,2019-08-28,1.0
73,customer_review-RWIT9J569GWWD,Goparaju SaiPrasad,Overall a it’s ok,pros build quality good easy navigate one hand performance good camera good cons screen quality even super amoled screen brightness quality good screen fingerprint bit slow sound quality loudness average widevine l1 supported hd video quality amazon prime hotstar,2019-08-27,4.0
74,customer_review-R3LH2FAG8OTC83,Siva Prasad,Good camera in this price segment,really best phone stock android mobile camera quality good drawback 720p displaybut viewing angles super amoled nice purchase 12000 mobile get box august 5 security patch really satisfied mobile,2019-08-26,5.0
75,customer_review-R1G7GVA4NZ54A9,D.Murali,Good one..,good phone positive good screen selfie camera good light weight good design negative heats gallery app google app supports video dark theme setting,2019-08-26,4.0
76,customer_review-R3GF52OG41TB1X,Amazoner,Terrible finger print sensor,screen finger print sensor terrible doesnt detect thumb impression even 5 attempts every time want unlock phone end entering pin 50 attempts hardly 45 times succeeds,2019-08-27,1.0
77,customer_review-R2UN9QZZER6FNU,Anshuman Singh,Awesome 👍 phone love it 😍,1 camera performance good 2 snapdragon 665 prosser fastest prosser price segment 3 fingerprint working good 4 battery life havey uses one day backup,2019-08-26,5.0
79,customer_review-R35X1A2H17R3TA,Jeet,Waste of money.,phone working,2019-08-26,1.0
80,customer_review-R2ZU8YCKMYDSUA,Md saquib,Note work,working mi a3 finger print,2019-08-26,1.0
81,customer_review-RE1PAFVR0EFYX,R Shanishchara,awesome..,google make special android one good camera best screen,2019-08-26,5.0
82,customer_review-R2Z08LUG6EW8IZ,nagakishorerao,Finger print response is too slow,using device almost 2 days doesnt feel like 6gb ram finger print sensor seems slow compared previous device swipe multiple times times infact clean finger print every time get recognized however slow primary camera says 48 mp camera mark selfie camera looks great battery last upto 8 hours sure xiaomi provide update finger print recognize fast however personally happy,2019-08-26,3.0
83,customer_review-R36L6IJ28XA3HV,Ajay,Superb...i like it,phn osm everything superb back camera looks like 48mp,2019-08-27,4.0
84,customer_review-R3UP12XF5SNSR1,Gagan Ahuja,Compact and Beautiful and Powerful with Average Battery 7.5/10,display 7510 colors good sharpness somewhat missing wont notice days use loudspeaker 8510 loudspeaker good audio loud enough missing base still like quality earpiece 810 earpiece volte good however 2g network quality little average build 810 phone looks good compact large hands vibration motor feels average depends likings buttons tactile feeling good headphones 7610 headphones quality average compare bass old gold lenovo p2 charging 610 charging good 10 watt charger 832 1 1006 79 battery 8510 general tasks like youtube videos 6510 gaming rendering tasks heavy tasks battery life first charge attach proofs average however analyze 2nd full charge update standby good got 40 hrs since last full charge second time full charge still 37 left update battery started working fine 2 charges time 40 left 9hr 31min sot last charge 11hrs ago almost 9hrs youtube 7min chrome 1 whatsapp 1 google play services camera 710 dont enough knowledge camera department till pictures looks little average indoor outdoor tested os 910 android one 90 snappy network cant say home airtel jio airtel set 2g jio 4g airtel connects delay sometimes dont know fingerprint sensor 710 fingerprint sensor little slow think came fixed software update additionaly got august security patch turning phone first time gaming tested except wcc rivals smooth bigger hands dont actually recommend buy 65 inch display phone dont like gaming also dont recommend ask much difference ltps amoled colors looks little saturated amoled black levels also looks good ltps screen cast working fine sony bravia tv didnt expected stock android works chromecast working looks like battery phone specs combination amoled 665 hd display 6inch display 4000mah battery stock android give battery life equal phone 4500mah battery doesnt look like,2019-08-26,4.0
85,customer_review-RVQM99CWJDSVC,Risha,Amazon customer care doesn't support on any issues,product bad video quality patheticamazon policy returning phonepls dont buy electronics items amazon customer friendly always want cheat peopledont buy phoneas video quality worst phonephone look n feel pathetic looks like local brand phone,2019-08-29,1.0
86,customer_review-R1XFZH0ZCQS89A,Tarun Beniwal,Disappointing,update sold phone week without even putting sim review used lg g6 bit 2 years finally hesitantly decided go mi phone got first sale delivered next day disappointing almost everything except battery life heres observations cons first 1 first 48 mp camera gimmick wide angle wide lg 3rd camera 2x optical zoom shouldve lossless zoom thats case overall disappointing bunch cameras 2 edges screen weirdly horrendously rounded bit color bleed 3 supposedly amoled display abundantly bright lacks sharpness details even changes color looked sideways like tft displays yesteryears 4 screen resolution criminally low wonder didnt notice buying almost deal breaker 5 ambient light sensors dont work well screen bright even pitch dark conditions 6 fan inscreen fingerprint scanners general one faster oneplus 6t still slow doesnt register index finger times 7 thought stock android interface would good used nova launcher g6 almost year think sucks big time user friendly need multiple taps even simple things like changing screen brightness theres auto brightness button pulldown menu many customizations possible 8 sound downfiring speaker okay plug pair headphones get ready yes disappointed sound output audio jack low almost muted lacks details definitely deal breaker 9 really con provided silicon back case box couldve easily given screen protector 10 though phone supports 18w charging theyve packed 10w charger box pros 1 one compact phones available market today one reasons went everyone making humongous phones days size palms growing dont understand screen sizes 2 charges fast use lgs 18 watt charger 3 phone really pretty look although bit tacky overall im happy phone may wrong comparing phone 3 times price bought fact even 6th day receiving im still using 2 year old lg g6 says lot screen alone dealbreaker,2019-08-27,2.0
87,customer_review-R1P7N7J9RDB4ML,MD,Really guys love this phone,white color thats look totally awesome camera mobile performance also great 665 snapdragon dont mind hd display super amoled display quality viewing display full hd ips display battery backup toooo great,2019-08-31,5.0
88,customer_review-R83WD9CC2IGSO,Arjun Mayilvaganan,No value for money,unbelievable phone made xiaomi one poor displays seen pixels obviously visible finger print sensor slow rather happy faster offscreen finger print sensor fast charger inside box unlike realme 5 pro better mi a3 aspects camera bad asus max pro m2 camera top notch price believe companies still pulling stunts talking megapixel terms significant pro far imo android one phone luckily xiaomi bloatware however flabbergasted find mi services settings allows send data xiaomi servers,2019-08-26,3.0
89,customer_review-R37G7B3HVORR9I,Chirag Shah,Highly disappointed,amoled display 720p hasnt work well images taken camera disappointing shared images social media gets blurry points feel mia2 better mia3 phone heating chargin may issue phone,2019-08-27,1.0
90,customer_review-R1O5T5I8AYIEZC,oggy,Returning after 2-3 hours of unboxing it,currently using redmi 3s brought approximately 3 years bavk half amount liking want return amazon customer care isnt accepting though return date still due battery good heavy bulky look 6gb ram still slow much smart fingerprint sensor good camera quality good connectivity issues many short must buy,2019-08-28,1.0
91,customer_review-R2XU3KMKYHIXBQ,Anonymously,Say NO,first one review finger print sensor worthyface unlock feature reliable ram doesnt looks like 4gbin shortwaste money good name dont consider buying camera,2019-08-26,1.0
92,customer_review-R23S6KEA71U31V,Prakash parida,Bad display,display bad quality use two days feeling irritating,2019-08-28,1.0
93,customer_review-R1IC0XO2Y2SF3A,Rima Das,Good phone,good phone finger lock littleslow,2019-08-26,4.0
94,customer_review-R2JP93Y08C2M7E,Srini,Hybrid & Heat problem & No separate folder for Gallery,1hybrid sim mentioned technical way description cheap marketing method 2 little heat problem like old iron box 3 separate folder gallery basic common thing every phone must option,2019-08-26,1.0
95,customer_review-R3GG5D5ZHE3LT,kailash,mi a3,things best except display fingerprint sensor,2019-08-26,4.0
