,customer_id,customer_name,review_head,review_body,review_date,ratings
10,customer_review-R1O24XHYGE3LQP,BN,"Drive failure, data loss and RMA. The failure of WD quality checks.",bought last wd elements year ago orange coloured 4tb drive took sealed pack week order transfer data backups copying around 200gb data drive suddenly became unresponsive froze computer become unreadable pc read even wds diagnostic software never manhandled dropped exposed extreme conditions died submitted rma request sending drive replacement cost get refurbished drive 90 day warranty exchange new 4tb cost 9000 rupees btw course lost data deal rma process state wd india pay new drive dies lose data time money ultimately left refurbished drive feeling cheated dont even know im getting drive replaced next one could fail easily destroy data last time buy anything wd plan buy hope better luck,2019-03-05,2.0
11,customer_review-RYEVZVVJ7MPLN,Amazon Customer,Defective!!!,bought item replaced making unpleasant sound got problem knocking sound working properly soon connect pc hard drive show drives,2018-11-05,1.0
12,customer_review-R111S573SP1AYL,Rahul,This is my first WD hard disk...and it's awesome.,first wd hard diskand awesome bought 1tb one first thanks flipkart early delivery disappointed moderate packaging coming product first time 45 times write read speed less 40 mbps thought product damaged speed went read speed 100150 mbps write speed 7090 mbps using usb 30 checked usb 20 use 20 30 product awesome look feel good half side get easily scatched otherwise product good suggest,2018-10-19,5.0
13,customer_review-R268WMVW34F7MC,YogeshArts,"VERY BAD ,NOT COPYING AFTE 2.2 TB",purchase 4 tb hdd 5 october 18 copying 22 tb 34 time format copy pls returnexchangereplace,2018-11-08,1.0
14,customer_review-R2JP26TT7T3TW,Vineet V Pai,A small big thing!!,first thing liked product lightweight storage 2tb received genuine product amazon pretty good deal 4499 speed test conducted using crystaldiskmark6 provided read speed 1336 mbs write speed 1227 mbs loved totally,2018-11-01,4.0
15,customer_review-R1PP21H6P1J5LY,Vishal Sharma,Lighting Speed,awesome product light weight fast awesome received time packing impressively good overall happy wd speed 30 around 6090mbps 20 1025mbps,2018-08-28,5.0
16,customer_review-R4PA2SAEUS41F,Amazon Customer,Great Product & Light weight,large storage space portability availability dump stuff comes thru whats upfacebookyoutube backupsfamily photos videosall important files folders laptop free burdon getting full transfer files use backup passport storage device create videos post youtube done store passport future referenceit giving good performance suits perfectly functioning,2019-01-01,5.0
17,customer_review-R3D21T10W2FP34,Rama Rao,"It seems to be an old, used item.",seems old used itemit possible register serial number official website warranty purpose serial number invalid,2018-09-03,1.0
18,customer_review-RSNHPBQJ6Y3OV,Amazon Customer,Works very well with VU and TCL TV's after the drive format,initially much troublesome trying connect tcl vu tvs unfortunately wasnt able connect lots research found device supposed reformatted gpt partition format drive windows disk management tool convert gpt partition tvs recognise play anything format issue much happy purchase,2018-08-24,4.0
19,customer_review-R2WTUG11K0UJVH,S SATPATI,Very good.Size is too small and light weight.packging is not so good.,ordered item 10 oct 2018 delivered 16 oct 2018i got external harddisk 4500 rs time amazon great indian salelook wise great specially red colour attractivethis product small beyond expectation light weightyou easily carry drive pocketprefer use hard caseat time transfering data laptop drive vibrating regularbefore buying wd 2tb much confused wd 2tb passport seagate backup plus slim 2tb finally go wd 2tb passportat time research found failure rate seagate drive wdbut good company produced storage driveregarding delivery goodamazon delivered product without airbags itthey put box amazon regular pack without protection delivered productit damage product time transit,2018-10-17,5.0
20,customer_review-R226JD1DZMZEAY,Pravin Bolangady,Good 4TB Drive,taken 4tb passport good buy happy amazons service first drive faulty lot bad sectors amazon quickly replaced unit thanks amazon really important run diagnostics check bad sectors used data lifeguard recommended western digital run diagnostics took 2 days run extended test worth know drive good hope feedback useful,2018-10-16,5.0
21,customer_review-R2T4T2ZTB1CS0P,Akshay C,Good.. Quality,product good comes offer embedded softwares kind waste buggy install software directly using inside application google download required ones separately wd website otherwise cant eject drive register product check bad sectorsconsumes time load data enjoy,2018-10-21,5.0
22,customer_review-R5ATCTLA69KO7,Atta Mohammad Shah,Not good,robust seems cheap quality product product dimensions matching shown specifications thickness per given specification 12mm thick 163mm product doubtful,2019-01-03,1.0
23,customer_review-R52YJ7JQY1OIP,Swapan Kumar Mandal,Non Functioning of disk,bad product within 6 months delivery functioning opening tried reformat failed within warranty period want immediate replacement get,2018-12-06,1.0
24,customer_review-RGH44LHK3MYW9,Swapnil. P.,Internaly physically damaged,appario retail private limited selling hard disks internal physical damage disk work initially give moment please buy ordered returned reordered three times received defective hard drive ps heating issues ticking sounds hard drive connected pc,2018-11-04,1.0
25,customer_review-RP24BC60LFA8Q,Hemendra Singh Thakur,"Honest Review...It is good.. But useful only for Desktops and Laptops,Doesn't support in Smart TV..",honestly reviewing 3 months using product nice product readwrite speed also goodaverage 3040mbps expected showing specifications also support smart tv play fhd hd videos disk may data corrupted asked full formatit happened careful use third deviceyour data lost yes use laptops desktops,2018-11-20,3.0
26,customer_review-RG7V7BJ8HRBDQ,Amazon Customer,Not compatible with tv,guys beware looking connect hard disk tv kindly dont buy first thought issue hard disk got replaced iasue persists whith newer one wirks fine laptop cant detect tv,2018-08-26,1.0
27,customer_review-R20YPX5FML90SA,Souvik Banerjee,Issue with the hard disk,hard disk issue beginning heating fast also vibration much compared hard disks slow times even mb files taking 2 minutes open formatted still issue hasnt changed much 4 wd elements hard disk 2 tb never faced problem sad dont know complain connect rapir exchange,2018-11-03,1.0
28,customer_review-R3PZ7MXLX7FDCS,Monish,FREEZE MY COMPUTER WHEN PLUG IN,first order wd hard disk hate put important data receiving hard disk next day plug cheap hard disk start freezing computer data put partition accessible lost data imp stuffs returning product wd looserruined customers dtat,2018-10-14,1.0
29,customer_review-R2S5A2692VXLYU,Amit Kumar Bedi,Superb 👌,superb fast compact blue color awsome noise vibrationsuper silent laptop detects instantly lag whatsoever transfer data reliable usb wore supplied superb quality price 5000 great laptop 320gb needed space opted 1tb price difference two rs1500so go guys,2018-08-27,5.0
30,customer_review-R3TXNSCL7HYWD6,Animesh Agrawal,Value for money.. If on sale.,looks good feels light needs cover last cant comment durability 2 months use get reasonable transfer speeds usb 3 ports wouldve preferred usb c rather proprietary connector anything 5 5k would expensive go buy sale prices fall,2018-09-26,4.0
31,customer_review-R1L22OJL6W0WWX,William Castro,Very nice external storage device,easy use computer immediately recognised drive registration breeze due wd software genuine product sent warranty activation date registration light weight safe ive ordered case spot store cable dont lose cable usb type cable think plugging external hhd transfer speeds even usb 20 port 70mbps cant wait try usb 30 port claim speed would 100s mbps,2018-11-13,5.0
32,customer_review-RG53UEFMGGWUO,Amarshi,Great product from wd but if it seems as it is,3 days im writing review durable made kinda plastic drop mean hdd gone lets talk bout features portable light weight easily carry also easy use plug play coming wd softwares backup security outdated download wd website use color design also good noisy data transfer speed quite embarrassing cause usb 30 speed must within 12080 mbps actually speed bit slow 6090 mbps havent even seen 100 mbps drive far product lots bad good reviews customers wait till end day mean end hdd nice experience thanks force,2018-10-25,5.0
33,customer_review-RPGLP3WOMMWZW,Somanshu Gupta,BEST EXTERNAL HD,writing review 3 days usage amazon delivered time product absolutely fantasticno doubt works perfectly fine usb 30 well usb 20 though speed slow later easy carrysmall size wd known quality durability case shown photo included along hd purchased separately must,2018-09-16,5.0
34,customer_review-RV1KT995Y0LJ5,Delhi buyer,Don’t buy the yellow ones!,bought 1tb hard drive yellow december month minimal use device started malfunction connect laptop thankfully wd customer service super efficient called readily offered replacement drop drive service centre new drive delivered address 7 days downside replacement sent red colour important note yellow ones made malaysia may issues ones made thailand like red one hate colour lot better 5 stars customer service really come hence giving 3 product otherwise deserves,2019-03-26,3.0
35,customer_review-R2XCIFGRALRFHQ,Sameer,Absolute rubbish!!!,bought first time connected drive detected little research installed wd lifeguard diagnostics wd drive utilities played around 56 hoursyes read right 56 hours finally got laptop detect drive still suspicious drive copied unnecessary stuff mega cloud portal backup 4 months later thinking bad stuff gone copied important stuff onto drive sure enough darn thing goes boom colleague purchased 4tb wd flipkart 2017 still going strong wasted money buy precaution see bad drives upon purchase return dont get geeky nerdy idiotic like,2019-05-14,1.0
36,customer_review-RVCVMH1L7C4T6,Vivek Pant,Worst wd HDD ever purchased,hard drive getting corrupted n detectable pc able format either something wrong product wd replace give refurbished external hard drive ur purchase 10 days old wd hdds also one worst,2019-01-04,1.0
37,customer_review-R3K04HALALC7JA,rid3r_ji+,Bad Experience from Day 1,bought 4tb wd passport 31012019 transferred 20 gb photos videos days back started freezing laptop unplug multiple times time plugged causing system freeze tried running wd lifeguard diagnostics erase disk stopped working longer recognisable medium created rma wd hopefully replace better one wd product gave issues first month one trust loading entire backup expect products preserve longer duration,2019-02-10,1.0
38,customer_review-R94CYLAV3SK4Z,Subhasis Dash,Best Money I ever spent,size harddisk pretty small 4tb one one shocked see sleek cool looks data transfer fast goes 100mbsec comes wd software password protection cloud storage backup utilities must buy,2019-01-03,5.0
39,customer_review-RS5FHNSM2TDNH,Rocky,Worth of money,first wd hard diskand awesomemainly bought external hard disk android tv box store play 100 movie collection backup mobile data photos taken camera suggested friend buy sameand also easy uselight weight carry,2019-02-27,5.0
40,customer_review-R3JVKCJS2E8GFU,Pratik Chhabria,Worst product ever...never trust WD again,never normally write reviews product crashed stop working within 5 days use laptop doesnt detect ps4 disgusting product btw customer care wont entertain dont physical bill although show bought amazon,2018-10-19,1.0
41,customer_review-R2UBR410F17QNU,Vishal J.,Slow starter.,bought exact product 2 years ago bh new york lot better quality packaging detects spoolsup popsup pc nearly instantly particular hd bought amazonin firstly woeful worn shabby packaging talking wd box hd takes fair detect sometimes need plug usb port plug back make work im scared integrity data result,2019-04-01,4.0
42,customer_review-R3V0A25LX1M4RP,Neeraj,Bad experience with WD,third wd purchase ive used 2 wd hdd past earlier purchased wd hdds working seamlessly till date based personal feedback time also gave wd preference brands purchase 4tb hdd experience exceptionally bad purchased hdd nov 2018 amazon barely used 6 months kept small backup 100gb important data one fine day stopped working led kept blinking hdd making usual noise vibrations displayed computer windows 10 accessible free space summary displayed windows disk management hdd displayed connecting cable good behavior computers well took online support wd technical assist team finally replace hdd cannot believe product reputed hdd vendor go bad short period time average usage,2019-06-08,1.0
43,customer_review-RO69QMQ915UU6,Mahesh babu,The speed you need,speed pretty much awesome usb 30 140mbps 20 2630mbps connectivity issues usb 2 takes 10 15 detect disappointing think cable short length want connect pc go back cpu n search usb 3 port motherboards 30 port back side n need secure hardware bcz theres protect overall price point best product,2019-02-16,5.0
44,customer_review-RAVFKXTN5ZLXG,S Sam,BRAND NEW PRODUCT,like product wd 4tb received brand new one plastic made strong easy install data hard drive password protected best private use runs pretty fast 30 usb love 366tb usable free space enjoyed buying amazon go,2018-08-16,5.0
45,customer_review-R2GBMB1W5N0LMC,Yuvraj Meena,Go for it. It has good transfer speed ~ 50-60Mbps,transfer speed good approximately 5060mbps writing review using 1 month also purchase 3tb variant slightly expensive 1000800rs u get 1tb storage 3tb variant unavailable wanted buy hhd,2019-02-28,5.0
46,customer_review-R27PEHZHCKJ3T9,Aman Agarwal,Love WD,note certainly hard drive fail matter one internalexternalssdwhatever chances failing however varies products product good news wd amazing comes replacement within warranty period questions asked product surprised see wd reduce thickness nearly half previous one hard drives sensitive take good care dont plugunplug much take regular backups youre good go,2018-10-23,5.0
47,customer_review-R26HPZRK98SZVO,MN,4TB White Color,wd fairly reliable brand 4tb version become fairly expensive portable drive external power good buy white color surprisingly looks good delivery also good packaging garbage 1 star reviews specifically mention cases hdd dead arrival protective bubble wrapping retail website simply doesnt seem care hard drives movable parts inside impact drive causes damage bad sectors lowers lifespan drive dont see issues smart logs drive packaging pathetic wont buying hard drives website anymore,2019-02-17,4.0
48,customer_review-R3ERMXA3NO2TQU,Siddharth agrawal,Waste .,deleted certain software drive mac disapproves recognise drive complete waste enough service centres city get help easily,2018-08-10,1.0
49,customer_review-R3EKFNUCXEWUQ4,Jack D,"Amazingly compact, high capacity, I use it regularly ...",amazingly compact high capacity use regularly stream movies directly drive even hevc x265 compression read fast rates without buffering lag definitely recommendable,2018-08-22,5.0
50,customer_review-R2XP2D9XM9IAY1,Mayur Rokade,Stopped working in 2 days.,wd passport external hard drive 2tb firstly delivered working good speed great next day speed like day third day low speed suddenly able detect laptop port return great experience first time buyer external hard drive,2018-11-07,1.0
51,customer_review-R3H5JOK36MYGKH,Near,Perfect for Backup,far good im using drive monthly backup data really easy secure backup data month case hard drive failure still copy drive read write speed drive pretty good better ones using previously tips use good backup program instead copy pasting data best use free backup program copy data next time onwards copy changes make within files use syncbackfree works like magic sure connect drive usb3 best performance handle care dont throw drive around make sure doesnt fall seriously damage hard drive make sure register drive western digitals official website update warranty information drive 3 years warranty bought orange colour version drive looks amazing great change usual boring black drives overall great drive hardly anything negative say 55,2019-05-13,5.0
52,customer_review-RIMD7YFA5HUDE,Ek Sadharan Manushya,Very Quick Delivery,delivery fast product delivered evening next day expected delivery date drive good usb 3 means fast speed cons gets heated used continuously time well cooled room expected preferably ac one,2018-03-14,5.0
53,customer_review-R2F3GRVNB183TE,Vinay K,Cheap Price but Beware - disk does not suport SMART disk attributes.,disk performing good first 4 months back bought almost filled taking long copy stuff even around 300gb space free tried smart diagnostics drive support smart smart means cannot make bad sectors disk temps failure diagnostics etc youll never know drive fails try copy stuff copy fails drive disappears system wd cheaped expensive drives imo would like take screenshot ive kept drive storage dont damage need buy another 4tb disk take 35tb backup drive copy speeds 4mbps wondering people bought drive many failures know,2019-02-11,3.0
54,customer_review-R395SHGU66RYP3,V.Chaturvedi,Best product by Best brand at good good price!!,best product best brand good price size really passport onenot bigger regular wallet see pic speed good speedits usb30 wont disappoint build squeezing bit hard even bare hand makes u feel itll breakso gave 3 durabilitywd improve price packet 82xx 2tbbut got 4999,2018-10-19,4.0
55,customer_review-RVUK4FPY8L7S8,Sumit Nautiyal,Crashed for the 2nd Time,used external hard drives 3 different manufacturers past years bought hard drive month june 2018 september 2019 wd hard drive crashed 2nd time already got replaced replaced drive also crashed recently lost around 7 tb data really unreliable hard disk manufacturers selling products one external hard drive 500gb around 10 years old still system backup important documents family pictures im assured safe never faced problems till time replace newer one fails considering buy cloud storage googlemicrosoft instead investing hard drives fail anytime guarantee data recovered furthermore return drive method sure data wont used identity theft etc gets wrong hands writing review utter disdain dont even want get hard drive replaced even though within warranty data store external storage keep safe lost tend lose trust product line overall fyi performed extended test scanning bad sectors mentioned reviewers one bought amazon one got replaced keep 500 rupees case use older hard drive 10 yrs old keep hard drives quite safely never droppedmishandled one even,2019-09-03,2.0
56,customer_review-R2QXPE74R1XA72,Siddharth,Five Stars,fast safe device formatted support ios working excellently,2018-01-14,5.0
57,customer_review-R1C776LVZ5AGNF,ViP,Western Digital My Passport 2TB Portable External Hard Drive review by ViP,amazing product wd experience product 1 gives almost 2tb storage 2 file transfer faster competitive brands 3 price worth storage capacity 5400 bought sale 4 sturdy survived fall bed floor 15 feet first day 5 compatible soruces like laptop phone tv etc best option among similar brands 2tb hard disk,2019-08-26,5.0
58,customer_review-R1EBT2Q68V99TA,Amazon Customer,Very good deal with excellent product,using wd 1tb hard drive past 6 years faced issue till today choose wd 2tb time hdd working great 30 port transfer speed also good packaging good seat torned hdd brand new lamination keep drive trusting amazon love shopping amazon,2018-10-25,4.0
59,customer_review-R3DHZTBKANIXH0,Zazen,"Interesting color options, good value for capacity. Buy.",solid build good quality priced right note thickness hdd 50 regular sized external 25 hard drives performance wise clocks well 100110mbsec transfer rates get warm heavy file transfer loads stretching hr overall quite satisfied product,2018-08-23,4.0
60,customer_review-R3IPZML3TXFSQ1,Kishore Thomas John,Good quality product at a good price!,packaging good product intact sealed well 3899 great buy ive used couple months far performed beautifully value offering amazon product compact wires durable since doesnt need external power source problem crashing considering indias power situation use storing videos photos files good buy good price point selling rs 3599m missed offer,2019-02-19,4.0
61,customer_review-R2QRUXOU7BCVII,AdityaH,Performance With Style !!!,buy inr 5369 color black speed quit good users using usb 20 ports amazingly fast using usb 30 port apart performance looks sexier 150 100 must buy shock absorber hard disk case drop hard disk lost everythingswaaha ho gaya samajhna apne hard disk ka go,2019-02-01,5.0
62,customer_review-R2SQSVHM3CN44F,Vignesh,Looking beautiful 😍,wd hard disk red colour looks beautiful light weight compared thought plug play typewd softwares given hard disk installation product received manufactured imported august 2018 faced issues update review testing,2018-10-12,5.0
63,customer_review-R2SRWDPNW5U2CB,Nishant S.,The Best 2TB HD you can buy!,ive always impressed wd passport second purchase quite pleased meets technical expectations light weight fits perfectly hand wish carry way quite easy use buy case protect awesome hard drive delivered time amazon well,2018-12-13,5.0
64,customer_review-R1DFUQ5X0WSVHQ,Navarun Das,arrived in a package with no protection like air bags or anything,received damaged hard disk doesnt work arrived package protection like air bags anything update replaced hard disk works perfectly day lets hope lasts replacement delivered 2 extra days bad location,2018-06-05,4.0
65,customer_review-RFE8N14REJTE7,Rahul kajawe,If you want to buy for using with smart TV don't buy it as it won't work,useful stop detecting smart tv next day replaced hard disk thinking could defective piece face problem earlier detected tv tv manufacturer says could problem hard disk,2018-11-18,1.0
66,customer_review-R1ZX98Q2VE25TH,A. N. Raj,Worst Quality Product. Read review fully.,stopped working 3 months sparingly used quality products question mark detect storage capacity tried techsupport suggestions finally given warranty claim worst part get recertified replacement disk wd policy permit give new replacement drive update got refurbished yellow color replacement today 16919 almost 2 weeks also corrupt disk detected laptop windows 10 mac air also winodows 10 pc also pc running linux os disk deducted detect wd utility service also shows wds quality standards keep away since many brands better products service,2019-09-06,1.0
67,customer_review-R1A8Z2BXE2XH2P,ankur batra,Second hand stuff disguised as genuine,extremely upset purchase connected disk mac already showing 2 folders named akshay wd clearly indicates preused returned top unable format restore mac unbelievably low standards moreover says cant returned never buying hardware amazon,2019-01-28,1.0
68,customer_review-R13TXKY2I2Z8F5,Zubair Ahmed,Great product by WD. Highly recommended,great built quality overall performance rigid good quality plastic used outer shell usb cable little short rest everything good got 8099 111218,2018-12-11,5.0
69,customer_review-R1V2H74NUYZZ4P,Ali Akbar,Best one you can get,kinda affraid buy cuz never bought 4 tb kinda collector guy using months working like charm 30 ports go best hdd price range,2018-05-12,4.0
70,customer_review-R36W9EGZJZ4S9O,Ashutosh Nirmal,Very good for budget,totally made plastic half drive glossy terms finishing half textured matt finish usb 30 micro b port transferring data led light therere 4 rubber paddings back wont slide table build quality feels ok totally plastic instead metal housing glossy part fingerprint magnet definitely prone scratches use carefully matt finished looked far better comes software wd drive utilities scan drive drive failures performance problems bad sectors fix easily select sleep timer hard disk control led change name drive erase wd discovery set password eject im using asus laptop getting good read speed 129 mb write speed 122 mb buy hard disk provide good amount data transfer speed good portable size go one think price hard disk value money laptop days comes type c slot would good provide type c cable,2019-02-21,4.0
71,customer_review-RU1GLRO30VNQ1,Saurabh Ranjan,Bad Sector error (Hard drive Crashed),bought two offer hd got bad sector using wd drives since long time 50tbs never faced issues think faulty batch hence offer would give 0 stars,2018-12-10,1.0
72,customer_review-R18NLTATRQWQQV,Prasad Nayak,Lightweight and compact,compact way carry data,2018-09-18,5.0
73,customer_review-R2IYBOG9A6J9Z4,Ayoush,Worth Buying,software enstalled easily highly secured password protection durable conveyable recommend buy one major pros 1 easy use 2 highly secured 3 fast processing 4 carriable major cons 1 takes time detect sometimes pc 2 packaging secured improvement giving case one option,2018-12-11,5.0
74,customer_review-R5BT57DA8995A,Prashant M.,Drive failed,work drive unreadable whenever connected pc multiple windows open bought backup data lost,2018-09-17,1.0
75,customer_review-R1YHPAU0Q59J83,Deepu Vijayan,Good,3rd wd external hdd buying first 2 issues end replace via warranty since wd offering 4tb good price going many reviews thought take chance 3rd time far good copied contents 2tb new 4tb data transfer good strongly suggest buying cover case hdd since drop tend carry around better case safe,2019-11-04,4.0
76,customer_review-R13R7ZC7EHJ13E,Mona Chhikara,Highly disappointed : Recommend not to buy,back 2018 march ordered passport 1tb hdd everything working fine 3months sudden hdd stop detecting importantly error message well physical damage fact portable hdd nature delicate wasting time ordered product keeping faith brand backing work data important business guess trouble also noticed sometimes use use machine gets detected highly disappointed product even buying another product company item would expect money back 2 hdd compensate new product,2019-06-16,1.0
77,customer_review-RP2MDJXP0NJ3,Datta,Got spoilt within 6 months,hardly used device may connected like 20 times course usage backup drive failing soon without usage really sad moment,2018-10-05,1.0
78,customer_review-RLAERY0D8TDH5,Blackhole,"Fast Data transfer, USB 3.0, Portable, light weight.",really like wd 2 tb hdd fast serves purpose want data safe fear virus attack disk failure going wipe go hdd took almost 14 tb backup data happy doesnt take time shift data moreover hdd remains cool wd also given 3 years warranty 2 years extendedadditional taken dont know policy feel worth wd service center near home buy without doubt dont still buy seagate customer initially internal drives seeing failure rates recently shifted wd feeling happy,2018-12-28,5.0
79,customer_review-R3TBNSY2Q8SVEW,Samrat,Carefull. Plz dont buy it. It is a frustrating item,recently buy item storing data also store data open 30 days data deleted got angry unable think store data open disk warning format data lost data got angry suggest everyone city suggested amazon buyers dont purchase friend youtube channel ask gave bad review item totally headache item amazon place purchasing list also post social media buy item angry also said return money spend buying,2019-04-16,1.0
80,customer_review-R3VSYX5UYTC7U4,manik sanson,Reliability of western digital but handle with carw,rubber coating harddisk made plastic extra cautious using subjected rough handling must dropped even 23 feet soft surface protective cover must 2tb storage disposal cheap price also reliability western digital,2019-09-30,4.0
81,customer_review-R2FGVECBAXJA8E,Tuhin Nayak,Failed within a year,bought hdd may 2018 hard drive failed raw read error rate smart less year using great amount care lot important memories made transfer connections less 15 suddenly failed start one day without warning also currently searching external hdd make sure look brand replacement policy wd replacement drive brand new recertified refurbished drive cant trust data stored replacement drive never looked properly policy neither brands always look policies buying electronics,2019-04-28,3.0
82,customer_review-RWMY1DX68AVIX,Prince Verma,Simply Awesome Hard Disk,simply awesome hard disk love light weight easy use password protection auto backup super functionality good hard disk purchased 2 tb hd 3900 great indian festival sale thanku amazon,2018-10-17,5.0
83,customer_review-RXILHZXL3HERJ,A. GAUTAM,Very Disappointed,second wd external hard drive bought amazon repenting decision bought product june 2019 stopped working september 2019 gone precious files documents supposed safe external hard drive tried everything installing ed smartware firmware everything possible planet going open disappointed product big zero 10 product,2019-07-09,1.0
85,customer_review-R37AL8SX9A437W,Sharath,Spacious enough for back up - Slow writing speed,brought red colored one short red usb cable comes fits palm get 181 tb free hdd space enough backup files writing speed slow worth spending much 2tb hdd day technology goes upto 74 mbsec go higher low 35 mbsec brought end oct 2019 far good issues mentioned comment dont forget perform extended smart test get hdd myne took almost day run smart test may due pc config smart test check hdd fine errors bad sector shown others mentioned hdd getting heated obvious size move large files like hours get heated careful drop even small height floor table hdds sensitive dont move hdd moving files always safe remove hdd fallsfails remember wd wont solve issue getting back files better keep 2 copies files run around 1tb passport size get back work files spending 4 times hdd price since hdd warranty got replacement wd hdd files recover service provider,2019-12-05,4.0
