,customer_id,customer_name,review_head,review_body,review_date,ratings
11,customer_review-R1UVAU591409LN,ravikant sawant,Amazing product.! You get what you pay for.,6 days since using band completely blown features offered price point almost close accurate weather alarm stopwatch exercise mode work excellent display adequate amount brightness material band super high quality band starts itch hours depends upon type resistance skin band extremly lightweight feels weightles couple minutes fact 5 atm water resistant gives grwat relief one remove every time washes hands talking notifications better turn whatsapp group notifications consumes space showing name group recipient otherwise quite handy rejecting calls directly band comes extremly handy also ability set phone silent mode savoiur coming battery auto heart rate monitoring turned got around 5 days 60 remaining note exercise mode cost considerable amount battery roughly 1012 per hour contiguously monitors heart rate step count accurate walk run walking around house theres step counts mess competes fitness bands price range 79k also accurate sum 100 bang buck product would recommend circumstances kudos xiaomi team,2018-11-21,5.0
12,customer_review-R31INRD7BG3D4O,AJAY ANAND,"The best in MI's fitness products, but needs a third party software to bring the best out of it!",using mi bands hrx edition since 2017 upgraded mi band 3 tried mis products say mi band 3 best mis fitness products apart heart rate climate info message notifications option search phone vice versa seems awesome disappointing fact much gadget need install third party software free example youtube video saw guy making dial blinking multicolor love regards aj please feel free contact want clear doubts regarding product happy help,2019-01-10,5.0
13,customer_review-R2G05RUI4CSMJ,Kaushik,Battery defect,major battery issue original order replacement full charge hardly lasts day see many people facing issue making wonder unloading mi bands defective batteries amazon india sending replacement write process simple easy click button amazon hoping receive nondefective piece time device plenty capable step counter accurate sleep monitoring flawless phone notifications putting phone silent caller id silencing rejecting calls nifty features face issue heart rate monitor gym sweat wrist mi bands kryptonite slightly disappointed price icing cake,2018-10-09,1.0
14,customer_review-R268TCOFWYZY1T,Avinash Pratap,very good fitness tracker,bought fitness tracker quit impressed good battery life also good switch heart rate sensor automatic manual stands 1012 days quit good,2018-10-17,4.0
15,customer_review-RQ755CXS2GRH4,Sushant,"Screen issue, Battery issue... Careful!!!!",one worst product mi terms quality firstly got defective product terms screen see pic lines visible screen replacement got defective product terms battery lasted less 1 day heart rate monitoring pathetic quality,2018-10-09,1.0
17,customer_review-R2A975CZS07P4S,Amazon Customer,Worst Battery Backup,battery backup worstits draining quicklywithin 8 hrs drainedi replaced 2 devices problem,2018-10-08,1.0
18,customer_review-R3OW536IT9KBLU,Doctor Jain,Battery drained in 1.5 days,battery issue came discharged charged 100 whole battery drained 1 half days charged batteru drained 2 days ordered replacement even come discharged put charging lets hope good,2018-10-08,1.0
19,customer_review-RF6EF2O9IPIFK,Chirag,Remarkable,pros 1 looks good curved glass 2 raise wrist see time shows watch face raise wrist works almost time band needs facing youthe device needs vertical orientation know raise wrist doesnt work watch facing upwards 3 vibration strong works almost things would want 4 heart rate tracking seems quite accurate 5 step tracking accurate hard fool steps increase youre vehicle shaking wrist steps accurate even holding wrist upwhen feeling jerks walking 6 sleep tracking automatically knows youre sleeping woke also shows much time deep sleep got youre compared users 7 get app notifications based apps youve chosen 8 reminds move youve idle hour turned well cons 1 enough watch faces 3 basic watch faces customizable 2 glass prone scratches 3 wearing band sleeping kind uncomfortable youre used like people get used days 4 heart rate tracking always mode keeps monitoring heart rate day takes lot battery battery lasts 3 days max 5 band vibrates 2 times app notification annoying prefer keep whatsapp etc 6 cant customize notifications get selected apps example possible get private message notifications group notifications whatsapp 7 alarms need silenced phone even silenced band 8 band keeps vibrating even call silenced phone,2018-10-15,5.0
20,customer_review-RUZ4H6YPSO841,Souvik,Poor material & battery,battery drained one day band material poor,2018-10-10,1.0
21,customer_review-RSA9EFXCKPRQC,ANAND KUMAR,Satisfying product.,good product disconnects phone automatically switch phone connect,2018-10-08,5.0
22,customer_review-R14KY1LY5G4MG8,Xyz,Very good product with excellent battery.,great product mi battery great using 14 days battery fallen 54 make sure charging 100 first use really surprised people got faulty band battery issues measure steps heart beat use notifications app mi good helps track progress terms weight steps overall useful product premium terms touch screen water resistance,2018-10-10,5.0
23,customer_review-R3RSNERUMP5WVD,ADITYA SHEKHAR,Best band at this price range,mi band 3the new mi band 3 comes large oled touch screen allowing view reject calls read sms whatsapp messages problem doesnt track sleep day time,2019-05-20,5.0
24,customer_review-RBMLOLTE9FG77,Yash Gadhiya,Stay away from this band,band worked well beginning battery life sucked kept heart rate monitor something expecting ready ready band dying using couple weeks one day went dead 10 battery left plugged charger boom dead charging responding anything amazon asked contact xiomi return window lapsed amazon recommends doesnt mean much huh tried cleaning contacts cotton swab recorded internet nothing contact xiaomi support asked visit service centre take time take 2k band nearest service centre dont know fix replace refund doesnt matter confidence product shaken get pay buy elcheapo band get crap quality choose wisely,2018-11-06,1.0
25,customer_review-R3C2NAJAX8E71A,Paramjeet,Best band,best budget fitness band looking band best band,2018-10-08,5.0
26,customer_review-R3T0IBS2XKYPVA,Srav,Happy with the purchase until I travelled in a bud,happy purchase travelled overnight bus yesterday woke shocker already walked 17000 steps 12am 7pm happily sleeping shared brothers also confirmed adds extra steps motion bike car sure mi planning resolve like flight mode travel band thinking loud,2018-10-19,4.0
27,customer_review-R1774NWE1B7D5Y,Dev.N,Brilliant as expected,lets start cons theyre less charging socket youll carry traveling coz doesnt charge regular micro usb usb c display could little brighter better outdoor visibility dont get wrong decently visible direct sun 1015 brightness would excellent honor band 4 little better brightness color display 600 bucks heart rate sensor pretty damn slow 5 erroneous compared honor band 4 lets come pros exceptional battery life say connect app twice day sync data lasts months eg 2 months using band connect band twice day driving sync data charged twice till date unboxed 3 weeks back left 45 juice left alltime connection features heavy workout last last 4 days fits well lightweight wear day long strap sturdy display par competition good honor band 4 mi fit app pretty good stable though several areas improved fingercrossed xiaommi generally good updates,2019-03-13,4.0
28,customer_review-R3HLYA6SYUCCUC,Amazon Customer,Disappointed,product shows wrong data steps count also serious issue battery back watch last 10 hours got drain excited use watch disappointed mi band 3 send requested return default put replacement hope get proper band time else want refund back,2018-10-18,1.0
29,customer_review-R2IM1HAQEDQ6H3,Himank,Great as a watch as well as Fitness tracker,pros 1 looks good curved glass 2 raise wrist see time shows watch face raise wrist works almost time band needs facing youthe device needs vertical orientation know raise wrist doesnt work watch facing upwards 3 vibration strong works almost things would want 4 heart rate tracking seems quite accurate 5 battery lasts 15 days heart rate tracking still check heart rate manually screenshot attached without day heart rate tracking 6 step tracking accurate hard fool steps increase youre vehicle shaking wrist steps accurate even holding wrist upwhen feeling jerks walking 7 sleep tracking automatically knows youre sleeping woke also shows much time deep sleep got youre compared users 8 get app notifications based apps youve chosen 9 reminds move youve idle hour turned well cons 1 enough watch faces 3 basic watch faces customizable 2 glass prone scratches 3 wearing band sleeping kind uncomfortable youre used like people get used days 4 heart rate tracking always mode keeps monitoring heart rate day takes lot battery battery lasts 3 days max 5 band vibrates 2 times app notification annoying prefer keep whatsapp etc 6 cant customize notifications get selected apps example possible get private message notifications group notifications whatsapp 7 alarms need silenced phone even silenced band 8 band keeps vibrating even call silenced phone,2018-10-08,5.0
30,customer_review-R3JHXXSJ1ZC4KT,Rajesh Chandran,Not worth the hype,lot expectation uploading mi 2 mi 3 sad report worth battery lasts long use view time steps use little ore drains day 2 used track outdoor cycling connecting mobile battery went 100 percent 28 percent one hour impossible yes wont use word difficult impossible view display sunlight even provide shade cover hands easy touch receptive average good point looks good id really waterproof,2018-10-10,2.0
31,customer_review-R27HJQWGRZ2CVV,Praadnya Wadke,"Buy cheap, buy twice",friends purchased product us facing battery issues within hour full charge battery suddenly goes back 15 cant even return product back amazon,2018-10-11,1.0
32,customer_review-RZXZ984YAO5DP,vishal,Could have been better,start everything mi looks good feels good definitely best band nicely build however get feeling screen bit small battery front 100 charged started setup wasnt rocket science would need download mi fit app play app store turn bluetooth follow go slong instructions app setup start updating software bit slow necessary completed start using band enabling various functions appropriate liking band claimed water resistant however im sure wouldnt risk want mid range tracker monitor workouts walking habbits sleeping hours along features like missed call notification whatsapp email notifications weather etc definitely must buy,2018-10-21,5.0
33,customer_review-R2AZA4HAT7L3X8,M BASU,Average Band but better than others,using product 30 days found pros cons product pros look design good touchscreen working fine updates coming easily sync mi fit app oled display long battery life heart rate sensor sleep tracker turned cons think need band accurate heart sensor better battery life using function battery drains quickly though touch good scratch resistant outdoor visibility poor charging great recommend wait mi band 4 think overcome issuses please press helpful button like review,2019-05-15,3.0
34,customer_review-RWATIJS9PBGF2,Abhi,Inaccurate track. it track while you are wheels :-(,band disappointing basically tracker well steps tracked accurate track bike first mi band also worth perfectly never track wheels battery like one week even disabled heart rate check automatic even notification disabled watch tracker enables default raised tracker issue mi forum update return product time closed 9th october hope get solution xioami continue use watch call notifier 2000 high price,2018-10-17,2.0
35,customer_review-R1IJ3JTIHULE6M,Satyajit Tambe,Dissappointing and not recommended if you are looking for continous heart rate tracking.,build quality ok clasp seemed much better previous gen dissappointing fitness band battety wise continous heart rate monitoring getting 8 hours battery life instead claimed upto 2 days continous heart ratre tracking reason got band might giving 1417 days battery life well normal mode without continous tracking step sleep tracking also adequately done mi band hrx save 1000 rs didnt make sense go anymore charging takes 2 hours 0 full used 8 hours charged 2 hours twice day limited 2 days making unviable option live add amazons return policy fantastic sarcasm first get replacment mandatory matter whether doesnt meet mentioned product specs return replacement wait 78 days refund good riddance able get rid dissappointment check screenshot regarding battery life,2018-12-17,1.0
36,customer_review-R11AYD1VOO1W2G,Karthikeyan Iyer,Fitness cum Smartwatch...to buy or not ?,review based 2 months usage features branded work pretty decently certain things keep mind buying band fitness 1 although safely described cheapest fitness band still accuracy distance run steps taken calories burned might accurate sometimes compared top brands like fitbit sometimes found device go 500600 steps day period time seems average 2 coming calories burned mifit data shared google fit displays measure differently amount lead confusion serious fitness calorie might want reconsider 3 exercise feature provide good analysis various specific activities like jogging cycling even treadmill running might worry casual user since still provide decent estimation activities smartwatch tonnes features like weather forecast stopwatch heart rate measurement device well suited general purpose use although stylish design wear casual activities among best features apart call display introduction new notification display allows us display notification almost app phone social sports app anything else features include find phone hang call come handy sometimes battery frankly battery doesnt seem last week even optimal usage conditions 20 days usage hoax since usage much frequent oddly within first 3 days found battery drained 80 tweaking could achieve upto 1520 drain next 2 days methods try improve battery life 1 try keep app notifications need 23 apps including whatsapp sofascore works well unnecessary vibration band due excess notification surely going cost battery 2 keep heart monitoring 30mins change use sleep monitoring believe casual user feature prime one save battery 3 game changing tweak optimize battery band unpair device bluetooth settings smartphone mifit app might work well increased battery life upto 3 times achieved earlier 4 also band lift view function shows time lift wrist enable disable according needs save battery mifit app features app among best allows track sleep status activity weight goals wake notifications also set alarms event reminders change look band even get message get relax busy sitting idle long time looksfashion although attractive fitbit bands smartwatches decent enough wear general outings moreover need buy custom 3party straps provide great looks mi band want enter smartwatchfitness market perhaps best band waiting pro fitness tracker give second thought buy,2018-12-01,5.0
37,customer_review-R11UMI1N0ZMYOK,Sandeep Ravindra,Decent Product. Battery Issue and inaccurate Activity tracker.,product overall pretty decent pros 1 step counting pretty accurate 2 notifications viewed various apps although improved good enough 2k product cons 1 activity tracker like treadmill running shows inaccurate distance travelled calories burned etc compared results runtastic app well treadmill data 2 battery hardly lasted 3 days even though automatic heart rate checker disabled sure faulty product claim 20 days battery life false,2018-10-08,2.0
38,customer_review-R2YSWZI5N1BSEB,Arnab,Loving it,first fitness tracker brother upgraded mi band 2 mi band 3 got take look ordered day makes try reach daily goals steps love automatic heart rate tracking feature enabling drained battery drastically without continuous heart rate monitoring able get 20 days continuous heart rate monitoring dont think get 5 charging pretty fast build quality good screen bright legible issues water overall value money proposition product unbeatable,2018-10-18,5.0
39,customer_review-RBPDKSLBXKB9G,ronak shah,Amazing product... worth deal,excellent product money spent facing problems battery first week disabled heart rate detection per mi customer support completely discharged recharged band faced battery issues since 20 days charge sounds like dream use features barely last 2 3 days hope review helps customers amazing one loved,2019-06-20,5.0
40,customer_review-R2TS82BE4HEIR2,Batman Customer,Pathetic battery! Kindly read it before you buy,update 3 two months usage writing review hard consistent use almost 2 months starters used mi band 1 mi band 2 honor band 3 pros better looks comparable band light weight sleek fit safer previous mi bandslocking mechanism capsule band dedicated exercise tracking feature lets switch tracking begin workout addition alone perfect welcome extra motivation better hr monitor much useful due battery calorie count spot algorithm calorie burning pretty sweet accurate better budget band cons pathetic battery life continous heart rate monitor notifications idle alert still get one half max 2 days big let poor poor user interference find hard get used mi well smoothen ui make easier friendlier use hope mi issues battery fix patch else good black dead band kindly upvote review clears doubts,2018-10-10,4.0
41,customer_review-R2FA0TWZ4ODRMX,Deepak,"worst product, waste of money",hi used 4 days battery backup 2 days hardly cant see sun light day light recommend waste money dont buy,2018-10-11,1.0
42,customer_review-R2QH0KVXNPJMJE,akhil laul,"Overall, it is a nice product.",well sad see many people complaints battery life using band last 12 days charged 1st daystill 16 battery left even get lot message notifications check heart rate regular basis alarm even set lets get technical design hoping better quality band okay per price curved screen design looks good get screen protected battery life already mentioned features band works pretty well sometimes lift wrist 23 times order show time automatically also heart rate monitor sometimes fail show heartbeat way wearing band times shows next time havent seen durability water one thing cant comment mi app used fitbit charge hr find mi band better terms cost almost gives features didnt like app compared fitbit find plain opinion people might find adequate connecting band app easy thats good thing overall like said nice product almost features price range didnt face battery problem update,2018-10-13,4.0
43,customer_review-R1Q80GV1L38079,Shyamal Dutia,BAD battery life,used one day features really good upon getting first software upgrade battery life started falling like crazy used drain within hours returned mine check problem mi forums buy theyve corrected issue,2018-10-10,1.0
44,customer_review-R2HAMMB5AU69WJ,Raj,Awesome Fitness band but..,bought day arrived amazon couldnt add cart dont know got mi website band pros used watch excellent build quality strap loved app notifications check weather band also shows outside awesome auto dimming screen brightness sunset cons smudgy screen also easily scratched sometimes touch responsive poor visibility sunlight sleep tracker goodbut wake spend minutes still bed say checking phones notifications reading newspaper moon sleep icon band disappears showing youre awake still adds time sleep time previous band biggest con heart rate monitor bought use auto heart rate monitor set monitor heart rate interval 30 mins keeps monitoring heart rate 5 mins interval nonstop matter im doingworking walking eating sleeping even wearing left table see light glowing every 5 mins interval know theres feature band detects person heavy physical work increases frequency heart rate monitoring drains battery like hell 10 battery loss everyday yes turn auto heart rate monitor manually point using ive oximeter use accurate readings week usage finally turned heart rate monitor offand battery working fine,2018-10-14,3.0
45,customer_review-R35JF3DGTVKRIB,N Prasad,Battery Issue,band good lot features use without battery backup hence giving one star exchanged still battery used last day acceptable mi quoted 20 days close removing band strap every day spoil band well strap,2018-10-22,1.0
46,customer_review-R3MHZXWBEYYPWJ,Abhisek Nanda,Disappointing,first review using one weeki using xiaomi mobiles long time experience quite satisfactorybut xiaomi screwed upcons product 1battery life maximum 10 days 7 days lost 70 2heartbeat sensor deviates far actual 3step count always onwhile riding bike running 4kms daily per product 4sleep tracking also accurate counts time watched videos mobile night sleeping time,2018-10-20,2.0
47,customer_review-R3DD7DYB7Y7LM5,Bhanu Prakash,Disappointing battery life and functionalities.,honestly disappointed product fitness bands battery life 10 days charge twice 2 days disabled sleep function notification alerts almost functions yet battery life poor also useless smartphone wont even turn really bad thing mother doesnt use smartphone old fashioned phone means install app phone activate bad green light back starts go soon phone away band sometimes even phone near keeps flashing means battery keeps draining company big mi let customers low quality product worthy money,2019-01-01,1.0
48,customer_review-R1ZEQIK7JFTD9G,Hardik Jamnal,Innovation for next level,mi band 3 best best smartwatch generation xiaomi innovating tremendous pace growing world needs something new everyday xiaomi genuinely delivering technology standards band 3 great material quality long lasting battery life watch also comes different colored bands maintain vogue people needs daily basis,2019-01-30,5.0
49,customer_review-R3AJMS9OTEA7W8,Prithvi Madugula,A Mi Product that is an exception to their product range,used lots mi product mi band isnt upto standard expected mi cons either 20 day battery life heart rate sensor turn heart rate sensor battery life comes less 3 days step tracking quite inaccurate practical point view might improvement previous generation still long way go travelling road vehicle still logged almost 3kms distance walked even though actual walking use watchface step count see logging steps,2018-11-10,1.0
50,customer_review-R1J2VDIQLFBQZ7,Balaji P S,Worth money,useful product,2019-02-14,5.0
51,customer_review-RGHV2EHP37GHT,Pratibha {PratsMusings},VFM Activity Tracker,first things first dont forget download mi fit app sync band use second band picked gift honour band well compare know less features except fact honour colored led display let list pros cons band pros clear display 075 oled screen better battery life comparison honour 4 fast track reflex easy understand functionalities almost accurate counting steps heart rate sensor used two bands together showing rate get notifications phone enabled phone ex could figure wasnt getting watsapp notifications phone till realised turned notifications phone couple apps idle alert youre busy lose track time band vibrate reminding get take walk cons wasnt sure sleep tracking reading showed different two activity trackers wasnt able sync caller option tracker good visibility outdoors comparison honour 4 new mi band 3 also comes longlasting battery lasts 20 days mi band 3 also additional features like locate phone sleep analysis stopwatch quiet mode shuffle weather forecast etc,2019-02-08,5.0
52,customer_review-R3H6DWI8L5CS9S,Kanak Patel,Best band for this budget. Must buy for sportsperson.,everything gets judged looks first looks 910 belt could another finish also different locking system money important criteria anyone money 910 almost everything like sleep tracking heart rate monitor steps calories counter distance travelled stopwatch timer notification device last least find phonea freaky useful feature battery time excellent work mi says 23 days normal use tried using minimal features using heartrate monitor phone connected always lasted 30 days charges almost 2 hr 30 minutes waterproof dust proof soft good fit wrist sleep tracking almost accuratereason almost dont know im deep sleep night sometimes get error heartrate monitor shows current temperature temperature next 3 days connecting device shows textie atoz 1to0 emojis media msg notification apps u select also updates regular,2019-02-09,4.0
53,customer_review-R4Z6IJEX6MRFG,AK,Just a simple watch with no special features or useless features.,display doesnt turn band shaken heart rate monitor accurate gives different readings everytime feature calculates calories burnt exercise absolutely useless even exercise still shows reading total waste money used check time dont even want give 1 star,2018-10-18,1.0
54,customer_review-R1S0E4IEA0PU3S,Abhinand M.,Great,overall product amazing battery backup claimed advertising battery stay put almost 20 days entirely true u using notifications features connecting phone 247 u expect last 10 days maximum features excellent like find phone pedomter heart rate measuring good even display good comparing tothe older version band strap also look premium suggest excellent buy,2018-10-10,5.0
55,customer_review-R3SUA3FX0GV5CU,Amazon Customer,Best in cheaper trackers..,pros quality better band 2 big screen size welcome feature activity tracking feature allows monitor heart rate continuously mi fit app good features compared huawei health good monitoring phone gps running activity battery worked 1215 days activity tagging monitoring cons screen visibility bit poor direct sun light calculates 1 compared huawei band 3 calculate bike ride steps times im traffic slow move battery drains quickly keeps sleep monitoring couldnt find auto sleep monitor mentioned adds,2018-10-26,3.0
56,customer_review-R1JP8815V5GAKE,Satish yalamati,Poor battery life,band3 lasted 5 days doubt whether product defective normal company claims 20 days better even lasted week please look problem xiaomi sunlight visibility poor direct sunlight impossible view details screen fitness band used outdoor time hope xiaomi make happen via firmware update replace brighter display,2018-10-10,1.0
57,customer_review-RU7F7EH0R2IX3,Gauranga,Fake Hype for a Useless product,product overhyped item mi pros 1 vibration alert blessing keep phone away many times 2 app nice easy use cons 1 completely stupid step counter counts steps never knew hell walked 8440 steps sitting office totally pathetic 2 sleep tracker drugs counts sleep 12 hours even sleep like dead man 3 heart rate made believe blanketcar steering whatever put alive heart beat useless 4 band suitable hot weather gave rashes 5 biggest con cant retyrn product replace olive mi products one made skeptical,2019-06-16,1.0
58,customer_review-R37PO5SKTQX03N,Hemanth,Nice product for daily monitor and also useful while driving,really nice product also work well brought product check incoming call bike riding work also daily exercise purpose product work well mentioned alert incoming call msg also monitor heart rate never use device sleep tracking work well mobile app also update daily performance mobile app accuracy also nice accurate,2019-10-10,5.0
59,customer_review-RGYXO93MWCUFI,Prasad S,"It's small, it's beautiful and it's smart.",frank everything wanted smartwatch mi band 3 stands small beautiful smart notifying steps notifying calls app notification everything smoothly frequent updates band assures band taken care manufacturer well thats good water resistant work worn shower swimming pool survived cycle wrist incoming call declining silencing great feature even finding phone silent getting dnd meeting great feature updates keep coming cannot say stopping anywhere adding features keeping bugs free,2018-11-12,5.0
60,customer_review-R1TMZL8347XWPI,Jacob Mathew Panicker,Not functioning properly in just a month,definitely value money product step counter works great battery life 20 days cut 23 days heart beat monitor screen visibility suffers sunlight bought month back already stopped functioning properly display going occassionally swipe working realised due droplets inside display water resistant despite usage showering struggle finding time take service near despite bangalore service centre closed sunday funally got replacement adding service centre hour water got one well give,2019-03-17,1.0
61,customer_review-R2KXNHD7K2DOI2,SHAH,Excellent budget tracker !!!,good budget fitness tracker firsttime users step count accurate tested number times smart enough know car heart rate sensor also good neither tight loose wrist making measurement sleep monitor analyzes sleeping patterns well get know light deep sleep however monitoring night time day naps battery life excellent third day use 85 battery left automatic heart rate monitor overall highly satisfied band recommend strongly,2018-10-19,4.0
62,customer_review-R3JGOFNW498BHN,Amazon Customer,Full on value for money!,use track steps switch manually treadmill runs outdoor runs weight training couple odd moments recorded fast walks slow moving car issue seems resolved pretty accurate sleep tracking though gets thrown wake middle night stay link google fit app myfitnesspal helped immensely weight loss journey also record weight keep track trendline put goal 10000 steps day buzzes visual notification reach goal messages surprisingly easy look even tiny display find super useful vibrates notify incoming calls top notch phone hard hear incoming calls crowdednoisy places cool story left phone uber chased driver tried dent phone car mi band auto connected phone vibrated friend dialled number knew nearby also cool put phone away gym locker band still track workouts phone close sync numbers update features turned need recharge every 1011 days regularly take showers went swimming ocean rivers without disruption performance water resistant claims seem valid even fancy metal straps buy dress,2019-07-19,5.0
63,customer_review-R2RWP9DKLM0POU,Ashil Kurian,Review after 3 weeks use - Battery bug.,product serious upgrade band 2 look feel also better oled screen appealing much prone scratches features quite staisfactory functional budget concerning part battery life 3 options heart rate monitoring 1 continuous monitor intervals 151030 minutes 2 sleep assistant accurate sleep measurement night 3 monitoring choose option 1 battery last 1 day slight activity heart rate monitor starts ignoring interval set continuous monitoring state slight activity includes simple walk within house thats pretty messed algorithm probably choose option 2 battery drain around 1015 night day holds good extrapolating would give 5 days battery life overall choose option 3 battery drain around 5 everyday point band connected mobile times included incoming call alerts manual heart rate monitoring well 6 days battery 71 looks descent give suggested 20 day life since monitoring loose critical data included accurate sleep measurements resting heart rate etc smart band pretty useless without options days note issues observed 2 mi bands used verdict unless mi gets fix battery drain bug friends better put hold try different option,2018-10-14,3.0
64,customer_review-RYRWF46E6AUKZ,shashank shah,Not worthy.,much hype mi 3 band using since three days band utpo expectations another band mi brand look wise seems good hand performance wise lacking many departments sometimes see call screen sometimes dont battery backup also promised would recommend better go hrx 3 edition,2019-05-16,2.0
65,customer_review-R2IJGQJO4XKIDR,Pavas Chaurasia,An overrated band by MI 👊honest review 👇,first tell person following mi using maxof mi products mobile phonestvsheadphonesbody composition scaleetc waiting much hyped rated band since 6 months bought first day 12 sale started surprise used week must say 1battery lasts merely 3 days using automatic heart rate sensor scheduled 30 min far away claims made mi 2there bug firmware heart rate senser starts automatically anytime every 2min 5 min main cause battery drainage 3when using public transport like busor cab counts steps also major bugs soi request mi resolve bugs firmware band atleast give 7 days battery life much heighten claim 21 days otherwise sorry loyal mi fans wont buy mi band 4and successors future pretty sure,2018-10-16,1.0
66,customer_review-R3LWKI92GBPOLG,KALYAN REDDY,Battery backup is bad. They mentioned it will last for 20 days but it comes for only 2 to 3 days,battery backup bad mentioned last 20 days comes 2 3 days,2018-10-09,2.0
